Id,SalePrice
1711,256818.95903620997
1712,262212.77950081043
1713,284428.7916088502
1714,218844.80545957043
1715,209475.6986439377
1716,180751.2320882157
1717,170240.56524571637
1718,135101.7825008345
1719,195681.0341773798
1720,244584.16751687112
1721,169477.6036234132
1722,129326.13881085764
1723,156071.46390968596
1724,215599.11221900026
1725,235992.59241896452
1726,185426.8375797037
1727,157632.46873567638
1728,179476.82156777717
1729,160586.37926201453
1730,160521.19284196646
1731,118139.79263559176
1732,126458.16872143875
1733,119220.9552100698
1734,124829.79491220575
1735,134525.32922709626
1736,115805.44366826887
1737,345969.5913508841
1738,228295.71082407274
1739,288829.3684540367
1740,227066.54175785425
1741,207693.67807486677
1742,171395.85961828515
1743,173120.27496664188
1744,300089.3354756478
1745,227949.5276429201
1746,191087.53800948386
1747,215222.50605226716
1748,222003.4290885633
1749,149196.21535054312
1750,126669.41139528967
1751,230650.32723234652
1752,119220.9496500339
1753,152022.34246401966
1754,191947.0632205777
1755,162721.1046894751
1756,129267.0085840713
1757,120141.67128674735
1758,145456.17509316184
1759,159944.12551943993
1760,166734.50145134138
1761,141676.79202047974
1762,185294.4738106795
1763,170676.87463726985
1764,114264.6544410513
1765,178723.34234356895
1766,178846.5011359484
1767,222675.94008123124
1768,147555.52612762066
1769,176605.15410204022
1770,151651.05374495484
1771,131285.35865327506
1772,133473.71888420504
1773,134015.21548326575
1774,128533.48941615102
1775,141488.325055883
1776,125427.36707152426
1777,113564.6663376084
1778,143400.81436671468
1779,118768.02474955808
1780,174097.2981227786
1781,130011.42535920396
1782,96670.86203337718
1783,138221.406170126
1784,107410.99999551605
1785,127765.76155348735
1786,152847.2317307899
1787,160772.84518069337
1788,60413.270500442406
1789,106323.39169315956
1790,82962.5883048939
1791,179892.58190162102
1792,155691.35911774338
1793,130036.91016806636
1794,147979.70933696628
1795,128535.45680084059
1796,131609.37728589872
1797,112764.6071255607
1798,129576.10273180078
1799,112359.89994722544
1800,135267.22391324252
1801,128788.95952836338
1802,131658.7041459829
1803,150454.3839185537
1804,144398.75926691163
1805,138155.08898401566
1806,119737.97485321504
1807,125146.00656199438
1808,128533.85224563355
1809,118328.75942495742
1810,149107.01003488747
1811,91632.67598321558
1812,96007.5999229503
1813,124899.05334755706
1814,97282.43884546035
1815,51766.940100636086
1816,96994.2156416977
1817,106848.46987788842
1818,161087.10930791477
1819,124520.58161295715
1820,59860.876240157304
1821,108137.70724796766
1822,147990.14844755252
1823,44866.23703722351
1824,137570.70603401438
1825,136193.17333649786
1826,100958.36260902422
1827,102642.84420287675
1828,135896.61918882382
1829,122870.79577971518
1830,143539.72040342863
1831,151156.15773902705
1832,73904.50132433053
1833,142763.78767742435
1834,121327.41147650745
1835,125273.44777015992
1836,126351.44595288073
1837,85720.87953850176
1838,123289.74622497639
1839,88593.16137037393
1840,159153.5794041842
1841,140331.5559313017
1842,80032.23382204544
1843,136165.20271393118
1844,139060.65053050843
1845,136648.5496288061
1846,151831.4222237196
1847,164791.63731170326
1848,50377.074487963255
1849,115060.710347535
1850,118254.4966188733
1851,153559.12655777833
1852,124440.49938090239
1853,129944.11461838668
1854,171492.20689704825
1855,146010.66058088792
1856,214951.89281465503
1857,157029.20939183971
1858,129627.6500929016
1859,115880.39414471533
1860,142492.9678038547
1861,115659.51723524983
1862,297583.9576989034
1863,288299.7857177635
1864,288299.7857177635
1865,346829.6907114081
1866,353419.5205492968
1867,240838.1652261023
1868,302675.4746085146
1869,203759.1693876317
1870,240363.5415952203
1871,256318.37306997337
1872,170536.02185157445
1873,234377.26498036244
1874,145650.0609426088
1875,199983.59837213613
1876,190269.95929214917
1877,212497.65400308586
1878,212063.49559910345
1879,128920.81867824378
1880,136544.71283365614
1881,242716.6839030884
1882,247520.7572741885
1883,187190.90326296937
1884,201478.05495218016
1885,251013.66168681387
1886,303109.2781568148
1887,207681.4510986397
1888,281792.5103961257
1889,159025.70387216794
1890,125862.50199936645
1891,132758.59857036493
1892,105909.35119734948
1893,130234.17890823021
1894,118777.214717794
1895,133519.87769589512
1896,128190.52606262665
1897,113026.1136046437
1898,115481.20933472128
1899,161181.9369273914
1900,152971.5904384842
1901,174664.16112672255
1902,151674.8679119266
1903,217062.72382619182
1904,158150.64954477944
1905,192614.55827548617
1906,171261.51765077055
1907,208582.5730775647
1908,109964.08316885284
1909,131746.0994602131
1910,117528.12652176451
1911,209532.83175334687
1912,298891.6620166833
1913,140873.19851582928
1914,74266.60958106218
1915,331432.92245108384
1916,74637.0601690597
1917,244497.25741777557
1918,141190.61291963432
1919,165455.8528909893
1920,145410.7356156059
1921,436893.9986519162
1922,333565.5694886878
1923,208512.3085435897
1924,221646.57624815873
1925,196089.4132419406
1926,406289.7292312452
1927,133665.62781455452
1928,152291.43526027308
1929,121712.2711770626
1930,130122.60783148729
1931,143710.76033828733
1932,134673.35453646208
1933,188874.41215725243
1934,178978.5675309664
1935,167637.6248983586
1936,189398.99678038142
1937,182487.60709537135
1938,179365.37358526053
1939,241241.85311581727
1940,192631.4594556432
1941,170793.77489959542
1942,184073.00496766018
1943,225184.17217922513
1944,363688.38455262984
1945,396170.86542980006
1946,144628.72538788978
1947,318529.0410074796
1948,169232.15009862086
1949,240705.36384453482
1950,183954.4882598148
1951,258116.44949588922
1952,205332.6252090666
1953,164285.6370539568
1954,182157.07372903306
1955,130712.0191339486
1956,311859.2392676653
1957,153120.35132910634
1958,308462.4775262674
1959,136067.1303602554
1960,114451.42514203861
1961,119482.0750321055
1962,97767.43341247772
1963,106693.7643420572
1964,105789.87646601243
1965,143952.6126796664
1966,143445.7762524753
1967,283400.63577901176
1968,443130.9716509351
1969,416394.49571193405
1970,451869.17372142
1971,436780.9271390594
1972,369337.1903945728
1973,263279.9217353525
1974,309668.9011404458
1975,486154.9104027553
1976,258021.51498729925
1977,356606.41433791583
1978,363651.3962082543
1979,325604.3525737844
1980,191460.96201847732
1981,332188.06354428804
1982,219073.64263190347
1983,202977.5386028448
1984,167598.3810720186
1985,225190.2722688765
1986,212578.21348326356
1987,184634.96631902028
1988,178118.40200118657
1989,191425.18745003807
1990,216920.8277629756
1991,235308.78311854572
1992,211359.21418680175
1993,168812.55084975023
1994,234458.18152712827
1995,181737.55362057194
1996,244467.27391710586
1997,308418.3807584767
1998,339497.0536770072
1999,266845.9868633134
2000,310077.1249789911
2001,262231.8458563866
2002,240359.95384795504
2003,249944.21320198572
2004,270270.8385867624
2005,216597.26046443632
2006,229781.75557033176
2007,238827.6816317998
2008,228695.544681087
2009,190319.0675167145
2010,193455.56175057418
2011,141726.44157236023
2012,172079.23892288393
2013,181278.00149197585
2014,183803.0244172673
2015,207452.96359027154
2016,191924.6477125575
2017,194955.36586852247
2018,122804.4959852072
2019,133625.4352776733
2020,103546.35545256
2021,108108.7288704367
2022,179355.25740997924
2023,133701.25238600967
2024,268989.40410819976
2025,370190.57859198825
2026,174972.573945674
2027,158803.3883829671
2028,150957.8274129736
2029,169547.5004656194
2030,266402.8018836286
2031,240118.64447523237
2032,258657.04049628176
2033,263297.4620309744
2034,167766.67336841454
2035,211979.907815623
2036,199201.4312837142
2037,202365.61403616634
2038,308079.160624503
2039,227046.46630238276
2040,339301.195258026
2041,278629.6593735853
2042,200219.61847202294
2043,172214.75913261052
2044,174857.37777405593
2045,214413.41093066422
2046,143467.6131562388
2047,140816.87674526477
2048,140533.93724066153
2049,138761.47708193108
2050,175753.37198591372
2051,110836.94372160031
2052,125748.64875000404
2053,147360.80511876292
2054,93220.05043536177
2055,161638.7880399717
2056,142215.87667971692
2057,113766.24890747786
2058,227218.97817531554
2059,132782.8256311012
2060,168635.13157487626
2061,172935.02943153103
2062,127831.70311819873
2063,116945.27237143305
2064,143828.60984039106
2065,117037.45053891951
2066,156025.88837984405
2067,119651.68320022682
2068,135624.71759201452
2069,87384.04773866286
2070,114145.69575406487
2071,98737.0142773906
2072,135421.63327540754
2073,140776.17488668938
2074,181126.18175786405
2075,150102.45180994066
2076,124107.8338946274
2077,165136.48327013216
2078,134185.09744953073
2079,134741.45606100414
2080,119004.58291819386
2081,127375.2695782468
2082,116776.84797353986
2083,143563.2543591265
2084,112360.95711756003
2085,117051.07631304234
2086,124961.18266358487
2087,121105.22071980647
2088,89671.13239186564
2089,72079.8411109318
2090,128066.50404809283
2091,117232.13869373304
2092,127558.06656765366
2093,124722.3030324216
2094,123393.98315143143
2095,148796.1522095956
2096,78609.35741897539
2097,95310.49020412492
2098,145109.9076610351
2099,60370.3311898432
2100,84019.93621161534
2101,117283.12246662338
2102,123689.70605997294
2103,103010.15172264303
2104,143872.2156992742
2105,125032.8210034501
2106,65898.20603755103
2107,207638.07102753865
2108,114328.09625979076
2109,108669.93514298194
2110,137056.734714116
2111,143303.21581462107
2112,141577.8257626537
2113,117001.42387413495
2114,115421.6277050098
2115,160614.25913237032
2116,122421.64205871082
2117,146769.48170695623
2118,125161.20322482899
2119,112502.09949579494
2120,112806.76076093111
2121,92496.28712652715
2122,110719.60414937133
2123,86299.90186826103
2124,166884.18681719794
2125,131771.62915080332
2126,147541.8790839699
2127,151573.01076366391
2128,129769.54961904284
2129,101596.81816598313
2130,138940.22364846102
2131,142508.9132256017
2132,117136.27519881888
2133,125604.63576462273
2134,120970.06326415246
2135,95629.32116767057
2136,68850.70172536938
2137,109564.14181733908
2138,130251.41847925849
2139,150662.02059638692
2140,141817.98431571288
2141,151236.49220149056
2142,125777.69481554232
2143,141828.89897550576
2144,128777.11088267226
2145,134700.31653010478
2146,165768.55029193312
2147,143664.5732017453
2148,140570.49776343355
2149,149757.58999199743
2150,228397.87211904235
2151,122006.64916175415
2152,186075.49553700123
2153,167535.3508169278
2154,104984.62799372262
2155,144154.23790462821
2156,272630.3157630258
2157,232323.67060039233
2158,240148.28770075375
2159,197818.5871187077
2160,170080.485698092
2161,232878.42007753038
2162,398427.8491935747
2163,364269.59211002046
2164,252073.59101791226
2165,196465.66713516266
2166,152432.83394027158
2167,221757.57494015264
2168,192730.6775983735
2169,199754.38287367873
2170,217473.21291271818
2171,149100.47611657344
2172,134663.69969280588
2173,166553.4079285425
2174,222595.20491565944
2175,287409.67701590835
2176,335142.4089711024
2177,243459.16751953194
2178,209647.148318372
2179,139295.72685977523
2180,239977.4510767868
2181,188548.15864949013
2182,216085.6191808973
2183,188569.68190746548
2184,125241.64899094636
2185,125508.54725136409
2186,149587.55945360241
2187,154015.6960788021
2188,150895.21783212954
2189,245293.71803123568
2190,78847.32855270038
2191,81566.16695308709
2192,89177.9798342
2193,116273.35284635192
2194,105932.49011311817
2195,109738.7974943125
2196,100369.03356492195
2197,120203.60661286303
2198,158379.387414908
2199,173847.41366984675
2200,154342.8409187545
2201,149382.40406046566
2202,205950.54359431966
2203,153556.91650940495
2204,188473.07295371397
2205,122713.05444831621
2206,147888.8136312677
2207,218380.57288978773
2208,242595.24406957772
2209,240566.23570980315
2210,122652.84436944342
2211,120493.75198201326
2212,115444.82691060906
2213,107785.26619471889
2214,132133.50696246728
2215,104562.42088761178
2216,150834.52403620572
2217,75428.15261252088
2218,83952.44299929895
2219,80203.88087878429
2220,82934.00985628185
2221,332698.2322305602
2222,288866.7360830039
2223,283445.9958299382
2224,208645.22355607332
2225,119082.39848980945
2226,199540.4374782552
2227,198056.9077210388
2228,260317.95509124862
2229,249526.03124400985
2230,139559.85306610385
2231,216076.57591686712
2232,177218.66507644678
2233,176021.6110025974
2234,235802.54070879382
2235,225513.8806961745
2236,251405.81442850083
2237,330483.1009084433
2238,190752.7671704884
2239,110279.47579267662
2240,157353.65108882225
2241,155273.41103114854
2242,125322.13374503996
2243,128284.3612775779
2244,103253.61059684695
2245,106251.77942531768
2246,134010.46465450106
2247,113325.25368042524
2248,126115.97880672553
2249,124186.41677357776
2250,133713.8774481432
2251,108993.52977471318
2252,173309.60342144207
2253,152815.0401896221
2254,175365.54031306534
2255,181632.69705393308
2256,182818.90249815007
2257,214434.76186389677
2258,163323.76483108674
2259,177840.4643118196
2260,151835.33241065868
2261,200341.52125165772
2262,218507.8955450947
2263,365887.2711451864
2264,428336.340205814
2265,169098.69010975776
2266,304145.5831217376
2267,385524.6624513519
2268,402895.5144414817
2269,146784.05609113153
2270,195439.34081462445
2271,207912.4688171933
2272,196446.91359726508
2273,164585.70281057263
2274,174801.93251730228
2275,155219.24745244088
2276,192984.4581311258
2277,181414.7420778452
2278,141010.36927045212
2279,127044.4742024813
2280,116455.28601784483
2281,165290.78575942526
2282,192554.97168288077
2283,106093.99855445472
2284,108122.02615528618
2285,143582.13861737962
2286,119771.59416607753
2287,356902.2597653554
2288,272260.2389900146
2289,397559.70574952697
2290,454376.0373605933
2291,327596.1550221018
2292,454670.5969252814
2293,469612.1448562668
2294,424580.0991556721
2295,426315.01050170534
2296,255342.21051841052
2297,325079.07670982584
2298,340980.7415633451
2299,394093.85079528857
2300,341800.03101288993
2301,286516.58803569095
2302,241661.24688594587
2303,235449.16277111333
2304,230134.8994794236
2305,187215.61883228848
2306,183872.65760444658
2307,188496.43327644537
2308,219368.39258684695
2309,279135.03464361693
2310,211137.87277924738
2311,197546.8231602156
2312,179371.92113622744
2313,171651.34650619206
2314,162561.69217193153
2315,177534.73087589833
2316,187394.29855388092
2317,179887.7839117456
2318,175567.37364237494
2319,174919.58948069607
2320,184392.6388032358
2321,242879.52769161167
2322,179960.5960844502
2323,192768.24020568543
2324,176850.95377327933
2325,214390.5033672473
2326,169895.41718456495
2327,207891.9753010966
2328,226715.37423195408
2329,184537.08912003256
2330,175943.83007906604
2331,358501.22984869743
2332,403986.0085037892
2333,302158.0014220426
2334,257621.7266080275
2335,263610.78247062815
2336,321720.8111757407
2337,200491.1798321301
2338,274299.79652220133
2339,220776.83815962495
2340,395443.53247089277
2341,223564.74936582992
2342,224386.549947623
2343,220616.3456407833
2344,219955.92660813197
2345,225033.5452039905
2346,214660.3494567665
2347,199161.7060895948
2348,236290.23243135645
2349,187854.3866514369
2350,297722.03594822943
2351,252445.3449823078
2352,255934.8603824406
2353,264179.8570849894
2354,138396.6567210892
2355,150298.47382894313
2356,153865.0998267723
2357,187521.2156949466
2358,191906.73065106283
2359,127358.89362958386
2360,112654.04326071797
2361,141690.80982488714
2362,259416.66786172256
2363,143563.20631064728
2364,165477.27682654886
2365,218383.37072580864
2366,197310.77842360237
2367,219359.20614275377
2368,223352.34440543744
2369,215118.7010910331
2370,169316.5052540923
2371,171924.78557278277
2372,195788.42340016802
2373,274679.379991355
2374,315543.54342769284
2375,246530.70689244854
2376,293954.53539353126
2377,353681.93297730276
2378,141964.8660243348
2379,201099.92290038662
2380,144538.31581650308
2381,159616.98285401438
2382,202226.27233743615
2383,201383.22873129218
2384,240314.58067846062
2385,158536.77808822188
2386,134425.47646550025
2387,135908.01493565663
2388,103896.78834033196
2389,124105.97682791886
2390,147093.99039006117
2391,139801.91161538998
2392,112861.26190430066
2393,165438.58520175674
2394,148518.3960159496
2395,207905.57502282417
2396,141539.32952954745
2397,227857.8973873019
2398,140181.49150327433
2399,59519.43694141143
2400,64814.5945846515
2401,112954.84616832992
2402,136977.39818907034
2403,138540.8666507511
2404,150514.2161912493
2405,162279.2121126956
2406,141403.9498607129
2407,125269.1788941337
2408,146053.21978265367
2409,123017.75558682582
2410,167846.50827871694
2411,120381.48051018894
2412,155586.66515869656
2413,127670.22720551067
2414,145767.59502724855
2415,133393.37552532033
2416,130429.9287379868
2417,132852.49105707766
2418,128219.64560245413
2419,118697.77371944403
2420,127398.22836221676
2421,142623.4729221404
2422,110371.69998148317
2423,128548.08995420972
2424,153118.3959683545
2425,243940.41874601008
2426,133032.56363667804
2427,137352.7638969964
2428,177100.36162013313
2429,115341.48108443138
2430,133338.6399691505
2431,112466.9518460835
2432,152319.13469839646
2433,153531.0474539654
2434,144533.34521607135
2435,156714.10767277313
2436,117399.45568762478
2437,102035.1014642106
2438,129011.1908353196
2439,109998.7609828449
2440,123392.27355770496
2441,90453.51584914926
2442,100047.70950009316
2443,124720.35864840302
2444,121418.04978737707
2445,79580.7443700344
2446,134016.01860763473
2447,186689.8495548722
2448,134209.352344862
2449,105943.44144612846
2450,145520.5377996266
2451,129102.89363355158
2452,204731.32530395925
2453,97865.92343023205
2454,125248.51210550476
2455,126195.1032628501
2456,132393.9255455146
2457,132429.96853093847
2458,129741.4096272549
2459,113417.23192877373
2460,138800.93685668975
2461,118359.46114388386
2462,135326.3029692039
2463,128159.06770149096
2464,176359.00114891326
2465,142760.50383206859
2466,116944.13625555154
2467,137559.4666627861
2468,70386.4506626566
2469,67706.7730273922
2470,181807.535796751
2471,202643.5179315103
2472,161358.9118901178
2473,111104.32725847862
2474,71802.8256369138
2475,209913.4413651679
2476,108683.01501986956
2477,129967.79713772601
2478,149631.34553952457
2479,104956.57606163726
2480,158540.93617703233
2481,119762.59283751462
2482,130135.82923040717
2483,109055.25174432722
2484,119930.56365725216
2485,127135.37639004434
2486,157128.71927082923
2487,178415.1780703707
2488,165255.44386013979
2489,149624.2059015188
2490,149660.15238556778
2491,96652.47961685719
2492,184734.08649978202
2493,152778.90300755366
2494,156776.34262721823
2495,83953.30060145365
2496,244027.3055578828
2497,152222.98602768223
2498,112934.78062008007
2499,90077.52701854656
2500,128980.28722684787
2501,135201.05967505745
2502,144130.28461964155
2503,94494.11178261452
2504,174349.36661399
2505,218233.76515296972
2506,252987.51691570407
2507,281209.33719925303
2508,252681.94259210728
2509,211637.53930409282
2510,218099.6421541712
2511,176358.32754392942
2512,205852.79679858463
2513,213911.1512989442
2514,242262.88800784457
2515,150956.13399337133
2516,171029.44839833555
2517,145677.5054277982
2518,153097.97991408993
2519,234808.243875483
2520,218194.860471217
2521,187983.3197178388
2522,219189.72465368852
2523,122051.65783412787
2524,138737.8755020185
2525,148008.62804092106
2526,134202.35305059643
2527,111599.33717268372
2528,133246.18236131582
2529,136066.31979968367
2530,124953.52166607098
2531,261588.78617918392
2532,221848.72475853268
2533,194543.1414952145
2534,228986.48915943145
2535,299033.1080449318
2536,243346.73325341643
2537,246302.05511350307
2538,179757.5449187872
2539,188145.53967224396
2540,177417.29704338236
2541,183423.06116661424
2542,163837.78875322765
2543,127300.5268786119
2544,122729.91947526191
2545,131740.9860118253
2546,128897.14614113969
2547,142840.68359755308
2548,148228.57935512322
2549,153502.7799610739
2550,439988.33008110063
2551,136183.31325082004
2552,124836.62362266786
2553,68419.28172226634
2554,98894.92634826436
2555,117474.2244829415
2556,103531.89612429065
2557,117592.01658526294
2558,145566.12851728775
2559,143832.51499631495
2560,156321.71312491293
2561,149763.18689771468
2562,141312.29537334415
2563,154066.46950453415
2564,203239.52326442723
2565,147220.70641624986
2566,167846.8694698517
2567,141501.81747088442
2568,209299.15971505747
2569,213800.32947995694
2570,119222.58156074946
2571,188392.99802563805
2572,157982.14349896315
2573,227365.03951239513
2574,279018.4028380418
2575,130292.43361294022
2576,124250.13905688559
2577,150300.72793958304
2578,84088.03316997415
2579,65172.44339920665
2580,121449.46717766428
2581,119439.3320807982
2582,122670.38373504141
2583,280930.29118218465
2584,164266.8045591471
2585,189197.7256611979
2586,226978.8950139639
2587,199099.29268554167
2588,144728.58874207368
2589,150134.70174538484
2590,211294.3949882489
2591,198219.16383223253
2592,211531.6583507057
2593,250156.20022998538
2594,177483.72878106727
2595,200671.2567807518
2596,302263.7511019489
2597,187082.65189517854
2598,291525.78474859474
2599,314092.01262729894
2600,145936.0893524889
2601,142589.23756703752
2602,83390.82981355558
2603,93138.56627718887
2604,93214.89365706543
2605,72532.24335328444
2606,147549.85193335943
2607,191444.94309735647
2608,205329.63139460847
2609,163285.88622998598
2610,112278.18027208064
2611,118782.51656376303
2612,152478.32573981734
2613,130544.20283869913
2614,124951.55895347035
2615,154815.48122595143
2616,145606.0299170394
2617,182737.3265160633
2618,209244.79243600927
2619,181548.81750865557
2620,185817.89174553135
2621,177853.28554096876
2622,177865.37110140803
2623,240373.09341942024
2624,298514.3146498302
2625,309622.52658587624
2626,177681.89074302948
2627,174974.94973249207
2628,478034.9901144382
2629,466414.6740226778
2630,378559.44281438814
2631,455917.62045306386
2632,437302.9548250557
2633,312239.16119208134
2634,425143.5385173368
2635,157013.9619894657
2636,176253.93886983336
2637,188898.4179130781
2638,258117.14136826023
2639,187520.43444521943
2640,153930.6573107541
2641,105448.3664047397
2642,192149.5997789628
2643,99889.5552619294
2644,128736.6226074804
2645,110186.12318109306
2646,96533.1558850834
2647,102499.5306377281
2648,145009.08645697974
2649,145582.63746171887
2650,138082.5383563608
2651,140220.76934600552
2652,422795.94233314216
2653,251509.905262695
2654,262041.4689783313
2655,415734.05621111847
2656,323331.9635233017
2657,337470.5912879278
2658,289963.07880596316
2659,327746.0130615832
2660,349734.7648480726
2661,351007.5680756316
2662,378997.7018690789
2663,274341.38105777116
2664,272452.37642930605
2665,318031.1303550872
2666,284775.1625761629
2667,163926.28244666004
2668,178530.37419144207
2669,182197.1965748216
2670,283661.7899257141
2671,184309.53325039582
2672,196844.40531697642
2673,204504.59528146274
2674,200505.08112621884
2675,177639.34101704363
2676,189304.6865394683
2677,190659.9118286622
2678,257567.50832223962
2679,265133.6736767387
2680,270118.9602818665
2681,414437.08823132416
2682,329876.8846184283
2683,505187.09587984445
2684,326191.66803265526
2685,333276.9325133901
2686,240877.7233933692
2687,333640.10433258954
2688,210402.83776848725
2689,209048.7340773661
2690,435614.39672491216
2691,188792.58346355858
2692,136554.7623156034
2693,194203.41696941532
2694,139786.64709233836
2695,187816.67112555215
2696,179450.27548229223
2697,180144.31473577005
2698,195970.03985598532
2699,175483.50885113387
2700,161219.67427428183
2701,151448.97549224034
2702,109049.89355367729
2703,126301.1338720701
2704,139325.56155571548
2705,119661.45599398488
2706,118685.41742028102
2707,128387.73869577463
2708,133703.8745692277
2709,108851.41316896125
2710,129849.01830118522
2711,285968.3774276626
2712,401148.57226714655
2713,178100.43360620525
2714,150722.42391339105
2715,169993.27400130674
2716,147544.57250549184
2717,180266.09949379723
2718,218219.55296002136
2719,157107.81791197293
2720,170212.87246908463
2721,133335.10615761773
2722,160328.52777654154
2723,141668.83606853578
2724,130707.01053574361
2725,132732.23072686032
2726,148289.5514880081
2727,183783.04174891268
2728,174051.72390132863
2729,147752.5524215626
2730,142592.5595086766
2731,134832.37776097847
2732,134288.87010535187
2733,155345.03645422056
