Id,SalePrice
1598,157751.34
1599,163273.95
1600,161381.94
1601,68469.49
1602,102297.07
1603,93280.95
1604,263450.8
1605,256911.39
1606,169868.34
1607,171049.3
1608,225934.5
1609,190390.5
1610,161282.72
1611,162569.92
1612,172825.72
1613,170072.94
1614,124951.83
1615,87042.11
1616,85478.99
1617,87534.73
1618,118098.445
1619,139197.47
1620,163340.44
1621,134223.11
1622,122530.984
1623,243746.4
1624,196030.97
1625,127143.45
1626,178576.78
1627,174328.81
1628,260616.34
1629,173368.64
1630,299161.47
1631,217304.4
1632,227944.56
1633,151484.83
1634,184527.47
1635,179451.83
1636,163373.81
1637,188619.44
1638,205369.64
1639,186700.1
1640,228150.23
1641,178394.11
1642,244731.75
1643,230289.66
1644,208544.4
1645,191767.44
1646,149871.42
1647,157188.56
1648,139272.8
1649,131585.1
1650,120954.95
1651,104087.89
1652,106243.41
1653,107806.52
1654,161639.16
1655,149327.48
1656,161271.27
1657,161428.55
1658,161964.33
1659,137508.92
1660,147204.19
1661,490061.6
1662,369277.44
1663,390818.7
1664,449492.97
1665,298512.28
1666,324455.22
1667,394193.44
1668,319365.7
1669,297360.62
1670,348990.0
1671,262610.53
1672,501419.44
1673,274765.5
1674,242353.39
1675,171680.0
1676,185449.34
1677,205035.4
1678,411376.38
1679,362979.88
1680,346430.16
1681,268762.34
1682,321677.3
1683,174412.42
1684,183510.08
1685,170593.03
1686,168037.67
1687,157739.06
1688,184039.28
1689,183520.45
1690,189940.27
1691,167733.33
1692,281177.2
1693,154838.38
1694,170037.86
1695,166414.52
1696,286931.06
1697,165123.8
1698,361063.62
1699,343321.2
1700,238139.58
1701,250251.16
1702,212517.33
1703,253874.62
1704,284084.44
1705,233316.36
1706,456917.03
1707,218378.33
1708,206965.67
1709,266731.3
1710,209560.19
1711,281308.03
1712,216682.48
1713,253975.73
1714,216641.23
1715,197633.8
1716,174705.12
1717,175093.17
1718,143549.39
1719,182473.34
1720,241502.66
1721,154444.9
1722,128223.29
1723,151231.39
1724,228830.8
1725,228867.72
1726,182530.25
1727,158291.8
1728,193231.9
1729,149247.9
1730,162448.39
1731,127362.125
1732,129740.45
1733,116209.18
1734,123978.74
1735,133818.97
1736,125397.3
1737,351754.6
1738,221568.23
1739,247303.11
1740,190817.98
1741,180659.28
1742,179943.56
1743,177824.95
1744,287019.88
1745,229030.64
1746,247321.86
1747,205369.64
1748,231431.89
1749,144760.36
1750,142682.75
1751,225185.45
1752,122199.96
1753,136558.8
1754,200835.33
1755,164483.98
1756,114469.836
1757,115940.24
1758,126564.234
1759,175273.55
1760,154205.97
1761,142454.23
1762,171072.98
1763,164797.83
1764,110965.43
1765,139149.64
1766,168643.81
1767,225918.77
1768,139014.95
1769,171895.36
1770,142775.62
1771,134570.44
1772,126177.03
1773,135853.78
1774,126956.81
1775,120326.81
1776,131570.23
1777,108261.51
1778,130721.586
1779,97172.234
1780,200339.48
1781,125420.07
1782,99801.8
1783,133224.19
1784,111962.97
1785,134094.84
1786,148719.83
1787,174665.64
1788,56201.504
1789,96704.37
1790,69841.414
1791,210720.61
1792,146560.23
1793,142339.78
1794,148476.11
1795,136001.97
1796,131646.25
1797,103865.375
1798,125728.836
1799,100486.02
1800,139924.95
1801,129811.56
1802,160830.6
1803,152969.1
1804,130746.984
1805,130376.02
1806,119666.93
1807,126899.516
1808,133026.86
1809,138753.88
1810,158777.73
1811,121130.625
1812,127884.5
1813,103063.67
1814,97644.02
1815,46750.125
1816,102459.22
1817,111261.43
1818,137765.84
1819,113686.69
1820,88711.695
1821,115118.516
1822,131718.95
1823,64904.07
1824,142503.52
1825,138360.1
1826,100690.83
1827,101171.94
1828,141020.61
1829,105809.2
1830,130846.94
1831,162518.03
1832,79203.81
1833,128415.67
1834,121932.234
1835,149832.53
1836,120603.46
1837,100149.41
1838,112086.305
1839,85169.3
1840,157492.75
1841,137027.8
1842,74666.33
1843,137676.66
1844,129800.64
1845,150044.11
1846,144000.56
1847,155252.3
1848,60986.832
1849,97687.0
1850,120430.27
1851,147042.67
1852,132574.02
1853,124925.586
1854,149729.8
1855,195057.25
1856,227087.19
1857,213523.33
1858,133795.45
1859,123285.05
1860,132382.19
1861,134157.81
1862,258648.36
1863,248852.66
1864,248852.66
1865,308776.38
1866,304265.0
1867,257652.86
1868,301350.28
1869,201890.52
1870,258131.52
1871,259342.05
1872,166176.61
1873,189765.28
1874,132888.33
1875,188963.67
1876,190566.72
1877,196777.84
1878,206971.69
1879,121459.58
1880,133497.66
1881,235329.8
1882,244523.86
1883,198386.83
1884,210474.06
1885,242317.45
1886,317292.56
1887,188575.72
1888,267252.5
1889,155252.34
1890,129235.836
1891,140617.98
1892,103435.164
1893,138033.23
1894,116390.555
1895,126451.75
1896,113622.78
1897,123293.164
1898,128621.24
1899,124879.33
1900,127136.53
1901,162109.14
1902,139685.45
1903,210711.7
1904,144189.25
1905,194369.1
1906,148394.7
1907,227835.64
1908,126698.9
1909,124864.76
1910,126267.484
1911,214557.69
1912,213228.84
1913,176758.5
1914,71966.03
1915,268676.38
1916,65478.875
1917,263188.16
1918,119397.65
1919,174787.7
1920,185764.6
1921,363843.0
1922,306571.5
1923,233361.0
1924,216438.02
1925,230272.6
1926,394735.25
1927,131077.4
1928,117779.93
1929,119126.54
1930,156121.89
1931,126659.266
1932,137464.56
1933,176915.28
1934,174412.17
1935,171203.45
1936,172366.28
1937,181998.42
1938,163708.7
1939,249448.02
1940,187557.25
1941,174328.81
1942,190849.83
1943,198322.17
1944,304389.94
1945,344507.66
1946,175223.53
1947,321070.78
1948,189586.31
1949,250356.39
1950,176283.7
1951,255062.06
1952,212323.45
1953,160333.64
1954,229407.81
1955,130842.28
1956,261292.73
1957,173112.95
1958,286430.88
1959,131650.34
1960,121506.34
1961,131900.3
1962,105089.51
1963,106652.625
1964,109712.2
1965,122711.45
1966,149327.48
1967,295564.8
1968,402460.75
1969,351067.5
1970,486575.12
1971,424238.34
1972,382174.8
1973,241603.2
1974,291784.75
1975,429159.78
1976,269025.2
1977,364815.94
1978,398706.38
1979,325812.25
1980,195624.02
1981,338733.4
1982,227742.81
1983,198340.77
1984,174853.16
1985,211455.92
1986,231669.75
1987,164577.84
1988,174923.75
1989,198386.83
1990,226725.38
1991,202595.34
1992,215803.4
1993,159510.89
1994,250521.38
1995,175446.64
1996,247170.22
1997,397853.03
1998,360001.5
1999,232904.92
2000,321290.3
2001,246502.48
2002,259937.6
2003,251644.0
2004,268204.25
2005,223013.27
2006,219210.67
2007,253221.89
2008,198804.45
2009,193079.33
2010,195418.44
2011,126470.375
2012,176903.3
2013,178624.03
2014,176910.94
2015,193729.7
2016,193079.33
2017,191991.64
2018,125192.53
2019,117456.664
2020,99545.29
2021,114086.555
2022,185357.95
2023,150043.42
2024,242692.81
2025,314781.97
2026,164913.28
2027,151481.72
2028,141464.28
2029,164360.42
2030,259377.88
2031,246521.84
2032,258533.7
2033,252119.14
2034,145088.64
2035,210001.1
2036,185413.52
2037,193646.03
2038,316864.47
2039,200973.8
2040,397819.28
2041,260774.9
2042,204202.33
2043,147387.5
2044,167074.11
2045,177843.6
2046,131159.16
2047,136083.17
2048,135928.0
2049,133835.1
2050,170538.81
2051,122438.2
2052,141300.45
2053,149389.02
2054,94975.63
2055,135015.47
2056,172368.61
2057,111482.95
2058,209547.5
2059,142393.72
2060,152777.53
2061,191112.72
2062,139951.22
2063,112134.21
2064,124113.74
2065,101599.21
2066,178469.17
2067,106497.12
2068,131604.25
2069,86339.375
2070,106749.57
2071,71222.42
2072,132280.89
2073,138962.39
2074,182490.89
2075,135353.94
2076,118921.586
2077,142203.44
2078,123787.43
2079,134631.66
2080,117534.734
2081,114169.22
2082,129923.016
2083,133709.23
2084,115382.32
2085,135919.66
2086,116995.695
2087,130906.27
2088,85304.99
2089,70491.25
2090,127210.24
2091,111191.586
2092,141544.25
2093,135494.66
2094,102014.99
2095,162529.83
2096,85521.305
2097,104153.49
2098,125212.79
2099,38012.375
2100,77817.11
2101,139163.44
2102,144052.2
2103,103336.27
2104,114840.484
2105,129606.08
2106,73040.27
2107,236423.69
2108,123944.79
2109,129673.586
2110,135859.45
2111,158238.77
2112,136569.78
2113,111131.86
2114,122379.734
2115,146921.56
2116,115091.75
2117,147246.62
2118,121767.6
2119,109873.336
2120,100257.74
2121,103235.82
2122,108255.74
2123,91476.83
2124,181335.33
2125,110756.1
2126,154242.98
2127,141527.77
2128,111680.195
2129,69180.39
2130,134665.9
2131,160156.75
2132,87063.07
2133,81836.02
2134,117550.67
2135,75159.695
2136,87861.555
2137,82106.38
2138,132950.52
2139,153058.75
2140,130158.484
2141,133306.97
2142,132242.33
2143,153780.11
2144,119555.42
2145,133818.97
2146,151675.95
2147,169504.12
2148,128334.35
2149,174053.53
2150,214171.7
2151,138396.86
2152,148596.73
2153,135242.66
2154,97556.79
2155,133313.98
2156,244352.61
2157,214974.6
2158,246839.16
2159,223464.78
2160,136741.3
2161,239864.38
2162,398636.84
2163,304265.0
2164,232205.2
2165,174513.33
2166,137231.22
2167,191307.34
2168,196705.62
2169,189887.2
2170,229005.9
2171,152875.03
2172,126357.27
2173,201575.56
2174,239845.88
2175,273484.06
2176,324455.22
2177,255510.75
2178,201721.36
2179,141604.64
2180,220526.66
2181,182804.17
2182,211358.78
2183,184075.97
2184,136110.97
2185,129343.92
2186,137610.95
2187,149871.42
2188,148772.11
2189,208581.16
2190,83548.445
2191,83548.445
2192,80769.086
2193,117113.055
2194,119806.61
2195,100090.47
2196,118718.336
2197,113730.96
2198,147008.64
2199,157341.02
2200,137508.1
2201,130208.836
2202,198969.98
2203,152287.42
2204,181456.2
2205,111162.67
2206,119534.55
2207,217556.62
2208,245991.66
2209,200902.25
2210,126698.9
2211,116918.92
2212,112370.79
2213,103467.46
2214,134142.9
2215,110673.07
2216,128849.875
2217,93571.88
2218,75503.5
2219,85780.945
2220,80542.734
2221,268676.38
2222,231697.58
2223,325696.28
2224,226293.62
2225,140646.83
2226,194048.98
2227,207360.0
2228,248333.72
2229,225907.03
2230,161282.72
2231,225342.45
2232,204259.2
2233,184102.34
2234,248448.36
2235,194827.78
2236,271969.0
2237,309048.8
2238,207724.95
2239,136024.02
2240,160078.05
2241,178283.58
2242,130307.12
2243,136538.06
2244,87648.1
2245,99152.19
2246,159718.88
2247,99626.516
2248,123231.99
2249,127304.03
2250,136204.31
2251,95603.08
2252,170382.62
2253,152326.3
2254,176406.81
2255,186605.47
2256,186120.47
2257,205732.62
2258,173668.08
2259,176490.17
2260,155811.06
2261,179723.19
2262,204270.73
2263,302610.8
2264,428824.38
2265,209191.25
2266,289020.25
2267,351425.88
2268,387518.47
2269,170856.98
2270,173219.83
2271,208631.31
2272,197018.38
2273,165507.66
2274,155664.61
2275,157340.48
2276,162604.16
2277,173329.38
2278,158766.86
2279,143617.14
2280,120737.19
2281,170396.61
2282,169854.7
2283,111686.555
2284,126049.62
2285,138245.98
2286,127553.305
2287,338765.53
2288,259215.3
2289,375744.4
2290,414023.4
2291,313083.62
2292,392766.84
2293,392213.16
2294,426798.78
2295,440566.4
2296,254166.81
2297,294308.72
2298,320818.22
2299,438838.34
2300,318355.56
2301,298328.47
2302,238556.83
2303,239999.67
2304,239903.67
2305,180402.92
2306,180402.92
2307,181291.16
2308,218236.81
2309,279433.9
2310,210294.28
2311,189904.08
2312,179609.64
2313,174923.75
2314,175162.16
2315,178691.84
2316,223581.75
2317,183368.9
2318,180468.44
2319,197753.17
2320,185242.52
2321,255194.4
2322,155962.84
2323,183682.39
2324,159530.34
2325,215997.31
2326,144363.39
2327,219583.77
2328,219583.77
2329,190832.03
2330,176406.81
2331,370146.06
2332,387070.03
2333,307262.47
2334,271717.94
2335,255422.52
2336,286939.56
2337,193922.77
2338,264254.97
2339,228769.31
2340,362797.44
2341,208699.75
2342,242888.52
2343,219363.83
2344,255867.84
2345,246472.98
2346,202559.23
2347,178904.47
2348,219904.11
2349,150464.39
2350,306887.66
2351,246704.98
2352,191880.81
2353,249409.44
2354,141525.25
2355,149592.19
2356,151231.39
2357,212970.03
2358,182390.77
2359,112935.47
2360,118803.945
2361,134432.89
2362,258085.86
2363,134974.53
2364,148861.61
2365,222092.73
2366,184724.05
2367,240609.83
2368,186894.2
2369,210301.97
2370,175275.42
2371,162317.08
2372,169221.86
2373,263692.53
2374,256984.64
2375,250146.83
2376,231961.72
2377,331796.12
2378,155536.47
2379,181841.3
2380,148511.55
2381,158219.8
2382,184418.22
2383,194837.9
2384,213182.17
2385,139556.2
2386,125230.62
2387,145556.58
2388,171763.31
2389,124290.39
2390,149429.28
2391,129363.97
2392,115940.24
2393,151246.84
2394,146491.33
2395,203064.06
2396,133442.34
2397,228025.34
2398,134715.17
2399,60291.71
2400,45729.527
2401,115549.33
2402,126573.97
2403,124775.125
2404,149294.5
2405,155869.22
2406,133954.2
2407,124090.67
2408,137767.25
2409,141239.81
2410,170605.31
2411,121920.69
2412,120307.82
2413,128995.98
2414,149542.16
2415,130712.88
2416,117309.12
2417,119172.914
2418,129863.336
2419,126440.57
2420,126819.47
2421,144212.11
2422,112827.35
2423,116210.8
2424,168929.08
2425,172777.39
2426,123007.305
2427,138253.69
2428,136827.12
2429,118546.65
2430,133464.17
2431,93815.88
2432,133424.34
2433,141274.08
2434,137073.55
2435,143971.25
2436,126892.41
2437,116978.305
2438,126419.4
2439,121161.18
2440,111088.516
2441,94461.22
2442,103725.586
2443,125563.734
2444,110280.305
2445,88021.164
2446,123469.69
2447,183973.52
2448,148687.83
2449,115610.53
2450,161512.56
2451,128317.086
2452,232235.55
2453,113929.914
2454,135016.0
2455,100598.125
2456,128710.8
2457,118576.21
2458,111850.695
2459,111280.805
2460,139438.64
2461,115015.57
2462,137345.86
2463,118307.47
2464,168961.08
2465,122296.59
2466,114312.33
2467,121041.05
2468,86884.91
2469,86884.91
2470,196289.55
2471,170081.66
2472,170193.8
2473,72641.27
2474,85518.11
2475,244312.98
2476,101808.48
2477,123756.945
2478,157519.89
2479,125327.34
2480,121882.47
2481,128526.88
2482,127620.08
2483,119702.87
2484,129475.54
2485,125784.05
2486,160060.77
2487,194186.7
2488,141060.34
2489,153573.75
2490,158743.78
2491,101026.26
2492,174200.67
2493,176196.83
2494,171416.75
2495,114266.16
2496,225596.5
2497,129917.69
2498,114086.555
2499,97213.36
2500,121932.43
2501,133089.9
2502,142726.39
2503,82175.36
2504,226714.1
2505,227643.66
2506,249039.94
2507,331865.78
2508,249039.94
2509,219581.06
2510,225215.05
2511,184552.31
2512,189602.69
2513,218340.03
2514,288967.0
2515,133078.89
2516,152857.2
2517,124629.97
2518,157568.9
2519,215473.73
2520,205633.28
2521,189887.2
2522,225229.12
2523,133701.39
2524,121351.67
2525,126357.27
2526,126761.81
2527,117436.586
2528,131523.33
2529,135319.9
2530,108133.375
2531,221547.84
2532,224030.72
2533,198386.83
2534,227158.42
2535,288590.75
2536,238115.19
2537,224244.27
2538,175306.78
2539,188452.02
2540,177002.42
2541,171567.66
2542,158809.28
2543,126929.055
2544,142381.36
2545,137883.73
2546,151275.52
2547,123943.4
2548,135443.52
2549,142348.14
2550,190130.27
2551,145179.83
2552,123944.79
2553,78957.016
2554,103690.14
2555,109140.03
2556,98003.09
2557,102344.24
2558,123114.3
2559,122856.66
2560,127934.63
2561,135637.19
2562,146702.33
2563,141235.2
2564,169837.83
2565,125225.34
2566,156655.3
2567,117574.37
2568,200147.02
2569,192731.08
2570,126698.9
2571,188793.84
2572,161434.7
2573,208602.53
2574,316307.72
2575,86881.03
2576,133552.11
2577,141185.42
2578,104619.62
2579,67099.82
2580,139397.05
2581,86882.945
2582,110662.06
2583,236450.83
2584,158558.69
2585,206811.69
2586,199045.9
2587,203235.27
2588,143906.11
2589,138720.53
2590,207360.0
2591,249263.1
2592,221069.94
2593,248880.3
2594,173668.08
2595,185929.6
2596,292077.34
2597,185579.92
2598,262042.9
2599,328477.94
2600,220776.95
2601,138820.53
2602,85971.61
2603,82933.516
2604,87042.11
2605,86374.78
2606,148170.88
2607,172051.67
2608,207293.53
2609,157452.12
2610,118029.195
2611,94185.37
2612,151945.38
2613,129455.76
2614,121377.875
2615,136047.02
2616,112363.02
2617,141776.78
2618,172279.78
2619,179570.6
2620,173652.62
2621,190977.08
2622,181521.97
2623,229305.67
2624,332027.3
2625,290468.56
2626,160990.52
2627,162958.6
2628,398235.38
2629,556949.44
2630,352663.3
2631,510474.75
2632,428772.25
2633,306220.06
2634,363259.2
2635,151793.61
2636,186796.06
2637,163247.1
2638,260629.97
2639,196512.75
2640,147681.42
2641,110497.57
2642,179337.66
2643,116171.0
2644,139650.1
2645,111686.555
2646,105089.51
2647,105089.51
2648,135157.97
2649,166620.88
2650,145596.84
2651,146298.64
2652,497763.47
2653,235903.92
2654,270131.6
2655,344507.66
2656,293107.1
2657,310785.0
2658,279231.8
2659,280059.3
2660,374391.88
2661,361646.2
2662,339030.34
2663,256852.02
2664,279433.9
2665,331330.06
2666,288043.75
2667,166176.61
2668,202083.89
2669,177536.12
2670,258157.0
2671,202083.89
2672,187391.1
2673,212307.98
2674,212307.98
2675,165563.33
2676,194576.67
2677,199599.98
2678,269892.88
2679,266453.03
2680,261963.06
2681,436455.97
2682,300530.34
2683,563177.9
2684,316638.25
2685,347646.53
2686,247446.23
2687,325009.84
2688,223769.64
2689,207199.86
2690,467375.7
2691,189600.31
2692,143549.39
2693,190624.34
2694,122126.16
2695,203618.22
2696,198315.8
2697,200215.27
2698,187223.53
2699,164035.53
2700,158291.8
2701,148287.39
2702,129475.54
2703,117777.66
2704,131626.39
2705,123978.74
2706,120704.85
2707,134432.89
2708,132654.08
2709,102922.97
2710,128810.33
2711,219121.9
2712,350158.28
2713,153612.75
2714,148150.5
2715,175913.14
2716,155124.31
2717,164817.22
2718,226865.81
2719,156672.84
2720,162117.88
2721,135183.39
2722,131000.33
2723,146649.89
2724,123353.86
2725,126808.72
2726,142231.58
2727,162136.2
2728,176903.23
2729,163106.61
2730,141591.92
2731,123507.17
2732,119297.25
2733,170001.47
2734,155849.72
2735,123283.336
2736,152030.03
2737,111331.4
2738,129862.66
2739,165637.89
2740,142091.69
2741,144724.48
2742,151898.17
2743,149398.05
2744,129008.28
2745,129452.6
2746,121503.484
2747,148391.52
2748,148246.31
2749,122594.72
2750,121862.84
2751,117046.16
2752,290684.62
2753,160016.38
2754,189057.92
2755,129164.52
2756,84019.08
2757,76227.46
2758,71993.71
2759,164848.17
2760,152577.6
2761,141336.5
2762,143204.9
2763,196194.19
2764,182573.81
2765,254675.16
2766,128909.984
2767,89567.766
2768,128181.31
2769,130780.984
2770,141476.25
2771,118546.65
2772,117274.12
2773,155816.62
2774,132650.34
2775,119204.08
2776,128628.54
2777,127352.086
2778,117628.4
2779,112929.39
2780,95145.34
2781,105799.17
2782,94602.53
2783,96130.375
2784,123963.87
2785,106518.87
2786,52146.598
2787,110930.36
2788,77111.516
2789,200110.45
2790,95871.39
2791,128659.55
2792,78497.42
2793,149078.16
2794,90331.07
2795,111517.914
2796,109380.04
2797,203113.47
2798,117395.33
2799,126816.336
2800,84361.086
2801,109217.43
2802,141921.19
2803,142069.42
2804,193796.69
2805,99289.445
2806,91987.67
2807,142096.06
2808,145752.16
2809,130815.17
2810,130089.99
2811,162040.48
2812,129032.35
2813,126588.984
2814,121583.38
2815,94991.46
2816,276523.28
2817,133187.64
2818,124324.72
2819,129216.55
2820,123388.22
2821,92369.09
2822,261268.44
2823,252267.97
2824,147713.72
2825,166760.14
2826,131813.42
2827,125852.4
2828,266379.12
2829,183032.53
2830,218936.83
2831,184552.31
2832,234742.3
2833,245235.5
2834,203212.78
2835,206051.52
2836,175800.64
2837,168760.92
2838,162785.05
2839,177358.97
2840,189468.1
2841,198386.83
2842,216977.62
2843,127725.164
2844,131395.2
2845,121246.914
2846,198386.83
2847,194793.28
2848,232072.28
2849,210978.48
2850,266458.3
2851,261924.0
2852,228888.16
2853,228525.97
2854,143245.27
2855,194550.66
2856,193439.55
2857,175800.64
2858,194343.6
2859,150269.31
2860,120487.93
2861,141328.1
2862,179947.36
2863,131068.56
2864,229290.19
2865,140617.98
2866,142239.11
2867,110905.44
2868,117481.1
2869,118955.055
2870,136026.39
2871,87250.44
2872,43472.277
2873,95941.42
2874,125182.27
2875,103992.68
2876,152351.2
2877,122194.42
2878,156268.64
2879,138238.5
2880,92714.19
2881,158433.16
2882,173965.77
2883,176978.12
2884,180101.44
2885,190503.83
2886,191783.9
2887,94898.22
2888,75989.14
2889,65108.215
2890,75429.14
2891,136027.64
2892,75699.4
2893,82321.36
2894,58919.457
2895,296380.8
2896,263450.8
2897,171285.92
2898,139614.84
2899,215662.39
2900,159793.06
2901,207590.69
2902,179940.69
2903,317969.62
2904,295693.12
2905,99276.82
2906,207724.95
2907,117376.9
2908,120087.984
2909,133031.44
2910,82770.41
2911,85971.61
2912,159009.0
2913,82933.516
2914,85478.99
2915,87042.11
2916,82933.516
2917,131030.49
2918,118304.88
2919,246432.3
