Id,SalePrice
1652,98630.14601935155
1653,100632.24459637007
1654,144723.46032478358
1655,141512.98220447346
1656,146917.27894871926
1657,147849.72882131508
1658,148304.87486694474
1659,124290.80054658247
1660,154361.2375781678
1661,445078.5656119149
1662,391123.20135644777
1663,366311.07685613533
1664,453537.4974694629
1665,317757.1292027067
1666,314743.39714622154
1667,375237.5465744641
1668,319479.6476008111
1669,305886.9428260045
1670,354406.2539508468
1671,243765.90278871992
1672,458379.78860973904
1673,314415.5365964537
1674,239839.77471073184
1675,183819.05259793936
1676,186564.2282671508
1677,215317.8906934256
1678,445427.5373047019
1679,418509.88461955247
1680,331632.4280054638
1681,260886.66252123992
1682,284432.0148915714
1683,170203.03961790015
1684,167501.26796125722
1685,169136.2549571848
1686,165915.31009003907
1687,168324.57467367902
1688,185855.66453606015
1689,194462.5907309927
1690,195218.28404593223
1691,186421.40674352366
1692,273571.62843641435
1693,167351.6868148634
1694,182924.59361445156
1695,162813.34557615823
1696,259212.68508185926
1697,168886.70928904344
1698,381103.6834905732
1699,361316.97618325613
1700,243017.959767522
1701,262818.5765085986
1702,239026.02351165522
1703,238389.62476124513
1704,285798.48279396433
1705,240495.81012709596
1706,434764.13042582094
1707,222407.244760772
1708,204391.88788112142
1709,267494.6910173444
1710,221447.10156866556
1711,263717.5928878997
1712,256389.4878342111
1713,280944.76390403375
1714,217296.54138030577
1715,210580.93109959562
1716,180661.34421523256
1717,172472.44382836827
1718,134450.60820477977
1719,191549.7642239453
1720,245319.42458000508
1721,167549.2147573382
1722,126693.69182722236
1723,158415.87489610526
1724,215720.10704526375
1725,240091.4047816357
1726,189542.45949056585
1727,160055.684415898
1728,178373.77755047017
1729,162844.24084292309
1730,160538.06996462215
1731,118709.87454489758
1732,122217.91525822566
1733,119215.31726534721
1734,125631.153528829
1735,134730.5407689479
1736,113787.223171781
1737,364681.1371650009
1738,233002.53623179896
1739,293547.58123984485
1740,214103.98806311964
1741,204729.44672630136
1742,173362.39897468913
1743,170982.04126934672
1744,288851.968511401
1745,221033.16285073725
1746,190378.91097927565
1747,216480.9905404308
1748,223342.3235221213
1749,147161.50987067987
1750,125455.53739125801
1751,226509.0110485952
1752,120028.71155782243
1753,149427.94058581407
1754,195656.34165823497
1755,161890.9323004449
1756,131551.90260734892
1757,120045.21313523165
1758,143984.58741043654
1759,165198.49108328845
1760,165989.35714168937
1761,144700.97715082087
1762,197649.4863691105
1763,174425.7575385156
1764,117099.52895232209
1765,173338.4230969425
1766,177891.08708331647
1767,230949.9846489246
1768,144485.0001447069
1769,175770.71766557364
1770,154202.1993246708
1771,129058.00090856232
1772,133586.94229167653
1773,132705.07440323135
1774,136200.76390615513
1775,140596.46845679724
1776,125669.48969182177
1777,113474.33786609537
1778,141758.6690359058
1779,119781.41364217711
1780,172445.1898463212
1781,130717.86009806691
1782,95148.3090868091
1783,134967.74280785958
1784,106927.47814201032
1785,127033.05904475901
1786,156066.99568422718
1787,165619.20870113288
1788,58520.27590563277
1789,106946.13510790454
1790,84407.31605075957
1791,165527.73433306412
1792,157631.002722518
1793,130559.773090276
1794,148337.59686301448
1795,128588.61929382019
1796,129983.14067044534
1797,118097.3795371061
1798,126457.60035944525
1799,111994.6162042563
1800,133738.46111260506
1801,131828.46222298092
1802,140031.25649660328
1803,152505.89678697093
1804,144573.86833345593
1805,138088.78687451893
1806,118581.70436546596
1807,123743.55225214615
1808,132269.71753699618
1809,117308.11581941707
1810,147400.9275518734
1811,92687.92454143448
1812,95890.31019171863
1813,122805.20329586277
1814,95599.24864381803
1815,50888.36892344751
1816,94887.01745209133
1817,112383.9497542914
1818,166117.1307687684
1819,122806.4254657511
1820,58458.818470472375
1821,113141.09019777371
1822,154391.3007635773
1823,45930.11062582404
1824,142104.69542059617
1825,134987.78433176168
1826,101824.50766415556
1827,103563.59161312699
1828,136999.65764400508
1829,120328.61794169112
1830,142080.15983909665
1831,146109.35186394083
1832,63688.47014753933
1833,142424.32342218334
1834,122367.2532782558
1835,121300.58685503497
1836,122800.98897104315
1837,82326.12389117743
1838,121940.37151845041
1839,87803.13095962653
1840,153469.50709017573
1841,133499.6929370122
1842,79750.60295186099
1843,141587.62289667584
1844,140860.20933098567
1845,139736.51345643002
1846,153838.8481659772
1847,178588.6350855306
1848,48617.841712987196
1849,112956.79034758742
1850,117090.52673124448
1851,147419.94617551766
1852,122554.95890617625
1853,125938.96937954347
1854,168759.10609125166
1855,163707.86976291108
1856,220848.81696305564
1857,145970.3620668912
1858,125480.79320747187
1859,116758.44608806253
1860,146106.06413050232
1861,116583.14846103879
1862,326553.3840513379
1863,308707.501604192
1864,308707.501604192
1865,325861.77520467737
1866,345932.3939037296
1867,232692.73357686825
1868,296540.07163636055
1869,200318.3112718204
1870,238326.6738329758
1871,264157.50932157517
1872,170481.67556899076
1873,232381.93096034683
1874,146304.37640404576
1875,192079.59998255578
1876,191655.91945029146
1877,208789.15744864737
1878,210423.22681539075
1879,126916.16287076751
1880,134416.4474926262
1881,239979.4456147242
1882,245828.5711588832
1883,189271.6190379965
1884,202067.2219175739
1885,243927.14149896888
1886,297657.07671549346
1887,208161.07997132686
1888,279674.12103669567
1889,159896.0677028947
1890,124809.1693903266
1891,128019.36139592406
1892,104550.30936708515
1893,128577.07504746073
1894,121763.7076385817
1895,132926.42972592337
1896,125218.65787168067
1897,112037.22655483254
1898,117702.13394912775
1899,161122.10799009903
1900,155052.31216405838
1901,180175.05240011087
1902,146774.9207411168
1903,204859.68619427236
1904,151890.46165608702
1905,193356.96411097987
1906,168861.99341121025
1907,203135.26523957314
1908,109878.02671296604
1909,132039.875002415
1910,117472.28595353293
1911,214287.21504959045
1912,287576.15246643766
1913,143137.93196292035
1914,72811.42692070652
1915,323323.78993927495
1916,77489.3836744389
1917,244901.46402456568
1918,139018.92865519924
1919,160822.6676713592
1920,144208.96519556298
1921,424086.92568472977
1922,320360.16240211466
1923,202529.38705325997
1924,211132.1998868203
1925,197762.6384635783
1926,400042.4185848246
1927,130367.58218230904
1928,156115.77404984622
1929,120239.95465274889
1930,128555.8972658193
1931,145301.40585766663
1932,134225.13717581079
1933,180929.51548086753
1934,178425.14514491314
1935,166803.60780090236
1936,185518.76131501957
1937,188569.6939064456
1938,175691.57799922454
1939,245013.68746427965
1940,196151.24398613843
1941,170055.08695882175
1942,182141.4964104063
1943,230197.61775809855
1944,377662.42206329625
1945,394005.23485800426
1946,135960.13730831802
1947,308800.4412361889
1948,160796.22578321013
1949,235752.7356824713
1950,178599.67812138944
1951,261201.4778878894
1952,197958.18908097938
1953,166337.5049353984
1954,183365.46922161343
1955,131056.19931181452
1956,320152.4550972787
1957,151005.289337845
1958,310217.9439057804
1959,138665.0628089706
1960,114819.5403459447
1961,119080.73284407659
1962,97859.30158091134
1963,109775.64134996403
1964,105324.93777633422
1965,145749.50077729125
1966,142376.81952852057
1967,269877.66065896687
1968,438090.80958881765
1969,409522.6896286327
1970,446000.00395478215
1971,385403.3078974102
1972,376176.0616671051
1973,257929.50105150824
1974,322267.6282009303
1975,479283.01042990107
1976,253614.22594450836
1977,342853.41284901736
1978,356301.09682005184
1979,321151.4586546121
1980,181075.77352905917
1981,311309.06255079305
1982,216538.80269917572
1983,200879.07815804222
1984,167718.95287913483
1985,220844.16991044575
1986,209910.70661606232
1987,183205.1820405338
1988,178451.94610560502
1989,192734.01063515208
1990,217084.5179186179
1991,232016.55452610797
1992,209249.7124420084
1993,166821.55421449046
1994,232693.59310502582
1995,182913.00074121763
1996,246490.627833382
1997,319767.6203084501
1998,339351.3715818217
1999,267815.0505403572
2000,308237.38198057044
2001,270376.43928746355
2002,243190.7709042065
2003,255955.13499959555
2004,259736.31878242528
2005,217478.6528837805
2006,230019.1593467703
2007,237569.97869823792
2008,225334.3829750849
2009,194012.8219314117
2010,193403.7934770696
2011,139138.79902186425
2012,175394.14201844565
2013,184662.12925328975
2014,186787.73914899208
2015,209541.98492688543
2016,196695.84968220888
2017,199097.2883633769
2018,117593.73398528839
2019,131024.85250049258
2020,102582.68596609317
2021,106963.98149018506
2022,193244.91672338708
2023,131711.97424987124
2024,273294.82344470994
2025,379343.6451772302
2026,170825.84406369165
2027,157345.42093899235
2028,148929.89425857112
2029,169729.43955151612
2030,272106.67361745186
2031,253667.80835492915
2032,272988.4496795741
2033,270869.36532617436
2034,167957.80945067428
2035,211599.80493656974
2036,202467.79866118653
2037,203082.99585983067
2038,311513.5035005557
2039,226671.5699780961
2040,358410.4433168907
2041,283635.7732987811
2042,199910.29716636357
2043,176936.46746739675
2044,172170.46756680132
2045,214438.08864654394
2046,142047.09515041055
2047,141799.7296328602
2048,141211.3521998382
2049,144496.03406557644
2050,175955.14435540373
2051,112306.218080317
2052,125861.45056545045
2053,147646.1906986325
2054,93968.43798615695
2055,169154.3076143448
2056,140719.8998606486
2057,115206.16249257504
2058,229980.289716773
2059,132880.38122748377
2060,173896.50206950388
2061,175549.46921707696
2062,129316.145866782
2063,118180.70157886564
2064,146264.77945438548
2065,118929.08549350717
2066,163194.6249705059
2067,120626.45542218075
2068,146245.63347558343
2069,85505.90180444838
2070,113834.09708478951
2071,98134.67515998406
2072,134814.85634801487
2073,141577.57249873664
2074,175804.27863344253
2075,151637.05332908122
2076,124502.27416632319
2077,166475.95839947762
2078,131209.76674119235
2079,138216.64909203842
2080,119653.77278489742
2081,129328.59299235788
2082,114768.75987490037
2083,144185.899904126
2084,113240.15468269092
2085,116405.94916866907
2086,121990.13200367484
2087,121260.49543476448
2088,87394.5763908035
2089,69742.08575125432
2090,128622.11335227593
2091,119686.37577226489
2092,128059.77997273116
2093,128305.58517964452
2094,117174.3087612256
2095,159301.75470501892
2096,82062.17304043144
2097,97059.08640782027
2098,149153.25176088387
2099,56767.20212789414
2100,80485.93864970854
2101,119896.18843788006
2102,123525.34294238653
2103,103009.29841964088
2104,146441.31403972436
2105,125300.0606118023
2106,62148.62511426001
2107,207530.50957079392
2108,111724.75880922315
2109,107170.96096039191
2110,137769.95558169618
2111,137712.47605591928
2112,140288.1124830947
2113,117957.76077224505
2114,119339.4600754131
2115,159947.94736736466
2116,121650.7711237175
2117,147488.5367673994
2118,124797.61492813332
2119,117890.35868440109
2120,109825.16804617445
2121,87461.35868985171
2122,107043.27753177306
2123,89378.84119074373
2124,168880.00207717073
2125,133257.97402577248
2126,149899.42196329188
2127,145935.51157243398
2128,131827.84969402096
2129,101543.94535273177
2130,149435.46796634485
2131,146851.88791616034
2132,114593.08495306902
2133,130476.03386416618
2134,120574.21661428877
2135,98981.48543201212
2136,67641.36029910078
2137,109701.79160651706
2138,131978.07655735387
2139,153460.11350169312
2140,141228.56668368622
2141,150619.28616246284
2142,127658.29111870789
2143,140195.8107669125
2144,126038.07341777152
2145,132815.822977628
2146,165415.55031683916
2147,148649.92526705578
2148,143700.06079929095
2149,149246.4358087204
2150,239164.22679946644
2151,113885.59544364433
2152,190411.866005473
2153,164373.89999854052
2154,103208.74852670934
2155,145610.12824947006
2156,290738.5897718275
2157,233215.1768227148
2158,238970.3124034982
2159,198939.1447920343
2160,169741.2715654204
2161,229802.3978144447
2162,407751.7153502195
2163,345646.94274677313
2164,261721.20083707318
2165,188288.9366350383
2166,151950.11829696695
2167,219021.55080928194
2168,192747.236707878
2169,201054.88165747773
2170,216662.73145789397
2171,145538.8328308277
2172,135431.12222814874
2173,165863.79772820405
2174,222615.69734023852
2175,297946.06573070557
2176,330250.6471988484
2177,246020.93400971196
2178,209392.34117222135
2179,136609.7345816523
2180,244371.77493617986
2181,185611.80732879034
2182,221631.79671878502
2183,190474.5300995505
2184,121461.19862828968
2185,120879.6961205196
2186,144981.83734187682
2187,150611.0767460597
2188,146809.5283678109
2189,241588.98957905258
2190,75721.54957666852
2191,78237.32729768689
2192,87137.47578070307
2193,111972.3967281679
2194,105104.23525564861
2195,106241.18254334155
2196,105948.52086537461
2197,118426.28105531397
2198,157861.30855239782
2199,172719.17242007167
2200,152296.27096111944
2201,154635.6465319197
2202,206248.70013168477
2203,157104.4157752652
2204,191576.9429055874
2205,120907.01062753216
2206,147134.77534803774
2207,223084.35931043947
2208,240513.1188272714
2209,237616.65052186442
2210,121905.87786986226
2211,122972.01861937906
2212,112947.62313893072
2213,105706.73644755887
2214,133167.72281442172
2215,106138.40214729864
2216,147901.087740708
2217,75844.15688055368
2218,84995.61176561842
2219,79554.63354044188
2220,79661.27771034125
2221,322887.586707349
2222,290419.3476994192
2223,303706.42351186374
2224,213659.32421984378
2225,118927.94521530588
2226,204609.9738979087
2227,200120.09003598252
2228,258812.9339107718
2229,243342.6046078618
2230,138168.81357177912
2231,213299.35433633116
2232,172546.5586610888
2233,172866.02510381068
2234,238482.17537686307
2235,225355.2810428422
2236,231812.26493602307
2237,315175.4327845057
2238,187456.41550515042
2239,106844.39446086668
2240,161184.92452983023
2241,147267.50174340128
2242,127139.24549220706
2243,126189.80681161245
2244,106035.27178815694
2245,108081.55429994802
2246,134557.40589185708
2247,113105.48942587376
2248,125531.4659124738
2249,122998.12568038034
2250,136160.5903948689
2251,98113.93333695737
2252,172855.59932073028
2253,152651.35076875228
2254,176652.36785130904
2255,183377.10186206718
2256,183021.7229181059
2257,225859.2541205913
2258,161535.01913185613
2259,176045.8756979918
2260,150498.26762733754
2261,198809.79214136308
2262,216789.15694932675
2263,382674.3101993762
2264,399172.2017506409
2265,166101.0898812946
2266,307410.5397888906
2267,370866.7295692412
2268,383979.5749997872
2269,149211.37455435045
2270,193102.9265624734
2271,201891.86439619417
2272,190495.58501693283
2273,167328.95959208356
2274,174577.06232448923
2275,137152.46676065546
2276,193970.04874013964
2277,182494.6685665343
2278,147022.50506855495
2279,126646.41993074496
2280,116449.80094730819
2281,166721.37948261425
2282,192894.22614159418
2283,105499.73343982153
2284,109875.76603558059
2285,141960.55776037776
2286,119898.83169770593
2287,349684.41586210526
2288,262639.84361270117
2289,375929.6017490002
2290,405064.9810146666
2291,320941.4977948371
2292,467998.43883233966
2293,429076.62365812063
2294,429780.15049333236
2295,420297.20218766097
2296,226309.83950228634
2297,322195.13014606596
2298,325181.65303783596
2299,351098.0588156626
2300,348129.0206960077
2301,290202.93208179873
2302,239261.32121466653
2303,228035.77859478438
2304,228199.08878937198
2305,188844.54517308404
2306,180690.57629928447
2307,187921.7452247171
2308,214906.71979609272
2309,281932.0123478238
2310,212314.56439618673
2311,190937.55227313252
2312,183706.71402551947
2313,171975.79640340776
2314,159712.36251254653
2315,178626.01290523628
2316,191779.91508177677
2317,179368.04229785848
2318,176004.7325763142
2319,174831.48029437466
2320,183916.1991126558
2321,240971.3764025739
2322,176921.1344098018
2323,191647.32451936614
2324,176616.761389587
2325,206513.42900936957
2326,171534.08721561887
2327,207109.8107376455
2328,228325.81781964697
2329,188261.42782901486
2330,181530.9179178118
2331,346877.11934131855
2332,429337.4953405547
2333,301471.3959016965
2334,255668.6173951182
2335,276440.60691272153
2336,314616.4375517323
2337,198374.07794160311
2338,267305.9978158775
2339,218022.12001481876
2340,394298.6792208721
2341,223424.15224419444
2342,224457.8332414625
2343,217865.43938661824
2344,221079.99739817847
2345,230673.63960521852
2346,218482.82541906118
2347,199691.0614447589
2348,235985.83116226277
2349,192391.3492427016
2350,296173.62002665317
2351,243275.35222379968
2352,250742.38943015758
2353,266207.82598958636
2354,140200.8402962484
2355,147496.68305622175
2356,154984.7426542309
2357,185655.69776073028
2358,199815.2582053214
2359,128869.489819487
2360,111455.27813015605
2361,141654.66411093815
2362,254483.53395147764
2363,141519.00540839985
2364,164564.3725545487
2365,218859.29220883723
2366,199000.33609080635
2367,217756.37575790938
2368,229569.03472114235
2369,217558.34163929705
2370,171296.32574347255
2371,174161.4549264687
2372,191096.9547437784
2373,278664.2247732505
2374,316439.6587125622
2375,241256.1930824076
2376,294911.0033033306
2377,339795.4908838448
2378,142518.96479187353
2379,194168.60250858177
2380,142721.6553075981
2381,154437.56599450283
2382,202115.93486082673
2383,200713.46570295127
2384,237917.7670658488
2385,159105.77922766184
2386,135948.91328130334
2387,137594.10248222467
2388,105369.94846348629
2389,125689.19845854538
2390,146480.36631433858
2391,141289.8358276896
2392,111119.29004060548
2393,161108.91501322424
2394,148952.30531329237
2395,216692.61553225483
2396,139759.5515997904
2397,239961.3933690796
2398,141762.890367158
2399,61619.68717986236
2400,62802.68629922703
2401,111827.89900942837
2402,134734.43963243885
2403,139964.538202669
2404,150940.0325834736
2405,161324.58959879482
2406,143138.56074586295
2407,124796.56452895586
2408,145552.48676768583
2409,121869.87844010719
2410,169409.28301548815
2411,121843.81396045632
2412,156687.96977431033
2413,127809.6877829036
2414,147731.62771279557
2415,133436.54350244493
2416,133010.19046104
2417,132079.86897452286
2418,126413.0731302734
2419,119914.18510040404
2420,126111.42048911791
2421,147368.60851981494
2422,112089.33346803619
2423,127133.62377202755
2424,154823.04588676596
2425,251603.37044270211
2426,136271.8846119013
2427,139458.6204916852
2428,183134.16431497363
2429,114492.17148835416
2430,134567.05135029624
2431,114188.53985403407
2432,150087.02502081945
2433,150617.53560793595
2434,144102.5564709784
2435,156441.5195431508
2436,115603.13949547072
2437,101945.75296999664
2438,130272.43308059213
2439,110890.51430138864
2440,123358.7635399354
2441,91467.61127716136
2442,100755.38829750581
2443,125790.03948820842
2444,120282.42758945895
2445,80507.24494253605
2446,134963.9001962077
2447,198854.42927782206
2448,134487.50373465358
2449,105745.85846498387
2450,149668.04430423322
2451,128693.84801790114
2452,208837.6022945456
2453,98102.88301833253
2454,125240.93171567665
2455,127611.28650197767
2456,133148.5200875536
2457,132306.22807585902
2458,131853.72067414213
2459,113562.40557986093
2460,139464.4870468547
2461,119289.58620445835
2462,136554.44351372356
2463,127360.26949592165
2464,181656.2494390353
2465,139983.0545930979
2466,117388.14804014146
2467,136404.5624402749
2468,73195.48355573107
2469,69273.40295684995
2470,196504.6063094097
2471,198755.01199192283
2472,165899.16735191477
2473,111431.43815086865
2474,77775.93675364608
2475,206644.01915713568
2476,110547.15374884514
2477,128966.13688013145
2478,151027.17081012335
2479,105993.47132462387
2480,156088.04805560608
2481,119511.51382543793
2482,130003.73172040605
2483,108608.56945421496
2484,119104.89901026625
2485,123637.6217889025
2486,151529.4865816376
2487,168168.5574908999
2488,164668.03393838264
2489,148017.51516335446
2490,145805.3155844967
2491,100553.08960517016
2492,184096.16198335108
2493,154079.3911999293
2494,166929.33598106747
2495,80970.64394857659
2496,260783.5542663298
2497,151836.4696138711
2498,113489.47562282794
2499,89497.75366449164
2500,124985.25690526722
2501,135607.14599739932
2502,144564.2934313834
2503,96303.23115138178
2504,190573.8987931499
2505,219285.25212951133
2506,253315.97533758733
2507,282140.36291182606
2508,250129.39923283324
2509,210766.8455604639
2510,213726.13687356323
2511,173263.47981662897
2512,200207.02063113867
2513,216314.9368291588
2514,252782.50519781347
2515,148046.05163836587
2516,169701.9445918687
2517,145174.0933870635
2518,158584.3302795271
2519,234047.09025275108
2520,220672.4321379583
2521,188143.76110042667
2522,218386.98794549794
2523,115098.64965082442
2524,138790.60912948666
2525,149018.7599920311
2526,130408.54734158926
2527,112115.47633901087
2528,133275.78596147662
2529,137383.69164467277
2530,121694.04931792247
2531,253264.38916773186
2532,222861.33312942157
2533,202533.39366847763
2534,226411.81083235238
2535,293936.52276844555
2536,248610.4565029076
2537,247279.85633006768
2538,180493.9788959279
2539,184472.5134294279
2540,178228.2027846612
2541,178355.89917019146
2542,167446.06007048863
2543,126170.37324039395
2544,119402.24898825918
2545,133729.7262741111
2546,129015.97944575337
2547,141465.11840187496
2548,143382.87619026614
2549,147144.08921705696
2550,335150.5084426774
2551,131196.9118570284
2552,119836.97079764433
2553,65723.62807010431
2554,97165.20681442317
2555,116367.69126972085
2556,102192.92113405043
2557,114529.17253667196
2558,139762.78829511613
2559,145707.67448986773
2560,154500.59860793382
2561,148861.08108234513
2562,143469.34544241644
2563,155484.6624180363
2564,204482.35881349613
2565,144541.2898029741
2566,167384.45131372573
2567,141396.13862235946
2568,204677.32011786773
2569,215241.3159393934
2570,118804.00906617612
2571,194685.52324795007
2572,156617.26750707583
2573,223813.7594543049
2574,278257.2937619257
2575,132920.82183381016
2576,124119.25543936626
2577,150461.06920705253
2578,84588.02206874566
2579,65316.49647336806
2580,120484.57649158765
2581,120013.30328763915
2582,123338.99812375357
2583,278655.54336235946
2584,158306.1503297776
2585,189811.7118571195
2586,233363.56695462772
2587,198089.19194744586
2588,142656.6921197467
2589,148835.5592206375
2590,212203.73517902545
2591,211599.1519754136
2592,204712.3210549419
2593,248752.10290667167
2594,174792.03887279384
2595,205896.8043385629
2596,311774.20601510676
2597,185413.97910250924
2598,297611.3963938181
2599,297430.9243754958
2600,129753.65435812583
2601,148820.72609770938
2602,85320.8018750469
2603,95566.19216061795
2604,91744.59764349395
2605,75272.89580951518
2606,147304.95363205796
2607,195965.50186003064
2608,216630.9874363765
2609,164816.07314779077
2610,110665.27477247789
2611,98679.28074685107
2612,158928.85016503866
2613,131356.67379137062
2614,126009.74455409648
2615,152263.94078290084
2616,143636.48040868048
2617,182658.45901544468
2618,210886.9157213711
2619,186853.30106930234
2620,193933.80642256502
2621,181975.4965599711
2622,180724.64230933628
2623,235297.69099000227
2624,293778.8326461297
2625,316121.4779406332
2626,173978.38949278643
2627,175982.92079298574
2628,488200.59179051954
2629,460511.95951841964
2630,382767.50779994775
2631,428762.4428953028
2632,446778.7123731196
2633,310050.00763009425
2634,419314.24150611914
2635,156691.197749687
2636,180695.45286744565
2637,193406.23253287288
2638,258454.4212691878
2639,194174.72835575175
2640,156639.7393860927
2641,105899.86791117303
2642,195394.3356651783
2643,99980.78073842378
2644,128619.28960616833
2645,110568.73400234817
2646,96837.21831761373
2647,102141.19306936572
2648,144080.2703569609
2649,145282.46206006958
2650,137014.65049864037
2651,142645.28139147532
2652,410759.89464879985
2653,249542.76664355557
2654,250342.4557678479
2655,408459.2755645797
2656,320969.72700375563
2657,343794.38522125845
2658,292013.3260797329
2659,332332.3526055477
2660,349042.89976623876
2661,316896.50435493333
2662,383331.77411243424
2663,266544.02213097084
2664,278101.9605307067
2665,315527.88691545883
2666,290211.60518011096
2667,162090.5098769298
2668,176773.29296350194
2669,182174.86271363494
2670,285901.59180359344
2671,183160.65476782405
2672,195969.10464714616
2673,202567.61228572222
2674,197513.28037898336
2675,175640.65567628885
2676,189230.23474644832
2677,192085.40504461856
2678,264818.48635595775
2679,261292.98788857073
2680,277862.26075632335
2681,445198.9314158636
2682,334390.4189647416
2683,499547.78314842435
2684,327270.0033756655
2685,338139.3486687802
2686,235422.34262344928
2687,322915.75831066974
2688,207464.51367803843
2689,208580.273494749
2690,419590.62587767816
2691,188957.18832380048
2692,136224.40063383646
2693,188926.3655441109
2694,138594.11556096876
2695,189179.89150191424
2696,180149.17333972096
2697,181384.37744789242
2698,203684.2040213327
2699,175422.06613028125
2700,163664.2786053584
2701,153311.22292094873
2702,110365.75002875991
2703,131480.63459982173
2704,139220.57288700083
2705,121654.60949790156
2706,118079.1698103471
2707,125442.16447138356
2708,134509.89988568908
2709,107604.56629639947
2710,130552.49923899524
2711,279733.54143225844
2712,395032.46037657827
2713,174263.07564391918
2714,150268.92024728307
2715,171634.55708850428
2716,148377.5052210753
2717,175522.5518032624
2718,213767.71079259246
2719,152811.61474879764
2720,167775.9563879677
2721,133619.61276671654
2722,160066.2528892784
2723,146319.08711365194
2724,129015.69840602267
2725,133125.29936164833
2726,149383.03310276486
2727,182456.7193001257
2728,174565.23085922247
2729,148673.08927719566
2730,142146.95842558253
2731,136539.47698277712
2732,132888.76868558777
2733,160158.27967990402
2734,141949.45927382572
