Id,SalePrice
1586,49474.224927188596
1587,116646.00443268707
1588,154002.7525562332
1589,109454.68233941193
1590,140835.00565391802
1591,104155.20692376327
1592,114315.69332707603
1593,88981.20846767724
1594,243135.438214042
1595,111612.75503782416
1596,212209.14731169678
1597,213280.5444538663
1598,216023.90124418167
1599,157999.04059362598
1600,161423.52631085808
1601,53011.27492406359
1602,85081.03634922928
1603,70531.50101209688
1604,295216.3014998571
1605,232193.00412937067
1606,169208.78843445564
1607,214226.82071876316
1608,191253.7216550745
1609,180640.31650667288
1610,198050.75641105976
1611,136606.93934353418
1612,276440.20802505733
1613,183332.0011619327
1614,136488.60751419235
1615,146405.88182812324
1616,115737.02404171461
1617,137904.67762727197
1618,128316.80983327352
1619,146445.42410794436
1620,224685.5524411141
1621,170360.16247588536
1622,158739.60324889096
1623,218926.82880933606
1624,217544.39645994897
1625,98582.90077707684
1626,159132.28809485352
1627,204558.8114587362
1628,268399.3487513398
1629,205436.46443501953
1630,371363.79170321114
1631,194119.25902769365
1632,213789.78425775096
1633,185774.32859444944
1634,207853.62369907484
1635,193978.96386828274
1636,164780.0967414151
1637,225902.273037581
1638,236846.60484172683
1639,193400.2844866314
1640,302946.42728922283
1641,186306.68080362864
1642,233715.73163816845
1643,230263.84545944468
1644,226509.23325724644
1645,207195.52697170875
1646,141712.65863020136
1647,139043.90985037223
1648,133609.49620099133
1649,154117.07937640464
1650,116363.71945369849
1651,127447.54624647717
1652,119415.33156775078
1653,128777.40996591118
1654,181264.87179446593
1655,137549.3027681003
1656,174128.52099324926
1657,182986.6201890842
1658,174989.3951905584
1659,119095.02659452404
1660,145396.3230819162
1661,395678.0039650453
1662,390271.79094793415
1663,331170.2564352746
1664,387159.2208144418
1665,306483.1705702604
1666,307038.2862802865
1667,373772.56157777924
1668,307091.6550810179
1669,286941.51864631847
1670,312741.8683951935
1671,222936.8631618945
1672,364418.07239832776
1673,278569.7327168563
1674,212132.82651715935
1675,189714.21536730253
1676,185194.0447159619
1677,191435.9637619208
1678,368756.0009428221
1679,342512.6300110617
1680,319348.2716548452
1681,282143.7901399643
1682,299231.6927780942
1683,192078.0058306267
1684,198232.99851790606
1685,201188.4947130133
1686,177718.37786951382
1687,190244.16290886747
1688,212497.3107308522
1689,209367.9618183854
1690,199379.81995971547
1691,186601.64523381018
1692,324614.1895125457
1693,190244.16290886747
1694,198970.35633477848
1695,190807.6680083808
1696,267476.71636381233
1697,190529.3901883338
1698,300934.97506598197
1699,241527.68206603918
1700,242214.70354598924
1701,255357.36248558713
1702,221677.94719294412
1703,218374.74556311825
1704,221338.6311477127
1705,278335.80913703516
1706,369443.0224227719
1707,280405.2629663721
1708,196121.59774113353
1709,206387.29745481675
1710,198398.46184577816
1711,309890.07733774
1712,233847.63740809215
1713,217000.7026032186
1714,204943.10691521154
1715,213635.74278317438
1716,189489.22614224255
1717,171712.06973113236
1718,171468.0694340677
1719,228317.90801054426
1720,202240.00040665595
1721,167643.3096521641
1722,167643.3096521641
1723,166782.43545485497
1724,200294.06295775576
1725,248378.08562275558
1726,221082.40882657445
1727,174541.01708199456
1728,196065.19647659385
1729,197454.4178739118
1730,198651.18610588578
1731,109337.23088659253
1732,108615.85167791601
1733,98392.89908244647
1734,115396.90782570513
1735,134955.9704800956
1736,113649.19109184737
1737,255884.90951481764
1738,242840.59878719505
1739,332021.0539153402
1740,224285.73795333295
1741,183430.34937390801
1742,198796.5036174194
1743,192720.0478993326
1744,235708.804740879
1745,202259.10364750028
1746,253430.6084832754
1747,224379.62573452736
1748,278385.2624722596
1749,156810.3643732206
1750,135877.97091614874
1751,266897.1566056388
1752,113781.09686177108
1753,164754.3007767594
1754,213635.1149869801
1755,157141.29102896503
1756,120585.72083646525
1757,117117.05587876728
1758,138238.72891566437
1759,179415.85459056846
1760,147645.78672506893
1761,138180.00318925455
1762,222977.38214235776
1763,170507.4190578109
1764,101572.58433183562
1765,175446.24289435358
1766,159815.47694021673
1767,194475.35800717934
1768,138873.81371713546
1769,148175.73426663363
1770,138118.87695051054
1771,123469.63732961472
1772,138255.50769463857
1773,123295.78461225564
1774,172687.53529203637
1775,130024.10391078773
1776,111341.89406190254
1777,88670.09305471578
1778,135830.5909925704
1779,95686.29035758018
1780,165279.61551295966
1781,128353.49202387012
1782,89551.57866558572
1783,142319.63496824214
1784,94690.2418268735
1785,106449.57392769586
1786,190312.26668850146
1787,167181.2976709297
1788,60208.75411379547
1789,81978.28772747633
1790,25188.067217027303
1791,251316.17524269456
1792,165414.5537466919
1793,108634.23079844634
1794,144264.68007752462
1795,126121.60733046965
1796,140699.98721444164
1797,112306.47339686542
1798,121419.19457228272
1799,99616.65715189208
1800,134901.88952214597
1801,160403.35003741342
1802,162497.9720352115
1803,182860.1515505833
1804,150668.22566148918
1805,126071.27099354705
1806,151359.17610014533
1807,148368.78239367693
1808,123578.62334248307
1809,137312.98801386426
1810,150003.512260776
1811,149007.07002803148
1812,108096.08035484469
1813,149703.01853033202
1814,75988.92873714422
1815,22290.010706674075
1816,93019.53777111648
1817,103349.48835619166
1818,168612.00443328382
1819,117817.11567194434
1820,29869.944612117717
1821,126866.64653489087
1822,132044.83786313352
1823,22539.300049056066
1824,125276.8039101963
1825,160823.5275137073
1826,90706.0814949437
1827,89011.73356181709
1828,151228.870671778
1829,85482.11058467906
1830,147597.0668480778
1831,183342.01116663124
1832,133801.91237656027
1833,161786.674726418
1834,128178.13113379432
1835,134527.68012083322
1836,149061.06863046577
1837,88837.80063871364
1838,126091.89852548321
1839,115393.07734088949
1840,160484.1151443564
1841,148563.7821519517
1842,76261.12751670764
1843,130123.2522935411
1844,138306.47182775568
1845,177495.88548090775
1846,121349.84716335521
1847,199008.64302221127
1848,12042.690113521181
1849,111585.42460646504
1850,112256.13705994282
1851,173293.61929045944
1852,132649.3934151847
1853,144775.61239180504
1854,161206.9264752851
1855,169036.45585290832
1856,224672.35787167866
1857,123351.02424072986
1858,206560.05262347963
1859,146320.08605849766
1860,156117.9859675921
1861,144407.70616754564
1862,390955.7799640759
1863,390955.7799640759
1864,390955.7799640759
1865,302476.16868151026
1866,305092.3488313863
1867,201858.73741398915
1868,314488.7849582732
1869,185524.9713717061
1870,183256.4966565487
1871,283212.0746125812
1872,195277.5023227986
1873,213380.32063281396
1874,158200.3739782211
1875,192815.36364749935
1876,219675.60847950424
1877,194607.25962182297
1878,197918.85064113606
1879,127266.82427544286
1880,138680.85775893205
1881,209123.96152132074
1882,259793.63924205676
1883,219033.56641079835
1884,230777.01422203518
1885,198022.5557787898
1886,309315.1503849309
1887,187955.8769509273
1888,212645.9952797501
1889,194739.16539174668
1890,132528.98970430065
1891,164853.27678492898
1892,97714.26699198363
1893,135663.86591152102
1894,167429.20665304502
1895,154589.2737369216
1896,129124.40739869117
1897,103488.0888554356
1898,119091.28612877685
1899,122311.31798404548
1900,123685.36094394536
1901,151646.72368620173
1902,122861.95298963552
1903,231010.48916070187
1904,124147.4692492995
1905,168342.64948030747
1906,165792.78427555016
1907,182944.0454454543
1908,139576.08968496765
1909,167201.81276037078
1910,167201.81276037078
1911,227321.37561446894
1912,288871.1462310541
1913,169454.49736029143
1914,52241.8838403346
1915,297972.77680914383
1916,13675.203805965371
1917,245736.73730441835
1918,127779.27307299967
1919,179883.87156733125
1920,198263.52361204592
1921,332561.0781741487
1922,298225.1664956957
1923,275269.4875003747
1924,184736.56921597244
1925,245016.1582665199
1926,326658.4751734212
1927,137382.3193044162
1928,152220.12634791876
1929,143121.61106455768
1930,156174.3872321318
1931,147455.7830249297
1932,172351.0793360297
1933,192485.24131781305
1934,193709.87560850102
1935,190841.2255663292
1936,205071.9802213267
1937,206131.87530445657
1938,184226.43291719025
1939,292319.5310311597
1940,171742.59482527245
1941,207592.84462303598
1942,208173.12850152352
1943,174114.7746780836
1944,370312.28600956826
1945,315904.77486560866
1946,113001.25231482834
1947,303362.2110472806
1948,143165.33072813344
1949,213988.0049727934
1950,182702.10506683635
1951,227840.62126777228
1952,204188.26231742627
1953,151970.6889194313
1954,238046.7950842674
1955,154098.1485101441
1956,315741.3807941023
1957,161723.30007626815
1958,267328.03181491443
1959,200753.1549176767
1960,132262.77349683899
1961,117502.87147105462
1962,119415.33156775078
1963,128777.40996591118
1964,145936.26035452425
1965,182629.72519410052
1966,149494.0037581881
1967,292235.63713628845
1968,368904.6854917202
1969,324224.5371303912
1970,392730.8971594251
1971,395520.9300266602
1972,355621.7313927114
1973,254892.2055980491
1974,354847.7835540818
1975,365982.7468545614
1976,206855.48680616333
1977,379820.8166635963
1978,385106.5457640793
1979,236455.42816848098
1980,190496.5525954191
1981,311185.5833284473
1982,189184.2678257376
1983,189184.2678257376
1984,211288.7310988244
1985,196424.323764608
1986,207803.28736215224
1987,181700.21158980252
1988,202500.7794826948
1989,218598.93461740017
1990,242582.22022349038
1991,201658.91635739035
1992,231828.51991567784
1993,191999.46886143414
1994,268345.9799506087
1995,210018.3932765785
1996,255932.289438396
1997,337496.0693761045
1998,240016.37641053717
1999,329967.0337289255
2000,300908.2065559644
2001,252314.93993180012
2002,291027.0575042609
2003,235159.92217777367
2004,236289.96484060888
2005,280769.7471800647
2006,192652.93278343556
2007,217687.72408316843
2008,179266.273546773
2009,217373.57620639843
2010,214505.00636997074
2011,173806.6917289307
2012,174398.39746071375
2013,202923.98942279746
2014,207374.01249443274
2015,206235.5804421103
2016,214000.226996867
2017,211467.94074186217
2018,110545.81051862007
2019,129061.7568688551
2020,106679.10378928087
2021,110615.87789258128
2022,158784.58266013488
2023,175682.5737669652
2024,291978.5276581717
2025,303514.56519410084
2026,179030.66263919533
2027,175979.85069592134
2028,194391.45995702827
2029,201151.90469125635
2030,209749.22481105244
2031,263426.42239157483
2032,272901.395487654
2033,201847.3155606934
2034,188547.58268271037
2035,213234.74875346897
2036,204368.17996240268
2037,206193.6334946747
2038,273656.8772195531
2039,170761.23671133514
2040,283029.03751759627
2041,232848.62429393828
2042,226596.15961592598
2043,164442.38519301987
2044,180566.50866696448
2045,189720.3766190391
2046,178210.30742234946
2047,166797.78626685683
2048,127584.80894207954
2049,176940.76977088163
2050,197788.4691623042
2051,81231.34664830053
2052,120124.48875235347
2053,140057.22518070182
2054,101828.73060250981
2055,162692.43616613164
2056,160708.30835391814
2057,106457.23919686908
2058,220848.40241583297
2059,111847.47360578412
2060,167186.63847823278
2061,167403.23831380578
2062,114950.85417901119
2063,102432.6583583667
2064,126763.64939917554
2065,98981.57235042099
2066,175443.21043054503
2067,126841.08466439159
2068,178398.7066256525
2069,71962.98365675076
2070,123713.56157621532
2071,84070.58526340453
2072,114540.68255213602
2073,130288.7156214132
2074,155199.19036993128
2075,126617.99731408595
2076,114202.87682939228
2077,140969.23588571185
2078,113422.76974453498
2079,137062.90667080716
2080,123243.84793377668
2081,128354.29219464818
2082,179755.97080657794
2083,166385.29017811152
2084,109422.55690371594
2085,122107.0162230106
2086,162237.1768407973
2087,147546.63834231556
2088,97603.78892477416
2089,56331.4257019388
2090,130698.99553550337
2091,128167.50945127662
2092,159383.16960868868
2093,139244.54719612445
2094,87489.00605301955
2095,140259.3706991705
2096,67753.69016893534
2097,99868.43315511616
2098,150900.9764798421
2099,45754.44020621898
2100,113034.98024185165
2101,115134.08294408605
2102,144704.76096544112
2103,79625.21111550927
2104,192269.62599069742
2105,152767.6711073825
2106,44432.59646271262
2107,199493.6272709074
2108,117325.26632485306
2109,125939.36522362335
2110,114682.40983379912
2111,174953.6094948596
2112,151983.80743840267
2113,131697.8404303533
2114,123802.01222598692
2115,170996.9439430323
2116,94375.19946071459
2117,153202.20858216984
2118,121004.46619050694
2119,101660.23481082916
2120,114141.04043893865
2121,82811.199541952
2122,114934.79952035099
2123,64077.85318536591
2124,178984.34742981847
2125,155909.2398941517
2126,122630.9910057981
2127,182514.6945272705
2128,160418.54043792677
2129,73583.82112808758
2130,159282.49693484325
2131,184869.37148079393
2132,107610.941855449
2133,103146.37229787
2134,109960.98600360751
2135,80681.3517642878
2136,80071.43298150692
2137,113079.62106471695
2138,139180.2921694524
2139,133194.6756503759
2140,135130.62336823298
2141,168975.3296141643
2142,121725.75323034357
2143,151468.94201013632
2144,76865.77939287829
2145,139128.43569671758
2146,152921.5260945086
2147,151582.00908263912
2148,143867.53064550133
2149,150787.9094073393
2150,191984.214373552
2151,105890.7016335472
2152,157610.2847063695
2153,160378.98203973006
2154,120946.3682602914
2155,165127.80633141357
2156,307670.25163174886
2157,203540.86332304194
2158,252575.71900783898
2159,240989.34513498726
2160,191262.1110445615
2161,213776.0379425853
2162,272095.23522712826
2163,309090.961330649
2164,194405.20627219393
2165,191137.08649140853
2166,168701.60439373762
2167,188042.80330960685
2168,218727.80792351533
2169,210966.1938325672
2170,225830.6011667836
2171,160699.11463837302
2172,139096.47848032555
2173,180994.98336390592
2174,256072.5845978069
2175,237470.34384036646
2176,305664.24332038686
2177,272224.1085332434
2178,219841.07180737634
2179,144520.89824338327
2180,224551.87395505048
2181,196415.93437512103
2182,219565.74624539376
2183,191696.74283795967
2184,122516.47984794737
2185,136497.79707445763
2186,144390.59697029553
2187,144382.20758080855
2188,178170.59276794433
2189,348175.2368862028
2190,92366.30994878011
2191,92366.30994878011
2192,86273.54520422127
2193,115467.77952572424
2194,114844.27877652086
2195,107744.27559234505
2196,223974.0936934729
2197,123330.0662905178
2198,143305.54983707983
2199,183945.93892248836
2200,117775.96889528679
2201,113426.5382917528
2202,167551.21701053623
2203,109472.35345800384
2204,181313.78016441618
2205,112702.28287547617
2206,109516.44052963029
2207,173941.81845562207
2208,242558.5805014011
2209,183970.38297063578
2210,150077.32010048418
2211,103712.10969041381
2212,133558.45401190128
2213,131860.19108867273
2214,182905.0507560831
2215,96324.16937342356
2216,190646.93380999286
2217,53361.543070088606
2218,79327.3722652113
2219,65119.46131680487
2220,76249.70781318308
2221,297972.77680914383
2222,295216.3014998571
2223,321882.8823717199
2224,222126.32530150795
2225,162808.6937461351
2226,206434.60132793104
2227,196011.02750508464
2228,287463.0767983962
2229,228118.88712472375
2230,197876.90369370044
2231,214376.13306385558
2232,187849.1393494648
2233,164491.11703310627
2234,276448.5974145448
2235,293432.79491502047
2236,223598.71647338313
2237,323719.75775728794
2238,181610.25276731444
2239,168313.55235313997
2240,249464.83620210318
2241,140684.0086062455
2242,146468.3599833753
2243,195365.15280179214
2244,150449.39353288594
2245,140226.4409374164
2246,140372.17322825012
2247,166851.78701906232
2248,133605.57139756507
2249,125042.60900649568
2250,130589.11718301754
2251,89480.18330130726
2252,180072.35097637866
2253,185087.3071144994
2254,209451.85571325663
2255,215494.75387339504
2256,198916.98753404734
2257,266346.6737009771
2258,163658.44346806686
2259,204070.81086460687
2260,134147.03296126518
2261,159519.53580939327
2262,173584.82713651867
2263,373876.266715433
2264,357091.0901007778
2265,164459.883937028
2266,293982.55369936815
2267,348050.74879809655
2268,331360.88793160813
2269,165203.3066815175
2270,200017.22922305646
2271,203293.03039139067
2272,217053.36340201134
2273,166125.13889826695
2274,166896.85444386606
2275,137947.42474548565
2276,172016.3200456989
2277,207863.61758539802
2278,164868.62759693083
2279,110487.08479221025
2280,123185.12220736686
2281,184445.26504579373
2282,181001.76825655694
2283,138765.5518245811
2284,139495.3204227446
2285,160577.83055096678
2286,123699.09114073566
2287,311715.530870012
2288,301110.5151110976
2289,257847.70179315656
2290,385594.54635820864
2291,375519.47814085893
2292,330847.7191690174
2293,376554.2050555274
2294,392739.2865489125
2295,353779.49908146495
2296,260455.4925535454
2297,337263.4909323356
2298,310498.5618484975
2299,327761.66234003846
2300,358594.0063667926
2301,312750.25778468046
2302,211967.36318928725
2303,221268.48356800736
2304,231430.47814403684
2305,184846.33928124327
2306,184846.33928124327
2307,190061.92080202093
2308,207612.65586581873
2309,290079.25694827177
2310,187619.59336950444
2311,192078.0058306267
2312,203431.80125970952
2313,205187.1072122762
2314,199267.72543257452
2315,202484.0007037206
2316,224302.51673230715
2317,186932.57188955438
2318,204127.21212914656
2319,199954.74691252434
2320,192966.2804894275
2321,208072.4558276781
2322,183438.738763395
2323,168077.9414455623
2324,190244.16290886747
2325,205091.79146410944
2326,191121.8158851508
2327,239279.0185936645
2328,242503.68325429782
2329,214269.39546239306
2330,209409.90876582102
2331,286530.36769362516
2332,414529.6019452289
2333,290085.95901000267
2334,272961.46635011607
2335,333216.86655802
2336,284539.4508334808
2337,202615.10630286625
2338,207430.41375897243
2339,205874.12869222625
2340,325615.3588692653
2341,206213.44473745767
2342,205360.95992963552
2343,202579.31645188737
2344,244382.50558730122
2345,231604.33086139592
2346,189697.43658832833
2347,188575.78331498033
2348,229162.0034288792
2349,211429.02625823533
2350,318139.6920228177
2351,211081.3208235167
2352,219000.00885284995
2353,283168.4403373895
2354,168148.08902526763
2355,171885.92244849168
2356,165043.9082812625
2357,201701.66347560403
2358,219543.70270958054
2359,149693.90502053103
2360,125275.90741529851
2361,140163.9627821641
2362,276331.78309583873
2363,127552.22192398412
2364,156273.4595644211
2365,190591.86834358587
2366,172581.33331792871
2367,208568.84581129462
2368,271381.7004426648
2369,207264.95043110033
2370,196979.43947463436
2371,204099.0114968766
2372,184548.97018344747
2373,329299.8234917582
2374,352290.3291306156
2375,192066.58397733094
2376,265689.3771443891
2377,268062.35716797854
2378,139676.76235881308
2379,250838.7963310827
2380,144954.02186406474
2381,152385.50947004673
2382,193155.48401878867
2383,210121.2982434542
2384,251932.87676835502
2385,143049.31139756623
2386,116456.80290883477
2387,134904.20202092058
2388,106372.87554949569
2389,112343.06341862236
2390,126470.11293596611
2391,127531.4401413484
2392,120585.72083646525
2393,142127.4791808168
2394,117309.28771665692
2395,233556.42956203292
2396,145307.96460098424
2397,185615.0265183139
2398,104585.20591179654
2399,50752.16013824637
2400,67755.19834165205
2401,121611.25819086842
2402,128311.5450764345
2403,164919.7641046315
2404,149081.58787518693
2405,132294.17896750127
2406,121654.0053090821
2407,116828.87634123652
2408,136989.63445845363
2409,121871.40531543316
2410,179668.24427712034
2411,99991.13109662826
2412,150999.3246918174
2413,123825.73215382034
2414,157606.35990294325
2415,156311.02213153988
2416,108169.79803122231
2417,127250.8498225268
2418,130059.89376176661
2419,141766.91977055022
2420,98530.16177804885
2421,169792.19694559113
2422,95860.61282744166
2423,119756.35839152429
2424,176833.23199864104
2425,258937.58634307142
2426,124095.62473966018
2427,151208.90317278658
2428,168525.69175793184
2429,120925.03688169667
2430,122291.49062288739
2431,100987.83586728736
2432,132416.09500638163
2433,132632.69484195462
2434,130390.18846603669
2435,142125.2468877863
2436,88022.22430782905
2437,99253.77327975561
2438,105512.47110468871
2439,97053.137800809
2440,116898.31591900345
2441,81482.868283713
2442,82273.42453224189
2443,129064.08133072522
2444,103495.60202368046
2445,83110.82522125659
2446,157737.6498397682
2447,174309.25908265915
2448,146974.83602215466
2449,106923.12020472088
2450,163982.5211437915
2451,135093.32534453738
2452,196682.98299011146
2453,87455.68674450717
2454,127640.03245217865
2455,104884.89947146247
2456,151710.88453852548
2457,135539.37899123132
2458,121665.51933121728
2459,101638.09910617629
2460,125967.65802473272
2461,149934.79680332285
2462,141004.31773475208
2463,114733.54634150001
2464,213741.06853603967
2465,128049.25782767916
2466,110482.71452476014
2467,122792.52953024395
2468,63377.73948043189
2469,56718.767590827076
2470,234642.29298440204
2471,224390.97153735883
2472,173187.77402861486
2473,148166.7150754435
2474,67490.84701916995
2475,230358.45736095286
2476,128594.45985712623
2477,122350.93631433113
2478,162589.4509935116
2479,92786.23305726238
2480,145204.89141480462
2481,107773.3566011372
2482,128073.5295012428
2483,107287.58830003836
2484,110425.32660199213
2485,127315.64047655347
2486,138507.89738119044
2487,218973.51684935135
2488,149057.14382703952
2489,130179.74572692043
2490,133154.25299403234
2491,90816.81392996479
2492,185891.78004726884
2493,147720.49105967465
2494,158091.49625256797
2495,118337.94970370829
2496,258745.182130598
2497,168827.61761062825
2498,95810.27649051906
2499,76781.32357666548
2500,143541.14462628216
2501,144487.60737862927
2502,153553.74665147508
2503,106386.38361522532
2504,201468.4572356406
2505,232400.4144046784
2506,216905.38685505185
2507,258551.50205208058
2508,216905.38685505185
2509,206056.37079907255
2510,202918.6324971188
2511,182064.69580349536
2512,227701.03411029978
2513,219846.428733055
2514,208438.464332463
2515,151037.3426805467
2516,188703.85645031743
2517,168701.60439373762
2518,159278.56797613716
2519,229316.04490345577
2520,218024.0076645913
2521,215130.2696597022
2522,227482.20198169653
2523,122693.2848233711
2524,135802.3862050206
2525,145217.1134388782
2526,137967.15578252426
2527,116182.99748266418
2528,121971.98582043871
2529,107862.51525284722
2530,139487.56298473175
2531,202290.4169493229
2532,237888.19685479044
2533,219381.27184551698
2534,200585.36712793447
2535,280238.1123107434
2536,237077.6589944039
2537,183071.22208589385
2538,201693.2740861168
2539,175110.587109125
2540,188141.15152158216
2541,202136.2952690022
2542,205187.1072122762
2543,120318.07250675117
2544,129809.10441677086
2545,119957.51725176466
2546,135136.78046468948
2547,137175.70919988654
2548,217217.63701234735
2549,194060.53330128384
2550,598468.8093751301
2551,164853.27678492898
2552,125461.98631201149
2553,71920.40475784102
2554,124475.36344123539
2555,93852.8411378588
2556,84882.7234653472
2557,93227.65389859141
2558,226111.37997856434
2559,116767.21031985781
2560,122129.87604797725
2561,133216.65509882034
2562,134125.71354576596
2563,150826.19609477208
2564,163804.19187727594
2565,95355.36370183597
2566,159380.13714488014
2567,123856.25724796043
2568,147809.81793068862
2569,179385.24929068447
2570,151207.3627633194
2571,209095.76088905102
2572,145698.24477933254
2573,189825.60189250507
2574,292272.8642921592
2575,131271.59802644234
2576,151912.0595171412
2577,170200.87236284534
2578,81092.24536170578
2579,41682.97808171809
2580,149764.16088745138
2581,123339.9638527215
2582,124506.52048684936
2583,213784.4273320723
2584,172425.78367063566
2585,190087.08897048235
2586,191564.83706803597
2587,188093.13964652945
2588,125362.11380894436
2589,144390.5167645514
2590,196871.90170239378
2591,249479.9318086009
2592,219347.71428756858
2593,208481.91945261508
2594,182685.32628786215
2595,263600.2751089339
2596,236158.05907068495
2597,274855.72232604166
2598,286045.3995633044
2599,312410.9417394493
2600,167313.60990959336
2601,226611.59325884795
2602,117458.77243633289
2603,127768.57118473784
2604,136182.9292326537
2605,110679.31663010013
2606,135185.51230477612
2607,175658.8377207562
2608,192974.04208272044
2609,192488.19357587723
2610,132037.784271779
2611,142620.20474915043
2612,159325.07167847315
2613,144106.8018130816
2614,130415.26446565823
2615,129658.18757484271
2616,118219.6980801106
2617,176051.69494130253
2618,161396.84996967996
2619,201299.1612731819
2620,186842.69327281043
2621,208313.4236609342
2622,218301.56551960437
2623,251084.2245951197
2624,263949.32567970455
2625,295769.7298821269
2626,173177.59580461239
2627,160831.8205790748
2628,396216.3408960975
2629,448537.6194317462
2630,368826.1485225274
2631,388384.57922544377
2632,395955.5618200586
2633,301988.16808738094
2634,326849.10666975426
2635,156162.1652080582
2636,199345.6346055728
2637,222172.28403856978
2638,273163.5196997451
2639,208550.63906534808
2640,140582.61596736615
2641,97647.9520468649
2642,192434.10065483232
2643,128542.59922911157
2644,162496.44774411945
2645,142738.19598460454
2646,115164.329381936
2647,127681.72503180243
2648,138766.27178961504
2649,169466.53504668595
2650,148354.85174083197
2651,173267.64679594012
2652,378909.6061293646
2653,211454.19442669651
2654,305109.1276103603
2655,315374.8273240435
2656,263427.7675276268
2657,334759.40530960076
2658,348841.4754157001
2659,361524.3343934389
2660,357968.74307706114
2661,308768.42406439176
2662,306864.4335629274
2663,237184.39659586642
2664,289036.1406441163
2665,300415.10424166033
2666,298676.5770680681
2667,198232.99851790606
2668,202223.22162768175
2669,187793.44608686352
2670,277083.59522981546
2671,202223.22162768175
2672,191096.6477166894
2673,200431.32565335813
2674,205369.3493191225
2675,170938.121892503
2676,209715.66725310404
2677,231567.74083963898
2678,274372.0993317729
2679,237408.58565014834
2680,261557.33458411065
2681,396866.77235429035
2682,300020.7320679417
2683,446908.15432148613
2684,278992.9426569587
2685,304644.60785693605
2686,242391.58872715686
2687,299024.2825027867
2688,203266.33793183742
2689,183620.98087024153
2690,383342.85042202566
2691,220833.85177460918
2692,160436.89147698646
2693,193365.1224318468
2694,169981.9319470271
2695,218226.06101422035
2696,209446.49878757796
2697,224464.94759637094
2698,210946.38258978445
2699,180278.15675485018
2700,165405.36003114656
2701,176941.3975670759
2702,99809.68916056002
2703,165165.52694222447
2704,139640.1723370559
2705,112267.55891323858
2706,118553.65719966334
2707,115640.10795199173
2708,125967.56585589307
2709,115370.93948646565
2710,120474.42648010235
2711,264765.3126346094
2712,387458.91437410796
2713,170164.1740538734
2714,177979.15694555268
2715,199839.61992157483
2716,163826.93925974774
2717,212034.47830518405
2718,204525.25390078756
2719,157185.4702694309
2720,154636.485441196
2721,120674.24753670115
2722,193675.52984286984
2723,134600.67582666804
2724,128098.69766970398
2725,118952.49914208264
2726,148082.65081149735
2727,183217.67849704134
2728,165440.52208593115
2729,161268.05686930916
2730,151357.6518090535
2731,101645.68832488544
2732,122346.3837147106
2733,158076.94976662425
2734,166932.01649865066
