Id,SalePrice
1719,196262.36238481145
1720,246558.0950530168
1721,168816.63067469918
1722,128043.65991919384
1723,157789.40628202073
1724,218979.86479951674
1725,238132.18121159266
1726,189146.7139322433
1727,156891.69499154616
1728,182945.5369729749
1729,160517.39425784303
1730,166457.8307566621
1731,121918.45714660829
1732,116639.2717294459
1733,119782.91643328214
1734,126969.52884480939
1735,134306.08816436972
1736,116351.2379742263
1737,355539.15013308736
1738,233130.855735419
1739,295471.3651142156
1740,217047.49885627942
1741,199635.90749871207
1742,170130.87721810112
1743,173945.11796820987
1744,288610.6287374544
1745,229574.64234800971
1746,184714.6067536346
1747,219678.57678601868
1748,223451.1846743046
1749,148557.37653850205
1750,127246.19554624078
1751,232094.67162610375
1752,119648.81449877017
1753,153986.8312086215
1754,197056.0709205718
1755,164466.37795396123
1756,130297.26446963176
1757,120019.14974185165
1758,143155.79937937157
1759,158757.17826636782
1760,168436.9758268997
1761,140652.23577696073
1762,194695.20329067725
1763,173398.9530097872
1764,114798.0861575818
1765,171713.05063422033
1766,185040.98057260973
1767,228240.7954231233
1768,145796.92610362935
1769,178181.91056281608
1770,151169.7810969608
1771,133021.18794256038
1772,129989.29975485038
1773,136280.17399256618
1774,133215.59927996856
1775,141330.6541975541
1776,124066.18518022295
1777,112750.07485761098
1778,143490.50742881215
1779,119077.06553675173
1780,176499.2154473827
1781,130796.59419214347
1782,96880.29436172292
1783,134521.86611780745
1784,104323.88335271848
1785,129749.21178687672
1786,152234.1346790522
1787,164942.11379479358
1788,53983.49168194238
1789,105969.82031213072
1790,85072.89659416724
1791,179096.74067516235
1792,155388.86893249623
1793,127998.50466508148
1794,148442.23270139168
1795,127457.30140238804
1796,132862.40042516045
1797,115249.26265608378
1798,131685.31955247195
1799,111124.94367749363
1800,136806.95948794892
1801,131594.49143053632
1802,135806.90426719323
1803,152782.28760976804
1804,144616.72053520632
1805,139068.03862345827
1806,117885.8679881426
1807,119979.78654662067
1808,130481.5280336565
1809,116356.8675585598
1810,149380.94908502614
1811,89202.5794250116
1812,94445.43122583948
1813,124338.3180536792
1814,95024.23403780456
1815,51528.82301399049
1816,93028.16858457174
1817,104357.08456122328
1818,167739.506274389
1819,124745.39309946011
1820,56907.808106945675
1821,104850.60703034812
1822,146519.81109597796
1823,44558.98149337907
1824,136908.84683178403
1825,136133.32578271028
1826,97745.78363340865
1827,101023.7140659028
1828,136483.1109746894
1829,124039.07672138243
1830,143045.06218731977
1831,147971.66950053303
1832,61440.06485353516
1833,145726.06623293422
1834,119177.8641191065
1835,122316.01958326701
1836,123846.485606597
1837,81724.47026743798
1838,121908.08058129082
1839,88506.63291228289
1840,155954.49846380152
1841,139516.717859546
1842,76569.56602132307
1843,138853.6600890448
1844,141713.28932804798
1845,136286.15645198125
1846,152018.65776323673
1847,157451.45300150197
1848,47730.001560253746
1849,112579.90285150144
1850,116580.15333650888
1851,150732.0839249009
1852,120840.95281466094
1853,124038.99617153691
1854,169581.35443513168
1855,150268.14119043684
1856,218212.80338279097
1857,145450.7091251466
1858,131717.2478974097
1859,114132.86290413907
1860,141361.9734256321
1861,114049.6806845198
1862,317232.82027098397
1863,304691.3057199822
1864,304691.3057199822
1865,337479.7576577415
1866,343034.72878986853
1867,235758.53154772994
1868,301558.2001198068
1869,202469.74020045126
1870,236397.9949903288
1871,255147.5353506662
1872,172129.85182333353
1873,234780.59835693805
1874,143514.8768840758
1875,200635.86985658182
1876,189640.9527337639
1877,211139.33410349928
1878,213462.51023333272
1879,128195.35989090812
1880,135279.88774700867
1881,242437.7796704067
1882,246048.3924781198
1883,188912.35279169917
1884,202224.30618751908
1885,241026.71608222506
1886,294239.78238671465
1887,209398.51590462797
1888,285777.45705846534
1889,157437.0348146132
1890,126113.39891893262
1891,126038.71710428927
1892,104074.20320006575
1893,126566.54924180543
1894,119900.24848674203
1895,129331.84994672067
1896,128800.80625733995
1897,112691.26547715487
1898,116286.22859442799
1899,155917.07101241508
1900,153847.63794040694
1901,176685.90709937277
1902,150276.54548612746
1903,212906.49203822372
1904,157634.81924765612
1905,194349.83126146017
1906,166971.3766567311
1907,195171.64815400835
1908,109372.73193681861
1909,132902.54679163996
1910,118441.51673905512
1911,210556.07215293226
1912,280262.93192481366
1913,137749.62221310937
1914,71058.58315984199
1915,317956.3206089974
1916,81719.9547637922
1917,241658.88770861705
1918,140167.3338823548
1919,161445.221113084
1920,141760.5131156029
1921,441111.009459053
1922,319659.34660469694
1923,208518.96520440996
1924,227408.65621528728
1925,195197.31996327807
1926,403563.15483980195
1927,131639.84279701652
1928,154772.9581051803
1929,123127.58518018716
1930,129687.15245112064
1931,142863.81644755712
1932,133000.30127837716
1933,183495.73548442384
1934,178688.85145547896
1935,168766.51837957295
1936,188545.02156282068
1937,184495.0490737578
1938,173426.12670646215
1939,243690.10009865754
1940,194995.09345100523
1941,170820.6488305962
1942,177499.17372868888
1943,225227.34914810315
1944,372024.56824972987
1945,397842.5596277819
1946,137279.05364879614
1947,307203.82961091044
1948,164396.89497032505
1949,235039.3312636595
1950,182271.28221144644
1951,259598.34077348493
1952,200204.4983455527
1953,166756.41387997297
1954,185120.51076462987
1955,131995.9909971961
1956,325653.1224335646
1957,152911.21461410704
1958,310953.29330664215
1959,138738.387637015
1960,114500.39022906688
1961,120266.05147670493
1962,97336.17020270761
1963,109063.65101590617
1964,105695.53694117509
1965,146186.33370176097
1966,146407.53190803292
1967,275836.7796249642
1968,439123.9920383701
1969,418726.25121532567
1970,459942.38316804706
1971,421073.68156831403
1972,381051.68926671566
1973,262333.0255338596
1974,311698.59193618945
1975,486161.4979434666
1976,251172.19089220412
1977,349724.96023526194
1978,359111.381601628
1979,305601.9964614959
1980,186828.70518088297
1981,310978.00370468467
1982,216369.23662101402
1983,200446.22719956862
1984,167669.89506743997
1985,218185.5491285999
1986,206087.97777427206
1987,182708.56563015867
1988,179727.61142813583
1989,194172.2111181546
1990,218569.9217917902
1991,231514.88139185272
1992,211531.94567892005
1993,170394.07919681602
1994,235621.60611003515
1995,183555.10011891677
1996,246802.0036584346
1997,327206.0788748059
1998,352170.1160131868
1999,271106.68815232
2000,314859.08106747176
2001,274475.2702108589
2002,236699.32240312416
2003,254054.90118819277
2004,261187.8284156472
2005,212597.80929714235
2006,226257.53756328207
2007,235478.92864863152
2008,225692.23649160657
2009,192849.63460265473
2010,197501.14837218876
2011,140050.08558892627
2012,174025.1681419121
2013,184794.86104220228
2014,185322.50742850036
2015,213444.5422760355
2016,194659.69169276464
2017,196362.43193720828
2018,123016.58324980913
2019,132263.23320600062
2020,101868.84252254062
2021,108556.82084520545
2022,180276.3288895633
2023,134059.02068018907
2024,266708.4133792014
2025,378063.6576044573
2026,172612.22648890078
2027,157196.55489626434
2028,151074.03412785253
2029,169015.1113243161
2030,270053.24221858795
2031,245692.8479006331
2032,263472.4084989861
2033,269270.5539658559
2034,169119.62779256413
2035,209425.58341935984
2036,198142.46929464937
2037,201011.35645731512
2038,312654.2946223112
2039,228935.92544769702
2040,350605.86250053457
2041,275114.4794972345
2042,200559.4633941923
2043,174581.31308015436
2044,176910.09758766924
2045,216744.86273396979
2046,141965.99060397
2047,142507.82397978308
2048,140720.3622637651
2049,141918.61992649155
2050,179107.4774982773
2051,112433.0526271456
2052,124928.58513179935
2053,146520.50023111017
2054,88882.44150278317
2055,160534.82816895485
2056,140809.23431077434
2057,115358.22824531881
2058,228134.4450990139
2059,132615.85440524216
2060,167123.17365681176
2061,172462.43816241695
2062,127307.39993566825
2063,116616.89210335724
2064,143691.01303502935
2065,117972.37815085403
2066,154073.09288195617
2067,120746.78122366227
2068,140516.44037994614
2069,85427.83536088715
2070,112893.30376497019
2071,98311.01533556789
2072,135065.16025154048
2073,140861.6724289417
2074,177092.37555878353
2075,151060.02584589715
2076,123719.372173083
2077,169849.84085436937
2078,135202.66880605055
2079,138977.02108576792
2080,118658.2225475193
2081,130318.9899174003
2082,119830.31703732884
2083,145463.18070846546
2084,113833.51481849764
2085,117188.52446512575
2086,115587.6461979745
2087,120015.93150598124
2088,89394.7263289634
2089,70577.74981846327
2090,127066.97282475622
2091,117720.84120120323
2092,125512.86655293807
2093,128241.46565946727
2094,120348.86347695648
2095,158064.30517762367
2096,79872.27987752251
2097,99178.79533689417
2098,146120.67636038936
2099,55992.84581724849
2100,74262.20881954682
2101,116379.17950115624
2102,122764.3042343197
2103,102401.29698476158
2104,144708.25378461287
2105,124544.26563961909
2106,62610.4363083977
2107,202423.34798026746
2108,110797.02910373556
2109,106765.42440315423
2110,133620.65991969474
2111,139354.68085532813
2112,140051.09235899532
2113,115372.72880560673
2114,118277.06554230537
2115,161316.01286509968
2116,121834.59749893409
2117,144888.42693016413
2118,124515.42890266671
2119,111799.73993082791
2120,108939.239783385
2121,83465.7418091498
2122,103827.34270794888
2123,88244.87262062747
2124,169566.31930541078
2125,130352.57858059248
2126,151337.82405596477
2127,148577.74667269248
2128,131887.8982022811
2129,99162.02350096568
2130,142480.68139112438
2131,146529.89782014562
2132,116511.36702890335
2133,127173.44038140062
2134,118572.78113743912
2135,97163.91816784546
2136,65256.41515849183
2137,105443.14994651152
2138,128113.06728776798
2139,149636.5149860642
2140,140984.85920279357
2141,153043.84795152856
2142,123703.6900205422
2143,143221.1542302001
2144,132029.70626840933
2145,132236.6013591601
2146,159767.3894434542
2147,140832.47466880028
2148,141307.3322003884
2149,151660.3758899719
2150,234159.8277108039
2151,120200.62732179907
2152,187464.24672893787
2153,164596.06646936556
2154,103097.9716419245
2155,148811.3870430316
2156,286043.7792700921
2157,230335.2721867644
2158,243317.5750509928
2159,202385.20357602838
2160,172501.03634040654
2161,233919.58269146783
2162,401258.2731557974
2163,343785.3518579239
2164,255104.42030317942
2165,192550.08132864934
2166,151850.7118657276
2167,222818.88749839982
2168,191839.31114454605
2169,201259.9802535788
2170,217584.953607571
2171,146769.56595393526
2172,135055.94485347052
2173,163736.34039438592
2174,220180.93670227303
2175,291870.95968398295
2176,330887.6253042807
2177,245199.74375066126
2178,211196.48824214048
2179,137665.80859358303
2180,247002.8354114901
2181,188510.80737246378
2182,218368.02692902487
2183,188525.54547840517
2184,121426.9937854957
2185,122646.39400270776
2186,142644.7056681246
2187,148848.09906959068
2188,147346.96471192865
2189,224794.53003340695
2190,77824.71646383527
2191,80051.84385501935
2192,87508.38457100256
2193,119168.22385705287
2194,107600.94653443132
2195,104982.54100946605
2196,102248.51604624669
2197,116515.94412974367
2198,159213.90616429606
2199,173021.86717897898
2200,152939.09168585768
2201,153413.07265917206
2202,200980.95408153193
2203,155550.70645072078
2204,187439.24886961665
2205,118237.85449869598
2206,145229.52078965175
2207,216493.6400767777
2208,243172.351282994
2209,245860.4003285781
2210,122372.252180911
2211,120393.0163723914
2212,115602.39524464226
2213,107285.41460539025
2214,133387.25351725498
2215,103943.85806666041
2216,150254.59321233403
2217,80588.32672168752
2218,83913.2155970675
2219,80012.16553998628
2220,81849.2022299518
2221,318507.67459186533
2222,285713.3889511407
2223,280721.6655763114
2224,218367.52570669987
2225,118418.84903878317
2226,198276.6295647649
2227,198220.72952856295
2228,255530.19045273404
2229,249293.3976944027
2230,138899.11155915764
2231,213463.80118529702
2232,174157.06282193685
2233,174896.90759827674
2234,235555.559994868
2235,226981.42348413533
2236,236144.90076903612
2237,312795.954223559
2238,196301.2300058672
2239,105344.4644747991
2240,160775.5650175366
2241,154610.29271157843
2242,127693.70452346248
2243,128328.32993323337
2244,102254.6375682716
2245,107213.74944777734
2246,135920.48677583173
2247,114835.3070744336
2248,126861.7217886062
2249,125871.12697252032
2250,133246.1149247098
2251,103232.80406905351
2252,172082.46108600698
2253,153972.3659313895
2254,174667.4051948167
2255,180565.2386033207
2256,184501.5406304844
2257,225323.33329950715
2258,162579.29410228704
2259,176255.24052982294
2260,153317.16436827616
2261,199008.3648741979
2262,215075.2477088565
2263,377700.8203019085
2264,404548.7926549703
2265,169343.3827827889
2266,310732.7713453509
2267,365348.4073787355
2268,374812.285955586
2269,145708.34417188188
2270,198469.37478862537
2271,212894.1710781714
2272,199162.95862223755
2273,165358.08942420204
2274,174179.48698297693
2275,148627.46971157406
2276,195715.10706645212
2277,182881.58769739987
2278,139037.2760851672
2279,132934.717225263
2280,115299.48419171861
2281,166461.96609252912
2282,191383.51493036028
2283,105539.06131011304
2284,113954.26806221512
2285,146745.33552356876
2286,119145.40845175716
2287,346440.9017862724
2288,270425.3775993916
2289,380309.16323219176
2290,426287.3196625646
2291,325406.72201627446
2292,463323.242224525
2293,441715.3042961376
2294,443508.4574536527
2295,408527.531565864
2296,232958.90642296095
2297,321815.2101424535
2298,341007.7945940366
2299,384095.412836338
2300,352434.2705302521
2301,289768.0937067633
2302,236608.41967028443
2303,228622.67331540125
2304,225997.8023287914
2305,188306.62649805276
2306,183392.2404395274
2307,187090.4775268054
2308,214949.05901831988
2309,282286.1035352018
2310,209646.1992983128
2311,197528.7786958694
2312,176131.75362961725
2313,170787.71980231185
2314,160577.60054726183
2315,178795.52270954882
2316,190107.54532446724
2317,182592.2878576333
2318,174763.68002258637
2319,175907.52497998648
2320,183911.16831384867
2321,237901.15513850458
2322,181146.02061304607
2323,190866.5106376056
2324,177727.47886097216
2325,210093.2975092331
2326,171588.57459744453
2327,210741.8377632346
2328,229734.79679063763
2329,185154.37895503224
2330,176456.4141763891
2331,360272.76602473017
2332,437544.2480915302
2333,300222.4581467167
2334,261111.3720509783
2335,275602.301960895
2336,322099.2224714647
2337,196767.13943154828
2338,267980.12767301966
2339,219206.95632948176
2340,387919.26543055143
2341,228698.7926139591
2342,222867.49759457572
2343,216656.01661238365
2344,218086.24306949243
2345,227660.9710449147
2346,214873.91512623013
2347,201253.48677936845
2348,236942.1068206828
2349,188443.17820329306
2350,295155.44213314727
2351,241904.665313377
2352,249449.6829061934
2353,260474.1746086303
2354,140059.47733788955
2355,147793.4669622911
2356,152090.5602555311
2357,191030.88626735331
2358,196687.765760617
2359,130199.82325230504
2360,110596.61123209288
2361,138904.3468503208
2362,250611.98560051207
2363,142636.75250511902
2364,163802.1334790003
2365,216732.73196178244
2366,196633.19250949443
2367,217377.93280050898
2368,225622.18886464843
2369,216392.4057212685
2370,169402.5074457672
2371,172903.22352011717
2372,191049.49036812078
2373,276879.7717533503
2374,320632.7872748162
2375,246341.21563936485
2376,287767.40080212284
2377,341936.3264450969
2378,141363.2366049606
2379,193506.52302566564
2380,146386.89919481627
2381,157217.05745029068
2382,206825.39933511827
2383,205423.90920720898
2384,238852.82978816793
2385,159932.84277464403
2386,134854.44304009157
2387,135444.36037450755
2388,106788.57926141509
2389,124748.50874254892
2390,143543.14355706828
2391,138541.25279868796
2392,111829.63487419547
2393,165962.45542639465
2394,153005.80748403803
2395,215115.35505926557
2396,140122.23514649717
2397,236546.35756314287
2398,142287.78511755844
2399,57013.22023310914
2400,63708.981803745315
2401,110683.31790515449
2402,136624.48557033658
2403,143937.52065660094
2404,149724.56350842476
2405,161386.0954519492
2406,142634.7214468228
2407,125713.0817656431
2408,140301.6322157141
2409,122642.38234845118
2410,167826.1432039651
2411,120672.1103029918
2412,154935.2646204131
2413,127120.57483355676
2414,149160.27746126248
2415,136725.793806935
2416,131587.39346640572
2417,136427.6253703393
2418,128034.7865539406
2419,119138.3467667925
2420,127604.53502766817
2421,141760.77836112276
2422,101652.49552450473
2423,124562.55317202934
2424,152107.34458162088
2425,263838.02461505216
2426,134379.00465479214
2427,138653.39088016396
2428,179735.59984104105
2429,113308.75104941182
2430,134129.9191543473
2431,112870.58596047571
2432,153211.19457133798
2433,154608.0229736597
2434,146202.08075333707
2435,159530.4361378069
2436,117483.67702499703
2437,102714.80850906509
2438,128998.2189845115
2439,109658.84223874134
2440,122999.18997443069
2441,93756.87532661228
2442,99015.54162113206
2443,126853.01857905176
2444,120434.37852307323
2445,79462.70514578428
2446,134495.08789918348
2447,198902.2738049819
2448,132046.7760761719
2449,104933.94841717223
2450,147558.7283581558
2451,131484.2097739059
2452,208835.29806034744
2453,97668.48248187016
2454,122928.39011735549
2455,124278.50565212825
2456,133116.27548522555
2457,130738.9584878273
2458,133932.1598738568
2459,109887.00968332654
2460,138727.68760816328
2461,116621.65602422491
2462,134773.463493309
2463,126131.05597400376
2464,182287.4927124011
2465,141011.78243647236
2466,117252.54468152036
2467,138800.03190759505
2468,70875.52633347298
2469,67237.43997570935
2470,195823.47788387758
2471,206988.46487896043
2472,167826.59109102818
2473,109917.92646452086
2474,74583.30317449778
2475,205998.63005283216
2476,106987.05307289348
2477,131126.49489862728
2478,150126.24787870227
2479,103543.34201680573
2480,160433.22410473548
2481,124203.0918946336
2482,128327.80935938252
2483,109905.47851360614
2484,118390.4278644011
2485,122836.15801902552
2486,153629.5516329342
2487,157994.36328593473
2488,169540.83218076327
2489,151026.62759914872
2490,149466.0661889847
2491,96114.27388274403
2492,188186.28761641574
2493,148541.62713233382
2494,158107.383033112
2495,78935.32975215776
2496,246294.43839645878
2497,151222.4061070831
2498,112604.14422287596
2499,88201.01525868107
2500,126180.1644280797
2501,132089.14347378447
2502,142321.1768741911
2503,91795.23239441926
2504,172112.46885073543
2505,220140.50746918222
2506,251071.42292879103
2507,272387.2134415357
2508,249419.71823692994
2509,206532.21127220785
2510,212827.6894227701
2511,175820.54075197535
2512,202476.7422539242
2513,216501.0201074536
2514,256128.108451163
2515,148114.11238390487
2516,170629.12720771486
2517,145490.07583733837
2518,152368.2979209562
2519,235082.96094704999
2520,219477.09967036603
2521,189687.3512893428
2522,221379.12073815108
2523,116447.62138524014
2524,139495.0837677588
2525,147149.79723209556
2526,131197.75709198922
2527,111049.23135397499
2528,132572.03727221987
2529,139792.3360383863
2530,121009.04749966919
2531,253633.04885627137
2532,224008.65696610566
2533,197725.838183642
2534,226595.57220441
2535,291737.625251448
2536,244179.07579196178
2537,241895.4346106765
2538,181541.6367213225
2539,185768.09887804062
2540,179176.60621998055
2541,183963.12374588678
2542,165047.37714861435
2543,124217.04034126691
2544,122150.12185141798
2545,128483.94730314723
2546,128406.3983415507
2547,139714.09238289075
2548,142506.1681106775
2549,148959.97068275625
2550,343101.49486696615
2551,130419.8092411309
2552,125925.50047693602
2553,65834.34256812355
2554,97036.85606258201
2555,114036.71750170656
2556,99254.89489689466
2557,115380.9837806883
2558,129912.96008538154
2559,139373.71216043903
2560,155964.820460476
2561,151535.32061551316
2562,139696.22510643292
2563,153534.26586387126
2564,204358.6063073272
2565,148315.2500720769
2566,164118.3016304868
2567,141707.33729083696
2568,209560.96353155174
2569,218020.92856297133
2570,119692.80958195467
2571,192264.65752371354
2572,152390.91591364305
2573,223654.18469684766
2574,262721.8990092262
2575,130946.66684853728
2576,125106.13811350011
2577,152701.1622713581
2578,83331.76365581104
2579,64357.4434078121
2580,120500.41093107413
2581,115204.69448690536
2582,124215.36900397066
2583,277251.0984941295
2584,160098.24264503072
2585,185118.7608767217
2586,231435.1633494146
2587,203182.88020680126
2588,146452.74626608466
2589,149815.93166781997
2590,211961.23112023482
2591,198622.94653310307
2592,209453.34318726487
2593,252019.91170495682
2594,174720.80634335682
2595,202404.80871329067
2596,304567.81216688483
2597,189868.71361398418
2598,293078.5568994673
2599,303091.2691928131
2600,134489.11236862908
2601,148424.2190818277
2602,83268.33968785754
2603,92498.34272590581
2604,92040.18043106305
2605,72149.9872286429
2606,148938.18528190235
2607,194678.69530601837
2608,207649.14063767178
2609,164553.55643067847
2610,113992.01456991673
2611,112942.70609331178
2612,154717.8805070677
2613,129998.10595581844
2614,122292.5575296661
2615,154579.7008509862
2616,145865.89699319442
2617,188803.44329909104
2618,211719.68094996654
2619,190191.51713047092
2620,188183.25839861846
2621,180530.02416366944
2622,177487.89737096772
2623,238330.63892229728
2624,296947.1861735721
2625,309969.07952543726
2626,177174.09474127207
2627,178358.4163845879
2628,488336.22198140615
2629,471189.1239780942
2630,381270.05164489173
2631,433967.0625847013
2632,462014.3544835807
2633,315443.1134276869
2634,426596.8714792252
2635,157005.57285044788
2636,178778.69701923453
2637,190915.24543429373
2638,250699.07400357866
2639,190048.64515423038
2640,156071.48969618118
2641,105341.48375274256
2642,194038.1693487741
2643,100103.75328592028
2644,127878.49344987031
2645,110036.63430512304
2646,97057.70768650589
2647,103535.46936864317
2648,146528.36766628368
2649,143459.03795881252
2650,140869.11245330336
2651,142854.91574645316
2652,430894.9480620669
2653,249917.81956892242
2654,259261.53780984806
2655,421353.91584442166
2656,328212.05073108553
2657,343988.6875376747
2658,287054.3644341781
2659,327972.5776333441
2660,348738.45812519855
2661,330898.07193298097
2662,381505.39886225126
2663,269089.9929189704
2664,277372.3467309052
2665,308885.44946560217
2666,279641.1250658803
2667,164333.2213938092
2668,175681.01522723166
2669,178825.83675267428
2670,282753.31369324477
2671,183506.3177666371
2672,195601.7478394587
2673,201946.7238380775
2674,198256.3093957564
2675,175630.1258057305
2676,192310.46234647845
2677,194960.00768862432
2678,261297.40411476154
2679,262078.6965921531
2680,271905.5508000217
2681,443239.8770080523
2682,336855.10845379194
2683,537862.8718238515
2684,330172.3133531004
2685,342008.8359680967
2686,232418.01543722014
2687,325553.33561085665
2688,202509.0095620266
2689,208343.18663542447
2690,423376.5996571637
2691,190696.70436938875
2692,138448.14084920438
2693,193832.15870563648
2694,138687.16844500432
2695,190684.11750967224
2696,182430.96817522778
2697,185034.0568272745
2698,200352.50858484657
2699,173460.71685754327
2700,160572.7567267157
2701,153173.43005201465
2702,108554.01210668441
2703,128815.35661679252
2704,138628.20309428993
2705,120191.0676490688
2706,117873.39971565414
2707,125213.30502728361
2708,136073.58529820252
2709,108150.68274355534
2710,130390.47196119785
2711,268499.89777361444
2712,405462.2008663441
2713,175378.71724258413
2714,151448.38994409642
2715,169886.59855513918
2716,150372.47634194168
2717,174589.11207325058
2718,211874.34256966194
2719,156083.113024412
2720,170818.3811981334
2721,133045.21499692812
2722,163031.4086296117
2723,141961.6636308012
2724,133151.8087764701
2725,132811.03006109045
2726,148204.69893047877
2727,186448.42437119235
2728,174187.63410753463
2729,148124.8490494699
2730,142193.41860990433
2731,135764.7497845589
2732,133907.9626368876
2733,153428.01049843815
2734,137387.15094285016
