Id,SalePrice
1690,195187.19204062517
1691,187169.746128381
1692,263393.90270255797
1693,166627.21873907375
1694,179692.5168214597
1695,161186.20883074743
1696,266221.7138124369
1697,167889.27210302677
1698,362522.00955533684
1699,312089.73980954546
1700,243045.72175387022
1701,257668.33416680494
1702,255140.57137145652
1703,248468.9498884793
1704,281812.2414861989
1705,232183.0169244784
1706,444375.7532131663
1707,220575.50156150124
1708,211132.03266684338
1709,279408.04785690113
1710,219639.88725418347
1711,249869.64101086362
1712,254162.41175867748
1713,277987.9043510786
1714,217134.5775195755
1715,209150.1906402862
1716,182541.72925117545
1717,172729.54368780003
1718,135826.10436091467
1719,197070.68022827955
1720,246069.98852612075
1721,172218.11426467288
1722,128720.64925959088
1723,156167.40061808698
1724,212666.27499368606
1725,236467.24986677364
1726,183051.18964689528
1727,159193.60737787516
1728,178408.6929152367
1729,163047.62028462952
1730,157304.79264048403
1731,117986.90669153549
1732,130057.77098302286
1733,118966.42457530333
1734,125099.65138782166
1735,134013.78244677462
1736,113852.8420654187
1737,325560.00442346546
1738,224926.36599074843
1739,277697.01527953014
1740,231833.76664640213
1741,207769.49242100117
1742,170277.69041358616
1743,171109.19855887597
1744,299721.809085071
1745,230120.57298949052
1746,192078.9059941091
1747,209955.39437525818
1748,208196.33893488673
1749,148040.40798492785
1750,126315.06593111825
1751,224810.58223229693
1752,118684.80957422899
1753,153208.19926704778
1754,185335.3408467598
1755,161078.16070403944
1756,128463.06494712831
1757,121658.6766771137
1758,140646.96569425068
1759,156662.424898051
1760,166505.98436020242
1761,135401.47795849005
1762,176608.82359806
1763,170517.86585536462
1764,113319.59971762482
1765,177475.54850343705
1766,176734.97778189057
1767,215682.3045184021
1768,149067.24931432222
1769,177194.2888731553
1770,154017.05770451378
1771,130031.54136261184
1772,133895.64021734783
1773,130005.06759833875
1774,124178.91822752445
1775,144164.05465828127
1776,125596.65713620899
1777,116628.81238892832
1778,144928.1940280305
1779,121407.43312237403
1780,171571.53795400576
1781,130066.40280887869
1782,96656.85539558431
1783,140551.5991846146
1784,104458.39029494573
1785,123107.81153973134
1786,145414.9779087014
1787,157038.67770517292
1788,61890.840448069604
1789,105422.98039186634
1790,85304.82878206197
1791,177435.9199500053
1792,157712.395123245
1793,131107.51838912166
1794,146864.74886213947
1795,131204.95793917953
1796,126547.58335128942
1797,113399.83277410056
1798,130680.22754147532
1799,113313.6729900722
1800,136980.60700860407
1801,126113.55940889806
1802,128571.57379032737
1803,150007.88978198046
1804,141734.85182914644
1805,139193.89270381496
1806,120145.06776364004
1807,133531.98233554247
1808,125996.57120401095
1809,117126.24902342045
1810,146290.15936934444
1811,91413.83674376829
1812,96012.49247784336
1813,123922.09595900727
1814,96925.52065001479
1815,55007.00455280726
1816,99030.45967147125
1817,105069.98440041917
1818,150592.20920424146
1819,120589.3964075351
1820,59488.355561390854
1821,107674.80911578315
1822,144613.14904099287
1823,42550.20432636188
1824,142470.2127634713
1825,137121.8481597565
1826,101820.90376614155
1827,102697.29396155714
1828,140100.0871935643
1829,120378.20851393357
1830,145195.82532800938
1831,150597.08200209608
1832,77690.04251542958
1833,144040.43342912968
1834,119918.22799429402
1835,126325.53470604894
1836,126475.19444792609
1837,84841.42029301339
1838,122370.06695529005
1839,91223.76935786002
1840,161103.248272306
1841,140907.05663837522
1842,82082.0947054556
1843,129869.60449324237
1844,138964.16411205847
1845,132983.80639307795
1846,148863.504103212
1847,165426.60950943048
1848,51282.68998464068
1849,116224.59786614655
1850,120403.44439331665
1851,152286.17419513254
1852,125427.42230998073
1853,130095.28007398758
1854,173810.84931490984
1855,144755.4465891713
1856,212336.438843075
1857,163059.44140464198
1858,126925.73514468523
1859,117751.73508888319
1860,137505.55245566065
1861,117628.62382524964
1862,286875.6967553212
1863,280322.47476759757
1864,280322.47476759757
1865,355637.39038588846
1866,358341.6891608717
1867,239028.4402389166
1868,290858.5254888745
1869,202358.0374721459
1870,235578.83843305285
1871,256515.42039668898
1872,169471.12995091878
1873,238937.7547487788
1874,145652.91598035727
1875,198967.55132380215
1876,187362.70820461938
1877,210259.0531718377
1878,211585.3394657733
1879,127051.4227330263
1880,133792.2063177004
1881,241376.8137235826
1882,247812.51295086386
1883,186073.17008287986
1884,201837.849104715
1885,256967.52615134834
1886,288248.08354740794
1887,209976.49950944207
1888,276796.61312339763
1889,159302.9357072955
1890,123711.04488170997
1891,136565.06431337583
1892,104037.65086250298
1893,132652.74710854446
1894,123152.62176227475
1895,132729.59814817342
1896,128235.58383465766
1897,109444.00763583253
1898,116856.13852774103
1899,166765.96764247664
1900,151824.23186459905
1901,173841.87115557175
1902,149021.05559615282
1903,219547.49379125988
1904,157194.04314896817
1905,195302.11842722385
1906,174802.0837720197
1907,213757.85983845784
1908,111212.17129671597
1909,130238.97261564268
1910,116970.62600641206
1911,211678.79765118362
1912,305765.98369508545
1913,142987.6303917658
1914,76014.19032561136
1915,331182.9065573485
1916,68862.86016907162
1917,247972.89595359398
1918,142260.73869971905
1919,169487.81024023745
1920,148000.15651197813
1921,423383.9675856671
1922,338778.7110289656
1923,208788.07702714717
1924,217639.93675980467
1925,194051.24543614767
1926,411524.4787541402
1927,131801.48995377508
1928,150967.3440775595
1929,122765.88568506592
1930,133304.84476359028
1931,146111.9640768755
1932,135508.14018367298
1933,188300.58034838134
1934,176918.98285529864
1935,165189.3061010194
1936,188227.36302495585
1937,178440.7080460573
1938,175021.48828360543
1939,241729.16489316305
1940,194954.4720667355
1941,168352.11694397187
1942,179968.00924636418
1943,226640.50832022005
1944,361697.31856893166
1945,398339.94741335977
1946,156224.4571996415
1947,323132.0388673346
1948,173339.70963212787
1949,242482.99246189467
1950,185420.26197375395
1951,245709.194283472
1952,208547.90692381127
1953,164320.86065561883
1954,178727.13827569244
1955,130391.25612826047
1956,295883.89236049535
1957,153047.4237221418
1958,310984.62796041014
1959,134808.24573711393
1960,114812.44094784734
1961,119678.28934954693
1962,97920.36471989611
1963,107284.63002006157
1964,103905.61569351406
1965,144969.8874947966
1966,144819.17877626835
1967,290170.75764479715
1968,435183.63156305125
1969,412176.2833667291
1970,449958.9336719731
1971,446248.6525845938
1972,365990.4608743065
1973,261134.80700684787
1974,305416.4183857107
1975,475156.8440327271
1976,268201.8143730071
1977,353391.9096898428
1978,370621.5685006903
1979,327727.60000848555
1980,196249.37731351616
1981,341252.4396552349
1982,219794.92830309176
1983,204391.6148287746
1984,166790.3944686923
1985,223340.79859800806
1986,210125.78530242926
1987,182506.87319836052
1988,175386.0097015134
1989,190245.66062357614
1990,219291.50110362915
1991,237296.9174430227
1992,212759.48986706088
1993,168582.24983909502
1994,231402.10149071747
1995,181388.47650121033
1996,243037.34851515782
1997,304145.33620124625
1998,326765.5584673641
1999,266085.45873062033
2000,310767.2526221414
2001,261054.26293132143
2002,241722.96994298178
2003,246427.14806481017
2004,269109.27177964
2005,217205.44185747523
2006,231072.32620486236
2007,237118.27012723533
2008,233062.48909721678
2009,190247.2195306604
2010,192984.1696229172
2011,143221.5441196839
2012,174947.99518210912
2013,181025.24824786987
2014,182489.34960865296
2015,206001.67683863855
2016,192307.68536186052
2017,193259.71036069872
2018,120888.44249436459
2019,133129.43092442222
2020,101874.32370007546
2021,106854.8501339009
2022,175287.12635407547
2023,132887.25655872351
2024,266612.39255742414
2025,367665.30191851716
2026,174107.3254091516
2027,156601.48931815077
2028,150290.3545279395
2029,168950.55802819988
2030,268901.42458448734
2031,241831.63423027887
2032,262128.42582994938
2033,266147.2322938078
2034,167940.9659617454
2035,212317.35661697155
2036,201215.24897539947
2037,204192.8771480257
2038,303755.9570622328
2039,229648.28023577994
2040,323183.0757157498
2041,283341.87661201437
2042,202339.27006034952
2043,174090.70404289122
2044,176683.29292849303
2045,211676.09372508552
2046,145302.2515851455
2047,139199.58440120565
2048,141630.9471129455
2049,139346.6320868979
2050,176350.0330117182
2051,110761.51147708317
2052,125915.68685442106
2053,147884.7765401815
2054,91785.42032839717
2055,164845.71597425418
2056,140266.43213201192
2057,113839.97104263092
2058,225136.08674059817
2059,131766.3624341697
2060,168656.86514386893
2061,177704.90309731808
2062,127922.43289589381
2063,117332.77462648333
2064,144804.40885622293
2065,116813.53424196912
2066,153410.1892619914
2067,116915.28622699439
2068,133203.7796230027
2069,87723.63420419488
2070,115647.53939308699
2071,99513.52170084948
2072,133103.684228118
2073,140107.80514708502
2074,183326.1614070239
2075,150822.57037929175
2076,124264.51354070942
2077,161858.27607864933
2078,134718.5515051797
2079,136135.94525380342
2080,121127.49795833905
2081,126837.83091908238
2082,116249.02527480488
2083,142310.88745593574
2084,113133.151208589
2085,115899.42411864454
2086,130452.37690147509
2087,118791.2523776765
2088,86900.69257061915
2089,74734.19997521245
2090,128761.30646501905
2091,110145.58272775523
2092,127360.40561002708
2093,120039.83903874306
2094,124594.43010277412
2095,147186.34712235437
2096,79217.85990879539
2097,95146.43032398027
2098,145600.59735868583
2099,60818.140452752836
2100,79014.37510938427
2101,116604.69714595258
2102,120915.03613853134
2103,101261.26989677169
2104,146012.22896353272
2105,122347.71839954818
2106,62930.93424798806
2107,209293.2554403008
2108,113837.68256122248
2109,108966.2118675841
2110,142908.38717668495
2111,147313.90979425
2112,143460.16887420331
2113,115558.6133663675
2114,115469.45220120126
2115,160289.88396291662
2116,122550.59163970879
2117,151684.19606972893
2118,127675.5938237415
2119,114701.66428641195
2120,111385.02015585023
2121,90211.32373704542
2122,111840.85716170035
2123,87282.79577870872
2124,166617.01383997258
2125,127652.10760325438
2126,148433.65189783584
2127,146901.94430762727
2128,128980.45063615753
2129,104708.64974326537
2130,137375.85869301416
2131,142384.03085242797
2132,117103.48928505366
2133,128241.42002934661
2134,119729.1553877562
2135,97217.75371964379
2136,69742.89525193255
2137,111691.52202262875
2138,129973.95329968013
2139,150310.26860142656
2140,143452.75109893718
2141,152108.9414702301
2142,125732.40060338691
2143,142498.9830732035
2144,129765.9643799828
2145,135862.95694449882
2146,168491.78660319434
2147,139337.00235746294
2148,137203.6418821906
2149,146815.9916081972
2150,228754.50775641834
2151,125220.46824443617
2152,190268.80558218635
2153,167419.23655881814
2154,105847.56918948365
2155,141963.84765564915
2156,268558.86269313534
2157,228380.2045438452
2158,240274.6278583533
2159,200807.49368321008
2160,167070.38459403452
2161,235514.4838264812
2162,412697.52805158054
2163,372905.7743031306
2164,252092.6130312124
2165,202768.36358525773
2166,152004.15227923635
2167,224162.72987609307
2168,188368.08372360436
2169,197351.20722664165
2170,214531.87673010488
2171,148826.29988149463
2172,131881.0136840489
2173,165554.93858713217
2174,219339.7923043422
2175,291961.0865738492
2176,331138.40157252824
2177,240854.3954796295
2178,208983.22591199726
2179,137994.8242205198
2180,226258.26861445804
2181,187458.72410540358
2182,211954.68916005583
2183,188579.4942066306
2184,125812.83068228382
2185,126241.44549446853
2186,149380.38136683416
2187,159959.76544838186
2188,152622.07712314924
2189,265080.0477959301
2190,79301.38063226607
2191,81654.02579739175
2192,89226.84172799475
2193,113220.77284235487
2194,107880.33053416945
2195,111213.87581822931
2196,99170.16102086112
2197,123818.29252392871
2198,161327.26312728965
2199,172503.20890289158
2200,155896.95891247195
2201,152558.7405396865
2202,213322.89448142625
2203,146451.49690567423
2204,185134.50978022232
2205,122470.17091521213
2206,148509.61300406136
2207,219380.34895725828
2208,244499.886814766
2209,239077.434511743
2210,124083.62926795593
2211,122700.23231990729
2212,117262.01734556603
2213,107390.01491908215
2214,132796.43693966477
2215,104258.26668991227
2216,149957.09669648018
2217,72022.34425395941
2218,81144.59244487368
2219,77362.81799855288
2220,83531.46481916426
2221,334184.35246160516
2222,283457.7602873916
2223,285977.82157098036
2224,205783.18154329812
2225,116660.30053406529
2226,193869.21803004618
2227,199300.84741175896
2228,259158.6625237508
2229,254288.99346658497
2230,137172.0082793398
2231,212886.30840685408
2232,177599.08463129328
2233,175083.97108247073
2234,237027.2451712281
2235,215189.20254922257
2236,251694.7746972513
2237,341558.73500944156
2238,192446.8751060305
2239,111873.76820219182
2240,155892.31201265374
2241,150130.02079492758
2242,123929.10011695085
2243,125605.08330866798
2244,102874.83593306395
2245,108280.13929535153
2246,133546.60156203044
2247,113085.23983565578
2248,127387.06035040338
2249,124386.27853235028
2250,133891.0263708025
2251,106780.22415727568
2252,172518.40836203034
2253,150522.6064298026
2254,173896.41663353503
2255,182119.93903761648
2256,179484.90633568304
2257,205796.09337565536
2258,164199.83128560838
2259,176513.39395522256
2260,151735.15047849508
2261,207781.06474839663
2262,224370.6167932014
2263,359948.7782764121
2264,447367.7995645343
2265,163317.35688722084
2266,310441.38464624254
2267,389642.49215602304
2268,423833.8664235543
2269,145327.33640876802
2270,196432.1408113972
2271,208656.3963671241
2272,189184.33293811535
2273,163626.60080535468
2274,175429.94972726516
2275,156953.2481879131
2276,191919.62122541966
2277,178937.2357608275
2278,143404.32239265446
2279,123249.4335388585
2280,115381.26688015414
2281,167112.16595980228
2282,192403.17498294578
2283,105192.92149758071
2284,103601.18652451524
2285,143037.04117149452
2286,120473.93931564805
2287,369254.9259468289
2288,273079.54209123674
2289,402183.3878563678
2290,471960.55179076066
2291,318077.02419621457
2292,445490.1398762303
2293,471021.34125876793
2294,423894.95469655795
2295,437083.4423477931
2296,272678.2839013633
2297,325560.8767527478
2298,339961.65264775575
2299,391998.2933892491
2300,336485.1285210408
2301,284386.7834077907
2302,241338.28341233282
2303,241830.96126119661
2304,225838.12590284806
2305,185764.7258756894
2306,182885.0686289403
2307,188566.87789555523
2308,223133.2226468228
2309,278548.22569753503
2310,211759.61476683978
2311,195852.44604195884
2312,182728.9654433566
2313,170700.645628506
2314,165131.8135141355
2315,172636.22346642832
2316,184067.70131405786
2317,182166.02862113455
2318,173156.5053212991
2319,172433.5425537655
2320,182457.3878233828
2321,247698.75019629908
2322,175215.63726095398
2323,192628.94634455928
2324,174841.07615609132
2325,210248.15677449878
2326,169926.3014362009
2327,206922.59062483817
2328,228974.06257627963
2329,182570.89448759955
2330,175399.8417293787
2331,360755.9266604948
2332,388505.67586394376
2333,300494.6463704815
2334,254874.46044380384
2335,259495.40556917814
2336,317339.2342183485
2337,199689.73533121808
2338,275436.53269665025
2339,222000.52181613626
2340,401756.7650512829
2341,222253.750911811
2342,227066.59311625108
2343,222640.20758822648
2344,224159.0766162504
2345,221866.07931322316
2346,212408.28152836242
2347,196619.24118200107
2348,236047.03147989485
2349,186084.921450633
2350,289897.1762711771
2351,251410.05730993598
2352,263983.36771963077
2353,259610.06050660333
2354,139420.39930982608
2355,152560.5897257798
2356,157130.61287089158
2357,190512.6414673044
2358,191084.39478945403
2359,127602.11973310029
2360,112559.93291178682
2361,145009.69037033376
2362,259604.29232173096
2363,145259.8282884773
2364,166799.98747040858
2365,221368.94718434184
2366,196597.338730879
2367,220529.68185042366
2368,220209.4054563642
2369,214392.48625992786
2370,168683.87978319012
2371,172055.15380845088
2372,197243.59396537903
2373,275314.5124174148
2374,308492.1115101913
2375,248034.05814894955
2376,284191.1333969393
2377,345939.518959751
2378,143626.57849729605
2379,204560.4362075018
2380,146296.946251835
2381,160415.24130086048
2382,198738.34894437305
2383,204101.35168710604
2384,242628.86638048585
2385,161254.2897075943
2386,135666.73498701706
2387,137674.86864672494
2388,102223.4658236656
2389,121497.74522534314
2390,147472.87995772567
2391,144072.87322547412
2392,114002.10505077173
2393,165298.7442660484
2394,150870.35033970326
2395,203236.1157049496
2396,139331.6763971428
2397,214652.29159881937
2398,140811.9455508428
2399,59397.54184420989
2400,64841.64734345574
2401,113891.1362780689
2402,137882.99816452502
2403,140455.84962789723
2404,150683.47407923808
2405,161283.0342643278
2406,142913.8234098647
2407,125570.2704228193
2408,148085.57047314072
2409,121491.99666656562
2410,165192.30155858104
2411,120737.75530340408
2412,154897.61887682893
2413,128885.71942143378
2414,144056.84153739034
2415,135116.72280981077
2416,130455.98946971688
2417,133323.43707256566
2418,129540.17572850981
2419,117916.92350085796
2420,127826.79200909041
2421,140981.15755420338
2422,116081.69726319803
2423,130316.2057791096
2424,151860.82484550294
2425,233424.1838380716
2426,133361.2227826552
2427,134558.34931959852
2428,176377.74187142542
2429,114502.65932005316
2430,135229.88666704673
2431,110479.69620210014
2432,154899.57240473994
2433,152605.1173228963
2434,144142.1545094175
2435,156372.70678732792
2436,117602.76268120787
2437,101062.62611007506
2438,128142.57360065477
2439,110090.98090547333
2440,122175.48109118963
2441,93347.14086007072
2442,100509.00011367486
2443,125062.4625596613
2444,120093.5874317932
2445,78007.82312682652
2446,132469.12478405202
2447,180339.19347273416
2448,130166.29398144345
2449,106557.24304760288
2450,145035.56771340998
2451,127455.14744614989
2452,200684.17401624005
2453,97684.25441229362
2454,122906.02972109398
2455,128236.28306206033
2456,133669.0031016735
2457,134815.2590612798
2458,130405.7972844247
2459,113704.29339932647
2460,140221.3271192311
2461,120346.60391209486
2462,136259.70459281164
2463,127544.4137251973
2464,175096.0795986263
2465,141789.28644070256
2466,118187.16844090258
2467,137037.63375484044
2468,69357.15807413397
2469,66804.73239340086
2470,188895.57472672264
2471,204844.37791396698
2472,160302.0307220186
2473,112786.31936367373
2474,64198.15343574213
2475,215120.8041753548
2476,109068.92129187963
2477,127553.60620529312
2478,150345.11508155937
2479,104065.37348165938
2480,156199.35939840783
2481,119084.40603984012
2482,127855.33480446864
2483,110315.5562388753
2484,120995.95582946918
2485,126937.41021430168
2486,158772.78039007765
2487,190137.85572317182
2488,164012.77902466603
2489,148857.54226831804
2490,149050.4044032266
2491,97575.40055050817
2492,185183.24045152758
2493,150675.97554813154
2494,156010.46268727488
2495,83090.71408114061
2496,251068.73332678183
2497,154042.28766336245
2498,110477.61015352592
2499,93223.48794074269
2500,130076.81321322045
2501,140304.89888839697
2502,146049.13234604153
2503,96276.52455114099
2504,174245.78650136158
2505,218576.09950599784
2506,258939.45517245104
2507,292515.38492037955
2508,258267.4824396555
2509,211248.45051668177
2510,220261.36118871786
2511,176012.42896360057
2512,206308.7208201467
2513,212980.69458915264
2514,239254.70803722992
2515,150335.34549897444
2516,169407.19344079364
2517,146053.22432759314
2518,152184.94816105955
2519,231427.15852385623
2520,218333.6948711185
2521,187464.28221319133
2522,216213.23102252357
2523,122266.80522264817
2524,137350.54638945704
2525,147392.2020747333
2526,134024.6592291196
2527,109347.55318257323
2528,131110.82780449156
2529,131217.02347649928
2530,122490.85862603415
2531,256163.49492537
2532,221608.38622318947
2533,194254.36886547928
2534,226855.5105170354
2535,305468.09325001854
2536,240589.54876887237
2537,246364.21269462796
2538,176603.18856492962
2539,188561.17484935894
2540,177149.30717280085
2541,180975.94035803818
2542,161245.41382810514
2543,128281.31874903623
2544,123856.06335789635
2545,132355.7333817867
2546,131632.4596495551
2547,145979.74294148735
2548,154278.8925788972
2549,156501.0389391115
2550,575114.3820095516
2551,139264.867064993
2552,127585.5317388676
2553,69485.9187836344
2554,100425.03825166577
2555,122417.30140603155
2556,105796.6106517846
2557,117814.31779062559
2558,148305.21092356427
2559,146104.42363751153
2560,158068.84853856047
2561,153382.9914481682
2562,144730.61358344147
2563,156847.5906130598
2564,204244.71260323547
2565,145646.62125710264
2566,166529.1006821261
2567,141019.66463691735
2568,211936.4326264795
2569,212994.62970405977
2570,118085.93309966542
2571,186421.29511116195
2572,162526.77911785943
2573,226914.9063199214
2574,284711.6343270589
2575,133903.9775179989
2576,123687.20829417101
2577,150302.92420038328
2578,85918.84019185606
2579,61726.058411480575
2580,123257.28170518373
2581,125626.50567809425
2582,124900.79605780182
2583,288693.8690400539
2584,170470.53009953955
2585,192091.95044740854
2586,230372.38492039256
2587,200892.29479204677
2588,145630.43881238534
2589,151825.74282139388
2590,212856.53432239578
2591,198937.9002497509
2592,210752.40660484074
2593,250292.2053331747
2594,173939.0302503034
2595,200772.15867358644
2596,297398.18143986544
2597,185792.87561723893
2598,287852.51844036335
2599,314571.44829805876
2600,158501.5283569539
2601,144948.32678605994
2602,82716.87081081624
2603,94109.1499829736
2604,92230.5437042219
2605,72224.2380956183
2606,151502.74526318983
2607,191935.18761292458
2608,201420.08357103955
2609,162780.55206046035
2610,111966.78203756551
2611,121062.11773790077
2612,152954.78564683895
2613,131992.17160085525
2614,125697.75450035604
2615,156735.2903193296
2616,145339.30286708425
2617,186262.6458409099
2618,208554.58568925227
2619,175204.1218467204
2620,183625.57145049583
2621,175669.40690641763
2622,177351.212619328
2623,243785.574545727
2624,313022.5786339722
2625,319074.7174089983
2626,176508.69530462605
2627,179986.33101508615
2628,482849.68923069973
2629,468137.83946356596
2630,390143.07142028044
2631,485400.43722692155
2632,432316.7671415266
2633,316915.19276630925
2634,422351.4285324982
2635,158311.39749860603
2636,175350.69407437358
2637,193447.94034997854
2638,253551.46440730622
2639,188807.44733533575
2640,156227.8017970874
2641,105080.66443974398
2642,193998.85650728206
2643,99996.407516974
2644,125693.89051498106
2645,109917.11385763263
2646,96553.01736798069
2647,102404.43308475058
2648,143529.58001384474
2649,145947.26687521016
2650,138475.3305667799
2651,140095.08781609643
2652,421383.40255392174
2653,258839.63393722207
2654,261005.93334851004
2655,406121.43113008107
2656,323744.17345149216
2657,338034.0871245738
2658,291435.4109305061
2659,324361.4993085548
2660,349075.38882947573
2661,364212.6226989201
2662,374576.1369738676
2663,275817.7893508418
2664,271584.95208602474
2665,329323.8946230169
2666,287955.23125162715
2667,160130.77360726683
2668,174721.51762863217
2669,184389.4149127524
2670,281010.87052278745
2671,179197.55519830206
2672,195223.40090731787
2673,204435.0983598401
2674,200043.67613452065
2675,176578.53872828538
2676,189134.8291124604
2677,187563.67047998816
2678,259252.46225362414
2679,269229.16460223525
2680,268626.4000938599
2681,403594.3299557992
2682,320091.2508494101
2683,480192.9006812233
2684,327238.3669739662
2685,325423.4319516533
2686,248781.81019099877
2687,336887.8958460534
2688,214819.6349608057
2689,206417.51813701657
2690,471030.1276787544
2691,189803.0664110844
2692,137001.16818479396
2693,198287.54246085728
2694,139747.26256837565
2695,189336.2621900004
2696,180824.16001098687
2697,182229.0114348157
2698,195448.48549313392
2699,174507.30186651275
2700,162500.396964372
2701,152399.0721408108
2702,108387.27422202418
2703,125535.88226111706
2704,138859.46642392917
2705,121137.76537712941
2706,117281.46725732222
2707,128257.59265260116
2708,135605.14477406722
2709,108922.82153430827
2710,130073.11563720301
2711,273378.37384121906
2712,386725.37116193876
2713,177431.859194921
2714,149487.5858583798
2715,169991.45719370444
2716,147585.07330915402
2717,180971.67209343935
2718,224744.0228463048
2719,156280.34330714348
2720,172234.78600405093
2721,132421.71847090856
2722,160046.80676935764
2723,142465.5605465158
2724,129792.32273683652
2725,132528.1911643954
2726,146868.55596413917
2727,183721.91218452452
2728,175452.3399980936
2729,148370.4514096653
2730,141844.80905798584
2731,139862.22820882202
2732,134741.61764247814
2733,153703.22531166128
2734,143340.18154347225
