Id,SalePrice
2018,120012.46591386155
2019,128782.44762474242
2020,104243.96197136615
2021,110414.18138497094
2022,169893.29325493198
2023,139554.37064348842
2024,294075.18300722685
2025,350904.46857958904
2026,174636.5148551495
2027,168363.47194766472
2028,150770.6050342337
2029,168234.6894757095
2030,263140.881706257
2031,216508.5979114598
2032,227414.68314032105
2033,253644.51813127717
2034,171998.60648010724
2035,214912.53082246258
2036,197593.2818905616
2037,201296.08287092714
2038,250693.77113586562
2039,219150.1535262574
2040,302085.2355935911
2041,249248.80327097655
2042,194987.2064709309
2043,164789.6418723464
2044,168216.83533134975
2045,206899.58968507205
2046,138263.39590377238
2047,138556.13757495192
2048,143058.84880752163
2049,142375.19541140742
2050,157143.68500402017
2051,118091.14182260747
2052,124741.79356802315
2053,151170.46702429076
2054,97838.88839263337
2055,150549.65756791315
2056,140203.41977296278
2057,116803.3632446464
2058,234444.33309764345
2059,142025.00537826298
2060,165806.28549421174
2061,166186.84328483537
2062,128796.60716739668
2063,118355.93804934055
2064,135543.7966613064
2065,107475.42796886558
2066,168028.8145536448
2067,137313.02753030512
2068,134851.2554317477
2069,75098.5528690158
2070,103784.62960736267
2071,105785.56182148457
2072,135598.6003244661
2073,147763.07261981585
2074,165495.71658362602
2075,150504.07092153703
2076,122059.67135979167
2077,149743.4474393673
2078,134484.29385450867
2079,125961.80635915804
2080,112572.94030340711
2081,122194.08459511922
2082,125779.4332355306
2083,134699.79424770287
2084,111477.34624155112
2085,123057.57347341957
2086,127634.10752874675
2087,115439.79927135877
2088,88335.80504547009
2089,85643.5217870306
2090,136623.841375131
2091,111162.24371449465
2092,114326.52734880462
2093,142006.13375386503
2094,120933.07512823147
2095,144770.3709416621
2096,81993.349551006
2097,92246.92835934622
2098,133838.65792446438
2099,63272.16866166393
2100,83897.53895687117
2101,120521.73608702974
2102,114756.91325612951
2103,101785.40682747397
2104,127717.99049395196
2105,136655.3604963465
2106,64090.55949137747
2107,203065.0103230925
2108,114828.98099594626
2109,110160.39137755902
2110,151301.65046016255
2111,135585.82824791467
2112,146175.20799144098
2113,122063.34638044755
2114,112333.88228724421
2115,154280.87559025828
2116,119145.12121911558
2117,141008.14951582096
2118,128158.52789039
2119,111491.54019723214
2120,121068.00043125486
2121,84824.3855879708
2122,107429.91575202557
2123,92719.73884971344
2124,154028.41302506602
2125,129818.83454799098
2126,151271.27574265166
2127,142342.40463460085
2128,123043.1285297147
2129,107725.66579174195
2130,129917.11685215154
2131,156402.2342124188
2132,120366.10772232857
2133,116158.14551852214
2134,132601.84183897043
2135,106669.42541282895
2136,84724.36420665345
2137,114648.94511717027
2138,136230.66647191098
2139,148762.65174894186
2140,138407.13034459058
2141,149249.63929413044
2142,125423.52344901633
2143,144787.92869393388
2144,126206.82027945742
2145,131823.59265866264
2146,151705.6281741749
2147,161404.39753624005
2148,136857.4450362808
2149,134905.73423997284
2150,216851.94519569448
2151,110947.03567314289
2152,179942.80815865257
2153,155113.57616459217
2154,102145.23031533665
2155,145376.41805235326
2156,286829.4324939687
2157,232745.18057582417
2158,258031.46236255925
2159,191787.42949839597
2160,173955.7295859422
2161,222753.11368968085
2162,359555.94738943136
2163,383252.6452517725
2164,234886.50607655005
2165,200124.96941816152
2166,139763.80618090462
2167,212436.05023976433
2168,195615.38323993672
2169,191813.16785959323
2170,211020.3364048337
2171,137992.51108808516
2172,138460.84006510596
2173,159098.11965433517
2174,226938.41441249297
2175,269453.7188114412
2176,334627.1189349409
2177,250112.2018191138
2178,224020.01821052344
2179,147050.19331241606
2180,221203.654647569
2181,180698.7586909901
2182,211817.75443461273
2183,192337.42433375466
2184,128869.86350608869
2185,131934.89849530123
2186,148494.45337620992
2187,158082.57671479348
2188,147960.16868067128
2189,281937.2537831515
2190,81490.80015942869
2191,75162.35224159688
2192,87598.5695852117
2193,106274.95273237012
2194,103537.01790182815
2195,112906.73632591502
2196,116046.08104137961
2197,121104.1061504199
2198,154236.52635993832
2199,174269.5193567385
2200,156272.94396955153
2201,139194.6686634127
2202,203047.4385409569
2203,160311.56708353464
2204,190315.92940989265
2205,131280.84942591414
2206,142193.34134172194
2207,208596.95569013688
2208,248846.48771016815
2209,242907.81518109379
2210,124312.83461606258
2211,118078.36863733715
2212,110154.65568819629
2213,101546.98736744875
2214,133402.69261420905
2215,111542.20409311593
2216,143422.68585761692
2217,82318.89342750567
2218,77671.77934732405
2219,75868.73066111965
2220,86598.6115039177
2221,341205.3154791568
2222,285951.77703166835
2223,317591.8315470327
2224,212221.20830784933
2225,120689.22368048808
2226,199053.75242722346
2227,191746.7079689612
2228,295936.3332599614
2229,229779.0038579446
2230,151330.67621286653
2231,206699.73502229765
2232,175603.57377029894
2233,200916.83028242204
2234,257032.47365338192
2235,233329.46903910747
2236,256869.8026794832
2237,338420.6433111519
2238,201547.37525302524
2239,117578.14266458534
2240,164998.75297202118
2241,151619.37220720408
2242,129741.04887586084
2243,132826.57159743927
2244,110331.16746393216
2245,110112.07916022198
2246,146751.42383776858
2247,106500.74198234196
2248,129778.25839847008
2249,135241.8565485728
2250,140006.51305578786
2251,119489.22789879073
2252,172279.06780485646
2253,168190.80890100796
2254,177288.5956311503
2255,196224.68521245482
2256,179306.06332744504
2257,209017.8825221856
2258,157072.3477346451
2259,181852.82618825656
2260,140502.5177894581
2261,194877.50555185444
2262,209856.41959939408
2263,360344.2850948014
2264,433062.2279948156
2265,164684.5383317999
2266,284737.6319438957
2267,441661.88353080244
2268,413969.0810369342
2269,147481.65616064687
2270,186938.95323617943
2271,195023.45552667198
2272,207846.32671777921
2273,166093.35087080524
2274,168983.9843137352
2275,169133.20412186687
2276,187102.55611270826
2277,190368.91668483175
2278,137077.89432728817
2279,135910.10307141178
2280,114110.45095652602
2281,176520.00496786807
2282,199726.33511002353
2283,108571.31157835307
2284,126131.74518003041
2285,126427.57118360561
2286,123351.23102665262
2287,349246.8438167427
2288,276531.3789722101
2289,367466.2538272831
2290,457916.7000229974
2291,381899.4658749249
2292,454292.2166163674
2293,438976.2636137577
2294,393536.29811977287
2295,457310.6462277087
2296,257576.1264869522
2297,322708.95750501816
2298,356691.73559083894
2299,388188.10807847104
2300,335889.7207234564
2301,310931.6928868462
2302,241797.88064907797
2303,239749.06536279313
2304,230761.85938380368
2305,183685.5197920544
2306,184250.23473197978
2307,197413.36976847306
2308,211054.7608411969
2309,267224.4164708936
2310,190778.4514593745
2311,209326.75567785162
2312,185223.44214814578
2313,179023.4565820726
2314,169493.8270777688
2315,195125.40532146386
2316,190094.8916455603
2317,183928.76943102622
2318,182700.3176228566
2319,187173.5712295228
2320,184368.26784928652
2321,233968.63623641597
2322,178989.8885096182
2323,197415.74447175843
2324,177845.84827585463
2325,205985.27710617374
2326,179007.8508847377
2327,211137.94904999758
2328,225643.8012358071
2329,190597.0648946241
2330,188638.41609294098
2331,352484.8321142168
2332,322707.0343519568
2333,316940.1958835446
2334,263468.1174050669
2335,277208.0741294675
2336,328147.0135730176
2337,189563.92517264865
2338,242959.308321033
2339,225854.9274530532
2340,397119.38302054995
2341,204136.0040856564
2342,220215.558898951
2343,214801.65721842783
2344,213320.23563736485
2345,222939.37945689855
2346,209619.6905003479
2347,201464.69274556715
2348,234308.6037432317
2349,191020.31394021522
2350,283881.1126023056
2351,250960.1778038071
2352,248426.33689703952
2353,267284.5121139547
2354,126518.44738245032
2355,140432.40902232513
2356,170541.90681125116
2357,190970.37400650032
2358,205274.97991823303
2359,127402.66894389514
2360,119933.16635172455
2361,139403.24820020678
2362,273123.19223889365
2363,143400.24837683106
2364,164708.0418378162
2365,203658.11287677608
2366,188331.0951799435
2367,212614.06737491264
2368,201480.60070652128
2369,211330.69169436683
2370,169076.1204548409
2371,176502.46887052516
2372,186810.28713980832
2373,280130.9103679588
2374,284204.28630902513
2375,242457.4059229105
2376,275678.16448192834
2377,338761.26016179327
2378,133772.03713596013
2379,197244.67806896934
2380,138336.22977479338
2381,154344.16497910584
2382,195500.09811431426
2383,199934.45097180246
2384,239071.11337800522
2385,167031.6488006298
2386,133996.28203945357
2387,134172.59288947305
2388,106768.86218363176
2389,132780.18488395607
2390,147887.87202612136
2391,138089.02490519086
2392,114258.18546470307
2393,161868.51325939913
2394,141879.41930164944
2395,197482.92200938228
2396,142606.59856595326
2397,216706.18684938966
2398,133226.0615785165
2399,63014.0660364308
2400,64172.492328139604
2401,113204.7638728258
2402,139098.84885439702
2403,141091.08294003594
2404,151616.21019238944
2405,157502.71032338368
2406,130867.12878896478
2407,131735.78763289165
2408,149473.52869463217
2409,129235.29992444722
2410,166447.09410338683
2411,121462.5383196825
2412,156509.32302823823
2413,130306.75938024359
2414,148045.82387381763
2415,134309.12217490855
2416,123500.80436466304
2417,122910.74775227271
2418,123524.13919210559
2419,134553.95474952576
2420,131382.11113660948
2421,141661.10486740226
2422,120135.45323987922
2423,127690.75070099703
2424,148981.6147660761
2425,222905.87309608023
2426,133534.65507080723
2427,129274.5000821013
2428,179144.85345730954
2429,114534.86550511114
2430,129018.93160827324
2431,121379.08284226713
2432,143557.7699938013
2433,151375.61472428517
2434,140281.60696800653
2435,163177.32952933098
2436,121493.04584969099
2437,110088.96003150108
2438,132699.6057651051
2439,119176.15097449112
2440,119650.07511988292
2441,92425.42093999141
2442,101264.62784026646
2443,123430.80896421154
2444,123313.15070521519
2445,81669.65943850219
2446,140887.84198702048
2447,183683.96864054582
2448,135241.9815790535
2449,108051.59240969486
2450,136223.12609785574
2451,127151.6315769232
2452,197296.58100040487
2453,99354.77026999774
2454,127156.62547655347
2455,117690.23637979013
2456,129478.91045095306
2457,126318.06277826778
2458,133816.3801458565
2459,121955.1042522965
2460,132755.67562478842
2461,119352.10617077195
2462,132787.64442972813
2463,129649.20564799935
2464,171863.84158040673
2465,146792.12017608303
2466,118344.40472178678
2467,130074.72146723166
2468,96539.27378548283
2469,76413.10912012086
2470,194328.05213331268
2471,196110.91490344645
2472,161230.70791534608
2473,106384.54423526763
2474,82820.18516165756
2475,208168.25608389577
2476,101145.36765579633
2477,131936.8654062342
2478,143524.17992254643
2479,106382.2042828571
2480,166584.79398546455
2481,129165.58487042277
2482,130424.6866242006
2483,114996.97303908039
2484,118703.41570410483
2485,125516.2520295201
2486,152741.06659597435
2487,202914.83506641173
2488,153208.03056790814
2489,148679.19068134407
2490,149825.11396919168
2491,86400.25843627058
2492,186528.46750490356
2493,159455.4312278359
2494,159158.02570654874
2495,78907.81147741267
2496,214828.30535259133
2497,139122.9615481103
2498,120391.90953036668
2499,92955.26739598977
2500,137472.6653935878
2501,133820.49840155648
2502,155283.05752394986
2503,105182.26427088187
2504,182369.05368654986
2505,223192.22863569524
2506,249050.43467797386
2507,292010.5637053418
2508,248047.14709130797
2509,228416.85149699368
2510,211122.05764110302
2511,184085.16271914967
2512,213087.76071146788
2513,220015.91087353625
2514,214521.75352259766
2515,146610.06766474462
2516,176800.4992760471
2517,136081.3134982834
2518,153317.993688598
2519,229449.53358648295
2520,227294.60783953016
2521,191605.88335171994
2522,215365.67015063824
2523,126421.55501348642
2524,149027.40540409624
2525,148723.58479109898
2526,134561.92431382064
2527,124106.97518800103
2528,128934.90699251443
2529,141035.92108857245
2530,126272.04251994856
2531,257892.72189702175
2532,220200.40767862336
2533,197014.71318314824
2534,247174.0049027009
2535,286688.7537454728
2536,243541.4888279194
2537,233601.4361044843
2538,193857.71181129257
2539,189077.3750507323
2540,185999.9420892491
2541,186696.9776606909
2542,175792.65992645948
2543,138453.40950066812
2544,121620.45418037413
2545,137557.25258984716
2546,122418.14048482974
2547,143164.36107373986
2548,143421.09065573078
2549,164367.49072472728
2550,545136.3879739154
2551,143161.43038352908
2552,121989.13571867216
2553,81082.39136581717
2554,93628.40097833116
2555,113637.89792897103
2556,109200.38914307387
2557,120886.35274255056
2558,171693.1445298376
2559,143275.82812326372
2560,156312.3375649854
2561,140667.24532904377
2562,142126.46864228768
2563,152916.6629562384
2564,201135.71483764614
2565,142728.9506620839
2566,178305.79284660952
2567,133527.23812424383
2568,206507.0612878643
2569,205422.24920064618
2570,115945.94278620994
2571,198620.22732856203
2572,143445.54521117895
2573,217119.0768554066
2574,271144.4962403951
2575,130376.71014189799
2576,123788.71807382723
2577,144491.18698077675
2578,92088.96822660469
2579,69320.37576753854
2580,109562.86166448092
2581,132259.37497035597
2582,128016.39504914079
2583,280043.39315512753
2584,176333.59307865094
2585,195140.6670300837
2586,227697.0172205033
2587,189457.76974665344
2588,138412.05824057598
2589,147203.93520769294
2590,222886.70028891685
2591,204135.29066663102
2592,222103.1403340609
2593,241358.2349646356
2594,165739.28617636723
2595,196867.78589295794
2596,321319.9422258103
2597,205218.87665544535
2598,285973.08551849035
2599,339577.0891601485
2600,166598.93594139264
2601,150000.939475745
2602,94149.73533673336
2603,97460.51537852269
2604,87405.11614250204
2605,94365.68507920868
2606,148422.81443695052
2607,196628.1021631051
2608,210870.627665637
2609,153889.57323489847
2610,110959.15370412404
2611,117551.79726954577
2612,158780.14361879273
2613,131750.63596862624
2614,129915.25386216062
2615,147939.7851275626
2616,141157.29977875654
2617,180909.9686257272
2618,233667.86545718717
2619,178405.27582776686
2620,177655.36715544542
2621,185156.30305371684
2622,184103.26485262756
2623,250164.8377932607
2624,324361.83921993425
2625,300411.9047441876
2626,173976.35635566828
2627,162479.34678737042
2628,486866.8705601689
2629,451009.60238072823
2630,387950.00407103344
2631,471158.05516351503
2632,431156.17570230237
2633,338907.5186698293
2634,436389.38627545576
2635,144652.45302962238
2636,175644.49116030696
2637,188032.96576619227
2638,260791.98193790368
2639,182555.6452501345
2640,151246.76518641616
2641,110602.94279735605
2642,205298.52329157523
2643,114100.63453919771
2644,139932.71796200323
2645,106467.05386548022
2646,105801.76143380054
2647,112594.84256560526
2648,147838.41387548597
2649,145030.73574919824
2650,126040.29518684509
2651,137528.86237581706
2652,430376.4298928779
2653,236729.7731332059
2654,276763.7016292355
2655,395102.150270506
2656,338536.4259128436
2657,338728.33500392415
2658,306891.45790856564
2659,300841.4856932887
2660,346416.12683555466
2661,356104.38589819346
2662,369854.1094223583
2663,269465.40210265707
2664,276762.7344648137
2665,329901.3886240711
2666,286533.9375798966
2667,186047.25269328133
2668,188470.3060164828
2669,187896.72707109593
2670,270776.7709584956
2671,193383.61088252199
2672,190317.9660372627
2673,208334.14429266017
2674,207964.22385061375
2675,179393.69358438006
2676,197959.9290974444
2677,191131.0569776045
2678,244042.06102374368
2679,267732.2636984158
2680,259823.7329574439
2681,382244.0695034418
2682,318129.9648343929
2683,470945.2503358568
2684,323637.4608363079
2685,310407.9391178715
2686,261365.4077739018
2687,325214.12344894203
2688,216309.0414126963
2689,206294.52267639927
2690,440546.8340404991
2691,195864.59901377623
2692,130024.13723672704
2693,188990.0743836508
2694,139128.6184875866
2695,188099.60957485286
2696,183391.2280310495
2697,189429.85477384305
2698,208468.37137101736
2699,178422.44364884522
2700,175229.39700753108
2701,158046.27210956867
2702,116318.79708242635
2703,118476.54928279553
2704,138548.04040912396
2705,121338.09393007122
2706,116620.23438702738
2707,122878.08545013306
2708,132879.15840970015
2709,101088.18632251502
2710,132013.61505623886
2711,291825.7371374238
2712,382463.13677277765
2713,168502.73574985337
2714,154094.09641157056
2715,178508.98112268644
2716,152975.56931501342
2717,182364.3768875843
2718,214295.83483624077
2719,150437.06336012649
2720,159652.54075094534
2721,131238.3680709417
2722,154168.8289826334
2723,139256.60318613244
2724,130375.26995993988
2725,129407.51056179355
2726,142846.04678500473
2727,188991.93154115698
2728,156038.5030367076
2729,146335.31453503648
2730,136252.8013584894
2731,130604.93024319151
2732,125818.91400563298
