Id,SalePrice
1576,237146.22453574804
1577,200806.30981945992
1578,139764.40365657923
1579,148751.8967283482
1580,192018.78301228676
1581,159937.25857672
1582,129323.46049936382
1583,328839.7254849817
1584,224002.07834583372
1585,139462.98365458698
1586,75923.57252431905
1587,97725.93022369077
1588,154403.95265190653
1589,95042.29210725457
1590,134571.26863296982
1591,95486.24959722058
1592,114794.05926134427
1593,134507.39666729324
1594,148804.08050323953
1595,111599.53515845859
1596,236187.12096602362
1597,194234.60280370244
1598,204982.68396395855
1599,187794.14438544892
1600,185338.9108220558
1601,76247.47152361243
1602,114826.21775578514
1603,94309.87620676821
1604,284429.94241594005
1605,235535.68099285592
1606,167061.59095850494
1607,163910.3435250067
1608,213343.30116576477
1609,192022.12519436041
1610,141604.78205258326
1611,134043.5647378446
1612,163171.33529202602
1613,161894.03832869514
1614,131682.67875795456
1615,94817.62853308157
1616,71318.72081180345
1617,95437.95633566954
1618,121359.75783965341
1619,143093.4449801147
1620,173353.40857882064
1621,133137.58612945993
1622,134249.17403874279
1623,281170.300198779
1624,213315.2271867909
1625,122793.63252859336
1626,158565.59843617058
1627,185203.73316704846
1628,281127.92137124675
1629,178342.62647130885
1630,365775.1326531496
1631,217860.2438336872
1632,240821.95226305843
1633,173050.04145454554
1634,190144.5323404832
1635,178010.92035810548
1636,155617.50796078588
1637,196190.03771695192
1638,188044.09217741934
1639,182635.01162311342
1640,244639.51640602577
1641,172110.55405030717
1642,228195.76629614804
1643,218726.3984373056
1644,230237.4169407096
1645,189413.82443830205
1646,156783.734535625
1647,155525.85365673827
1648,131123.06022397897
1649,137761.74127151282
1650,115587.62990874828
1651,123931.28105354379
1652,97518.91707470392
1653,99935.54476234496
1654,142472.80546844422
1655,144448.87331358332
1656,144722.01940051134
1657,146047.83122803815
1658,145778.5238729557
1659,125750.80943616237
1660,159443.97559535105
1661,471436.5757897924
1662,396460.38155148475
1663,382919.5274387433
1664,488598.5580387307
1665,324643.92988148343
1666,340701.6981340675
1667,384298.1817379555
1668,343522.97173677996
1669,290640.38281676505
1670,359225.6164612744
1671,264216.1843617609
1672,448392.7410950652
1673,306752.7444298361
1674,247097.82109456006
1675,188012.7896487252
1676,192032.58820710596
1677,222076.77503257975
1678,486169.2437605271
1679,405732.6686654152
1680,336977.1144562068
1681,257810.33533490976
1682,312008.2736007403
1683,176744.5136792358
1684,171861.2405369759
1685,170550.86420737792
1686,169183.9857563622
1687,165574.57883223024
1688,187676.2975082247
1689,194394.4831631129
1690,197367.05422719158
1691,187020.99860256896
1692,264126.09179783746
1693,167269.7403742263
1694,180841.7097549513
1695,162095.59488247285
1696,268101.459550864
1697,167117.38852714593
1698,371312.7746768124
1699,323114.8989220123
1700,243572.611146488
1701,261553.79203710702
1702,256451.33885989516
1703,250770.13689676076
1704,283715.4647275549
1705,229761.10480463444
1706,434892.1733267899
1707,223378.53615085944
1708,212519.1185226538
1709,275408.0764801134
1710,220962.16015523384
1711,256889.71132445754
1712,263210.9707084881
1713,285659.93697465904
1714,219213.10479599063
1715,208736.8886109232
1716,180582.53114487
1717,170068.1810878705
1718,134595.39250921446
1719,195487.2581082359
1720,243926.19167148924
1721,169697.92793965118
1722,129753.63177474558
1723,155498.81645224107
1724,214472.19469216143
1725,235279.39615475514
1726,184186.8787955238
1727,157879.3933170531
1728,178320.58309937792
1729,160609.374263405
1730,158542.31353706788
1731,116880.23779858625
1732,129731.13438543637
1733,119033.63480233237
1734,124116.55026800453
1735,134598.40958133843
1736,115623.51223294972
1737,342779.73842348304
1738,226683.995853624
1739,286615.36956731044
1740,230406.22272504587
1741,210379.60160025166
1742,171817.52041834648
1743,172845.32729945253
1744,303915.57105504564
1745,227407.8227412236
1746,193211.84842810026
1747,213737.14914101665
1748,221520.8438933162
1749,149409.16162122347
1750,126477.1500116393
1751,230168.87910109412
1752,119078.32803378848
1753,151367.51288248572
1754,190244.06065391298
1755,162139.3469346464
1756,128923.58995555114
1757,120182.51180171258
1758,146222.9669977586
1759,160339.7746037973
1760,166167.00999282193
1761,142018.3107683194
1762,182160.8973173469
1763,169769.51517976404
1764,114086.84386887446
1765,181060.10624668514
1766,176781.67465706132
1767,220820.98830060055
1768,148141.7261356178
1769,176079.56861511493
1770,151811.47796095288
1771,130706.74889017997
1772,134635.19192732326
1773,133260.22931349897
1774,126972.78612821184
1775,141540.8820086593
1776,125881.09436862469
1777,113836.19683094088
1778,143370.91667934885
1779,118665.01115382688
1780,173296.65901457725
1781,129749.7024148908
1782,96601.05125726193
1783,139454.5861875655
1784,108440.03887644857
1785,127104.6114756909
1786,153051.5974147025
1787,159383.0889759933
1788,62556.53010660908
1789,106441.24882016917
1790,82259.15220846944
1791,180157.8623104406
1792,155792.18917949242
1793,130716.3786690613
1794,147825.5348821578
1795,128894.84193365811
1796,131191.7029061448
1797,111936.38861538633
1798,128873.03045824372
1799,112771.55203713603
1800,134753.97872167372
1801,127853.78222763907
1802,130275.97077224612
1803,149678.41602148223
1804,144326.1055108134
1805,137850.7724375348
1806,120355.3438082392
1807,126868.07990045227
1808,127884.62698295922
1809,118986.05671375662
1810,149015.69701817454
1811,92442.70816928358
1812,96528.32282198725
1813,125085.96511218301
1814,98035.1737813456
1815,51846.31246285128
1816,98316.23132740635
1817,107678.93165011013
1818,158869.64365242337
1819,124445.64445078949
1820,60845.23228456118
1821,109233.40732050751
1822,148480.2608980774
1823,44968.65555183832
1824,137791.32576809116
1825,136213.12252109373
1826,102029.22226756274
1827,103182.55424853473
1828,135701.12192686865
1829,122481.36879915942
1830,143704.6064754649
1831,152217.65381852505
1832,78059.31348126232
1833,141776.3614922544
1834,122043.92726230777
1835,126259.2571657909
1836,127186.43273497531
1837,87053.01596218969
1838,123750.30143953825
1839,88622.0041897376
1840,160219.9397176451
1841,140603.16862188696
1842,81186.45642228622
1843,135269.05025555997
1844,138176.43759799525
1845,136769.34735441438
1846,151769.01037721385
1847,167238.3654151037
1848,51259.43213053309
1849,115887.64617954618
1850,118812.6110463281
1851,154501.47410207082
1852,125640.34823631619
1853,131912.48743400327
1854,172129.1577176871
1855,144591.50037770494
1856,213864.9226252764
1857,160888.70948073742
1858,128931.1174913989
1859,116462.90455824074
1860,142869.9659299289
1861,116196.1294188265
1862,291034.33684154315
1863,282835.9457170239
1864,282835.9457170239
1865,349946.3350626303
1866,356881.11780243955
1867,242531.37645222642
1868,303047.89943808387
1869,204188.97911669186
1870,241685.39046351748
1871,256708.65230974244
1872,170004.74519432144
1873,234242.8205215039
1874,146361.7889621198
1875,199766.17454398752
1876,190479.62814494423
1877,212950.42730294808
1878,211597.15738769367
1879,129162.63827402233
1880,136966.32119587195
1881,242809.65198064895
1882,248011.54553954475
1883,186617.08675339274
1884,201229.3045404005
1885,254342.64355501017
1886,306065.7767468482
1887,207109.09616331026
1888,280464.1948420125
1889,159555.2602246862
1890,125778.86969284438
1891,134998.55905905683
1892,106521.06719644404
1893,131456.7221303718
1894,118402.87012814467
1895,134915.88694561995
1896,127987.09933105555
1897,113137.72964713997
1898,115212.8695814857
1899,162936.8922323835
1900,152679.57460450998
1901,173990.24580250581
1902,152140.97538719297
1903,218448.1344221812
1904,158322.59297715386
1905,192036.13394682817
1906,172691.5646487837
1907,213052.88138541684
1908,110161.2002461976
1909,131360.61701640417
1910,117223.66311600099
1911,209191.7516201517
1912,305101.2387139732
1913,141914.39061673594
1914,75335.95172146891
1915,335925.1230651127
1916,72276.09530414887
1917,245443.38065416177
1918,141531.70593206084
1919,166792.73015029109
1920,146627.47644894026
1921,435488.32838287065
1922,338200.9771166847
1923,208510.0896566496
1924,219725.88292578256
1925,196386.77766816146
1926,407198.5873617262
1927,134340.8894870672
1928,151464.26097863735
1929,121240.49984268776
1930,130267.75962494283
1931,143993.0749685307
1932,135231.03895582372
1933,190667.30438152864
1934,179075.13955612888
1935,167261.32707128717
1936,189683.655186235
1937,181818.45976924253
1938,181345.12254486
1939,240425.77078820384
1940,191843.5814571892
1941,170784.81692259514
1942,186264.28204731728
1943,225169.77985626578
1944,360909.6566535965
1945,395613.6340304728
1946,147078.61596758763
1947,322304.11147300265
1948,170843.90180805282
1949,242594.04137149325
1950,184515.55694260425
1951,257622.48573669067
1952,207042.0008302379
1953,163462.04477861812
1954,181169.26138383415
1955,130284.0285128661
1956,307261.2782123655
1957,153190.06356743944
1958,307632.2055994759
1959,135176.7112680022
1960,114435.10344636253
1961,119220.74955057235
1962,97911.18781573443
1963,105903.80211744086
1964,105821.32297429156
1965,143208.0390056349
1966,142458.5243672894
1967,285921.9211636943
1968,444466.6315217901
1969,415617.2438774702
1970,449178.1039058776
1971,442016.6756626412
1972,365432.3574371918
1973,263595.55380251684
1974,308992.33754186454
1975,486152.7145558516
1976,260304.62301899763
1977,358900.23237213376
1978,365164.7344104631
1979,332271.8046112139
1980,193005.04763100878
1981,339258.0834908225
1982,219975.11130219998
1983,203821.30907060354
1984,167574.54307354477
1985,227525.179982302
1986,214741.6253862607
1987,185277.09988197417
1988,177581.99885887012
1989,190509.51289399923
1990,216371.12975337074
1991,236573.41702744341
1992,211301.63702276233
1993,168285.37473406162
1994,234070.37333282598
1995,181131.7047877903
1996,243689.03066999628
1997,302155.81471970025
1998,335272.69956494734
1999,265425.7531003112
2000,308483.1396161642
2001,258150.70440489578
2002,241580.16432956533
2003,248573.98387325005
2004,273298.5086438008
2005,217930.41085353433
2006,230956.49490601497
2007,239943.93262618923
2008,229696.6474109138
2009,189475.54515473443
2010,192107.03287670264
2011,142285.22690017152
2012,171430.59584987455
2013,180105.71497523368
2014,183296.53008018958
2015,205455.77069501686
2016,191012.96638582178
2017,194486.34384562718
2018,122733.80023033991
2019,134079.50263489754
2020,104105.52642923313
2021,107959.3648788471
2022,179048.23358345125
2023,133581.99628794985
2024,269749.7343511992
2025,367566.2189211652
2026,175759.3564312651
2027,159338.99954520134
2028,150919.09184134728
2029,169724.9635127205
2030,265185.9884386421
2031,238260.57666676547
2032,257051.91782871363
2033,261306.43138601386
2034,167315.68856036468
2035,212831.34928104407
2036,199554.4186134025
2037,202817.03322911673
2038,306554.11595856695
2039,226416.646587278
2040,335532.97284385655
2041,279801.38599903556
2042,200106.33683129982
2043,171425.90781676257
2044,174173.13783618485
2045,213636.26032956238
2046,143968.1540069951
2047,140253.227667092
2048,140471.79556629367
2049,137709.09613374426
2050,174635.33681512586
2051,110304.90741975188
2052,126022.0032894056
2053,147640.90674798048
2054,94665.92007955462
2055,162006.774663644
2056,142684.75746936444
2057,113235.58912819753
2058,226913.82253408278
2059,132838.48270638756
2060,169139.1175475644
2061,173092.55985456906
2062,128006.47084570887
2063,117054.73246079165
2064,143874.47544217829
2065,116725.808001608
2066,156676.82021247334
2067,119286.65052574834
2068,133994.14332937065
2069,88036.11853125476
2070,114563.15975042975
2071,98879.01392466483
2072,135540.45761669657
2073,140747.6757059386
2074,182470.78382422423
2075,149783.26046462182
2076,124237.32113514219
2077,163565.36407538643
2078,133845.90699735747
2079,133329.60105274952
2080,119120.03637508537
2081,126394.02946519565
2082,115759.02495227686
2083,142929.9455760135
2084,111870.10455058083
2085,117005.26026234787
2086,128085.69481878832
2087,121468.31712441488
2088,89763.26774616638
2089,72580.5382084213
2090,128399.68112253836
2091,117069.23785790964
2092,128239.79990589219
2093,123549.24882340636
2094,124409.02304292307
2095,145706.76788691958
2096,78188.38326612634
2097,94021.0551598685
2098,144772.98476125035
2099,61829.492980708106
2100,87272.51200897152
2101,117584.43678844575
2102,123998.17333519069
2103,103213.10330193686
2104,143593.53633749465
2105,125195.67279139376
2106,66994.12928060215
2107,209376.3120432957
2108,115505.11864514249
2109,109304.77205625783
2110,138202.0929789231
2111,144619.3941343854
2112,142086.7368972065
2113,117544.32223031104
2114,114469.81509257795
2115,160380.34122146052
2116,122617.3235786364
2117,147396.49996588693
2118,125376.46133221641
2119,112736.21935078395
2120,114095.93442011315
2121,95506.46889898628
2122,113017.02462984547
2123,85651.57828413889
2124,165990.14265446036
2125,132244.64600754026
2126,146276.56409330494
2127,152571.43212732105
2128,129063.43342463009
2129,102408.41638765561
2130,137760.07106757324
2131,141168.5850274204
2132,117344.57792212407
2133,125081.70089236343
2134,121769.15730639023
2135,95117.78883427894
2136,70048.7972476619
2137,110937.8057742816
2138,130964.20220975533
2139,151003.85579982784
2140,142095.69268668597
2141,150634.0402848112
2142,126469.029747209
2143,141364.81389060765
2144,127692.91242075991
2145,135521.5549204197
2146,167768.93724142612
2147,144608.60604606033
2148,140324.88628444858
2149,149123.32802600597
2150,226477.22025512182
2151,122608.65644173918
2152,185612.57847302235
2153,168515.11226611523
2154,105613.513444322
2155,142601.85485849375
2156,268159.16126067034
2157,232986.47007160165
2158,239091.8585840074
2159,196296.38163293412
2160,169273.63548398716
2161,232531.36587288455
2162,397484.3745395004
2163,371097.67219405266
2164,251063.31458948986
2165,197770.86240400045
2166,152626.87463178625
2167,221403.80408740358
2168,193027.79974964933
2169,199252.51708037872
2170,217435.9660144339
2171,149877.44617078616
2172,134532.95130591767
2173,167492.43043992802
2174,223399.96098678824
2175,285922.58279321686
2176,336560.67019337625
2177,242878.97544248882
2178,209130.70167711584
2179,139839.03294850595
2180,237635.65629855238
2181,188560.6090751656
2182,215324.81659818813
2183,188584.39405048557
2184,126513.20072609658
2185,126462.59833424953
2186,151901.84404876168
2187,155738.2284152059
2188,152077.96887219648
2189,252126.7806971786
2190,79188.19924898875
2191,82070.94131910965
2192,89734.51158859914
2193,115308.39584278494
2194,105376.33797268046
2195,111324.21632259466
2196,99742.53940448037
2197,121432.82744056948
2198,158101.21449844533
2199,174122.59583346933
2200,154810.7573297201
2201,148038.84786089687
2202,207607.07343191557
2203,152892.31986229966
2204,188817.6809817464
2205,124204.78776485629
2206,148775.244578473
2207,219009.5504941244
2208,242402.87499843896
2209,238801.5141702115
2210,122746.37509895423
2211,120527.33051855386
2212,115392.304132598
2213,107951.88339116178
2214,131715.5914442047
2215,104768.60849459557
2216,151027.8343108296
2217,73708.09457613199
2218,83965.51880004276
2219,80267.78599171697
2220,83295.61239839187
2221,337428.4181101252
2222,289917.851793625
2223,284354.10591448046
2224,205404.45617253115
2225,119303.58164015156
2226,199961.70678275195
2227,198002.3004518641
2228,261913.87663742015
2229,249603.57576054556
2230,139780.1002350859
2231,216947.5008273905
2232,178239.19916128344
2233,176396.51213737097
2234,235884.86761343575
2235,225024.69976685426
2236,256492.7856483224
2237,336378.8164700714
2238,188903.27955869547
2239,111924.47956530245
2240,156213.01311258416
2241,155494.45047100526
2242,124531.61015223246
2243,128269.70505902609
2244,103586.60160637206
2245,105931.12275116447
2246,133373.79061405748
2247,112821.90254908912
2248,125867.39781276531
2249,123624.84670726357
2250,133869.7982892877
2251,110913.77167659975
2252,173718.6508665871
2253,152429.2649423663
2254,175598.2520191482
2255,181988.51653747054
2256,182258.02312070527
2257,210805.23805202663
2258,163571.92174068664
2259,178368.87223915182
2260,151341.3884247862
2261,200785.906710811
2262,219652.11149050746
2263,361949.421426279
2264,436265.5227227619
2265,169017.12588541405
2266,301949.8537138665
2267,392250.0808088907
2268,412256.5906034469
2269,147142.6267308814
2270,194429.32948995745
2271,206251.90139686724
2272,195541.5652556076
2273,164328.2406060295
2274,175009.4143620774
2275,157416.5066993965
2276,192074.2418193504
2277,180925.79353799365
2278,141668.06699888044
2279,125081.05986155407
2280,116840.55329322023
2281,164900.3923150573
2282,192945.45726705427
2283,106278.97763590195
2284,106177.9455196432
2285,142527.7396486499
2286,119980.32273751765
2287,360389.3790917164
2288,272871.8594535556
2289,403309.8865886387
2290,463738.94325993623
2291,328325.96602404426
2292,451786.3818255335
2293,478911.0917096432
2294,418270.6463896786
2295,432244.17014698574
2296,262803.3118835604
2297,326167.0322322833
2298,340971.7238864479
2299,397426.6634482721
2300,338255.28450710257
2301,285432.75281200017
2302,243345.52262449966
2303,237724.65925635071
2304,231513.93186296767
2305,186851.94961036704
2306,184032.79665941966
2307,188965.08519299203
2308,220841.503776356
2309,278084.678346422
2310,211635.09727289225
2311,197552.83798166434
2312,180451.97697176415
2313,171939.22207415212
2314,163223.05604682144
2315,177114.46693134817
2316,186489.88296368546
2317,178986.2825964497
2318,175835.27151563778
2319,174590.27764759926
2320,184553.12896636486
2321,244538.98520931407
2322,179565.45457491823
2323,193402.15006171205
2324,176558.77874404835
2325,215822.90531991867
2326,169331.03138027177
2327,206942.02114705057
2328,225708.90004572622
2329,184331.3258416993
2330,175772.9687132917
2331,357910.7177900199
2332,392799.92864120885
2333,302803.18251381797
2334,256458.51146037725
2335,259613.60930720586
2336,321594.674077166
2337,201732.526632324
2338,276406.35280526185
2339,221300.132103006
2340,397951.62148433994
2341,221853.40161645354
2342,224892.9007319721
2343,221936.4553169165
2344,220579.15445434512
2345,224157.73659034912
2346,214589.16090027863
2347,198464.4458596703
2348,236072.94096824768
2349,187658.12280081818
2350,298577.5672199235
2351,255958.9048719514
2352,258096.5862078563
2353,265415.084577109
2354,137842.38318215578
2355,151133.47611782714
2356,154456.61301718603
2357,186351.32550414433
2358,190313.05228121145
2359,126411.91708867681
2360,113339.85393692635
2361,142619.63081640925
2362,262351.5619487927
2363,143872.02424582336
2364,166035.65794239836
2365,218933.5836471507
2366,197536.64039497168
2367,220019.63059016873
2368,222595.72958570044
2369,214694.13288095462
2370,169287.83785686735
2371,171598.639590338
2372,197368.06774418373
2373,273945.9160706899
2374,313847.1288119851
2375,246593.87064347646
2376,296016.91359066736
2377,357597.13515470474
2378,142165.40916412618
2379,203631.05619196026
2380,143922.12135706536
2381,160416.95798858893
2382,200693.23000487546
2383,200036.33523931992
2384,240801.83097522485
2385,158071.4231927478
2386,134282.48760730316
2387,136062.56645603967
2388,102932.85803330426
2389,123891.79952304217
2390,148277.6060010588
2391,140222.13122095732
2392,113205.13758100239
2393,165263.96179354412
2394,147022.59219325343
2395,205502.315010677
2396,142011.69432389757
2397,224961.7439953549
2398,139479.39363184627
2399,60354.842510845534
2400,65183.1321782869
2401,113712.02225605508
2402,137095.03572864828
2403,136741.9819821345
2404,150777.43375219082
2405,162576.9176662777
2406,140993.6926653429
2407,125121.21127029724
2408,147970.4156383002
2409,123142.87999961736
2410,167853.29663696757
2411,120284.60391258798
2412,155803.7986714577
2413,127853.44466282864
2414,144636.70088257725
2415,132282.5694314488
2416,130044.10716184718
2417,131660.77961932376
2418,128281.26528529196
2419,118550.91603699455
2420,127329.45947373298
2421,142911.03777581296
2422,113278.10146714264
2423,129876.60221493652
2424,153455.41309726573
2425,237307.88345632938
2426,132583.74996397333
2427,136919.22156927388
2428,176221.9488798305
2429,116019.05776277122
2430,133074.88024075158
2431,112332.40714128608
2432,152021.78140741595
2433,153172.05561406733
2434,143977.10003698277
2435,155775.3315177619
2436,117371.38190850068
2437,101808.53244925912
2438,129015.51478558897
2439,110112.06723087943
2440,123523.3014187964
2441,89352.39602332826
2442,100391.76545974686
2443,124009.47200485344
2444,121745.94020881166
2445,79620.09077811777
2446,133856.32884378513
2447,182619.04147150228
2448,134930.21110109205
2449,106279.9391224472
2450,144841.1409467835
2451,128309.12158676679
2452,203363.33438516318
2453,97931.73707968602
2454,126021.88610155454
2455,126833.96913309071
2456,132153.1422322776
2457,132993.63854530884
2458,128344.49287838761
2459,114593.97267725614
2460,138825.35327286526
2461,118938.72951710351
2462,135510.58279450223
2463,128835.07161065337
2464,174382.83729441732
2465,143343.410963934
2466,116841.33344689528
2467,137145.9449145164
2468,70223.42543905113
2469,67863.21737795316
2470,177135.55510104215
2471,201195.20228236026
2472,159203.01882314766
2473,111499.79418979787
2474,70875.99979105247
2475,211218.37846927982
2476,109248.33566886159
2477,129581.56455075892
2478,149466.378093132
2479,105427.65407658111
2480,157910.17353446461
2481,118282.42648514162
2482,130738.50252074872
2483,108771.84282123426
2484,120443.9422548692
2485,128568.44918038395
2486,158295.10848346088
2487,185222.11633184933
2488,163826.98108659862
2489,149156.73200230885
2490,149724.84778442883
2491,96831.88152822824
2492,183583.35279423743
2493,154191.3282992936
2494,156332.6624919203
2495,85625.95755121895
2496,243271.59461169082
2497,152556.51266788194
2498,113044.99275248144
2499,90703.03093850172
2500,129913.66149310394
2501,136238.3650754818
2502,144733.3205347917
2503,95393.73824534628
2504,175094.9992017415
2505,217598.18438089886
2506,253626.21491134175
2507,284150.04511849215
2508,253769.3507104997
2509,213339.3153147211
2510,219856.95973130487
2511,176537.5898079141
2512,206978.14831347144
2513,213047.86169610775
2514,237641.14786007174
2515,151903.47452986016
2516,171162.88879520912
2517,145739.98195795147
2518,153341.20724513452
2519,234716.671518294
2520,217767.44740483398
2521,187415.30919400413
2522,218459.92595886765
2523,123919.66998375709
2524,138485.47274677173
2525,148294.90497719625
2526,135203.88503679883
2527,111782.70577891996
2528,133470.89739101447
2529,134824.3143867828
2530,126268.34638820491
2531,264240.69862015476
2532,221128.74735600836
2533,193482.24259907202
2534,229783.46147777195
2535,301464.93564275966
2536,243069.28574056798
2537,247770.92861444526
2538,179162.84765127546
2539,188938.01993697838
2540,176830.86065118297
2541,183243.04030685674
2542,163434.59262143206
2543,128328.35572439355
2544,122923.18534987657
2545,132826.66558138464
2546,129060.72874100268
2547,143882.8806691072
2548,150136.04976993846
2549,155017.0497205131
2550,472283.9418191455
2551,138104.48125404975
2552,124473.66467124515
2553,69280.9281069806
2554,99514.28311015847
2555,118620.06014335314
2556,104957.56320008931
2557,118329.02752012115
2558,150783.85132792316
2559,145318.78260827356
2560,156440.6773463919
2561,149172.4756584485
2562,141850.98546231457
2563,154243.87071808844
2564,202866.49558346058
2565,146855.85853097416
2566,169089.72541630667
2567,141433.31086423356
2568,209211.89177622608
2569,212393.46311895215
2570,119065.83888701438
2571,187102.44485961288
2572,159845.88602740318
2573,228601.99111757762
2574,284450.57078098034
2575,130074.35586774121
2576,123964.80603801408
2577,149500.5831623247
2578,84340.12300802852
2579,65444.11006300483
2580,121765.819259861
2581,120850.87794542914
2582,122155.38864539833
2583,282156.6887448697
2584,165656.32519718588
2585,190557.38058935665
2586,225493.47223548032
2587,197738.09684512182
2588,144153.86956740337
2589,150240.9584379065
2590,211072.11627758693
2591,198084.569598609
2592,212224.43007185264
2593,249534.96307166156
2594,178404.70292697076
2595,200093.40613657222
2596,301495.7307469703
2597,186153.96465557665
2598,291008.1940316372
2599,317758.92710546096
2600,149751.74834710883
2601,140644.24372877413
2602,83431.65985545493
2603,93351.97412761656
2604,93606.46473239956
2605,72659.6620614983
2606,147087.0741505118
2607,190367.02569446914
2608,204556.46164692074
2609,162863.3294964218
2610,111706.90217280196
2611,120729.12005391344
2612,151731.80748406722
2613,130726.23513299268
2614,125837.89276140509
2615,154894.0746842732
2616,145519.40755832105
2617,180715.28758838738
2618,208419.82959802353
2619,178667.91763471716
2620,185029.43619450228
2621,176961.03933340186
2622,177991.19567822144
2623,241053.9115851279
2624,299036.6908085829
2625,309507.00893935584
2626,177851.15607694862
2627,173847.1275151268
2628,474601.24615878216
2629,464823.1907042057
2630,377655.9065375536
2631,463234.47307585133
2632,429065.8216055474
2633,311171.1771135461
2634,424659.0941967074
2635,157016.75836913832
2636,175412.35282003297
2637,188226.14207267293
2638,260589.83048982077
2639,186677.69754221578
2640,153217.04651561173
2641,105483.99395540543
2642,191520.07658902567
2643,99818.1559205991
2644,129022.6656600171
2645,110235.95280641639
2646,96358.30528460925
2647,102154.21772742306
2648,144502.65938721175
2649,146290.50396268765
2650,137153.6803240466
2651,139342.7205458563
2652,420096.2737568339
2653,252040.60049395254
2654,262968.112701159
2655,413860.7696666841
2656,321705.26778737374
2657,335297.8925380122
2658,290932.6502632248
2659,327670.4915376629
2660,350066.8670890306
2661,357710.7334565152
2662,378161.8028713548
2663,276091.84377070476
2664,270812.38632877305
2665,321079.69065158226
2666,286486.5084129237
2667,163790.63613094366
2668,179480.16051284553
2669,183320.98318220404
2670,283964.6153365372
2671,184577.27174498208
2672,197258.62447614898
2673,205357.2190959245
2674,201254.67170303964
2675,178309.07942081467
2676,188302.76127046495
2677,189226.54654200817
2678,256324.2097247323
2679,266151.99937160057
2680,269523.43010914803
2681,404836.15863908146
2682,327550.8100066404
2683,494295.1705651754
2684,324864.78625917353
2685,330366.2980284879
2686,243697.6260454189
2687,336335.6939065005
2688,213034.11383730746
2689,209283.9165580133
2690,439693.66241416166
2691,188157.87649494852
2692,135923.6361377364
2693,194327.16972400827
2694,140153.13997478303
2695,186860.85566417876
2696,178456.7112513137
2697,178514.40070526858
2698,194509.21694636493
2699,176157.7728489974
2700,161435.31345680388
2701,150874.1573056489
2702,109215.1873693416
2703,125463.05962382931
2704,139558.01437619067
2705,119484.91877562359
2706,118956.08998848998
2707,129445.88325193831
2708,132913.97099290273
2709,109084.9899774299
2710,129668.53374784767
2711,291791.20397901203
2712,399710.696067414
2713,179007.67239407895
2714,150480.43523648925
2715,170028.8324833626
2716,146601.9378933419
2717,182158.42863397943
2718,220334.62309014113
2719,157449.38620782658
2720,170011.03622606836
2721,133431.73654451428
2722,159427.56749218484
2723,141571.22688111398
2724,129892.07778883477
2725,132705.96428211694
2726,148317.8356738512
2727,182894.58087481945
2728,174006.42049925996
2729,147628.4535455935
2730,142725.60647493403
2731,134521.58708645165
2732,134415.83926150666
2733,155984.04510614803
2734,143223.04045224268
