Id,SalePrice
1865,246484.8
1866,256916.98
1867,244892.62
1868,268986.2
1869,174026.45
1870,226311.42
1871,273237.03
1872,152762.06
1873,190722.52
1874,123618.1
1875,195518.88
1876,162274.52
1877,173833.83
1878,222624.77
1879,108342.46
1880,145781.33
1881,260905.17
1882,232453.9
1883,185253.61
1884,182667.81
1885,191744.73
1886,269587.44
1887,257033.23
1888,268282.56
1889,168184.06
1890,140171.17
1891,145916.31
1892,109791.33
1893,170956.11
1894,157708.31
1895,181033.9
1896,128864.36
1897,129953.09
1898,95881.33
1899,176501.33
1900,118157.266
1901,166885.64
1902,156119.39
1903,222766.66
1904,146269.83
1905,245025.3
1906,138884.03
1907,272842.6
1908,126053.1
1909,126138.92
1910,126138.92
1911,230684.66
1912,480373.25
1913,221400.1
1914,77877.5
1915,213279.16
1916,110638.91
1917,266738.72
1918,107573.88
1919,163538.84
1920,214169.86
1921,299291.3
1922,272149.47
1923,208860.53
1924,187089.22
1925,234447.28
1926,336481.28
1927,124779.44
1928,168352.25
1929,91813.32
1930,125694.516
1931,141495.83
1932,98035.234
1933,158675.36
1934,147798.78
1935,165989.97
1936,147798.78
1937,178181.39
1938,180345.28
1939,177241.67
1940,159357.58
1941,181167.77
1942,170632.77
1943,174709.83
1944,279524.47
1945,298110.84
1946,190517.92
1947,267525.3
1948,205402.34
1949,209889.25
1950,134489.72
1951,289294.9
1952,170898.52
1953,155689.81
1954,242718.27
1955,155173.81
1956,390597.94
1957,173833.83
1958,296225.6
1959,187952.12
1960,109118.17
1961,130203.86
1962,96378.4
1963,96378.4
1964,115684.26
1965,155180.23
1966,157508.48
1967,247475.86
1968,560918.25
1969,358120.38
1970,411400.97
1971,260416.55
1972,318114.1
1973,255351.02
1974,304655.72
1975,560918.25
1976,249903.78
1977,285713.62
1978,377242.6
1979,280177.16
1980,184622.86
1981,275634.8
1982,166361.66
1983,166361.66
1984,179520.34
1985,252237.16
1986,235911.5
1987,152386.67
1988,156697.4
1989,174416.0
1990,222938.8
1991,182807.89
1992,192424.84
1993,164735.53
1994,233195.4
1995,177458.86
1996,236368.48
1997,332143.47
1998,373713.16
1999,232034.03
2000,303299.84
2001,280542.25
2002,274669.44
2003,259599.05
2004,251873.6
2005,195518.88
2006,201123.45
2007,314234.47
2008,175508.48
2009,147064.62
2010,182507.38
2011,123823.69
2012,148625.75
2013,171543.58
2014,182326.81
2015,164124.28
2016,185638.84
2017,137050.33
2018,114774.95
2019,109756.27
2020,83415.99
2021,109756.27
2022,191361.12
2023,138844.25
2024,312012.72
2025,338852.88
2026,152386.67
2027,130275.45
2028,135124.23
2029,189905.77
2030,224976.02
2031,174541.7
2032,306694.66
2033,217759.05
2034,138148.86
2035,179240.08
2036,184323.28
2037,172939.1
2038,232410.05
2039,153203.31
2040,371545.56
2041,198955.7
2042,182605.0
2043,205252.02
2044,297791.66
2045,204209.14
2046,228463.08
2047,150961.4
2048,132059.44
2049,178215.72
2050,169075.75
2051,91698.18
2052,156825.72
2053,132975.36
2054,88073.42
2055,228748.17
2056,154262.25
2057,113054.95
2058,196415.28
2059,138871.7
2060,154001.75
2061,188684.67
2062,112288.63
2063,110341.19
2064,160618.77
2065,133281.6
2066,244865.47
2067,242476.08
2068,280750.8
2069,108180.125
2070,110248.59
2071,94110.49
2072,174610.7
2073,94137.28
2074,202051.27
2075,133084.0
2076,130238.914
2077,144385.98
2078,107766.53
2079,156509.38
2080,114774.95
2081,128281.305
2082,186858.31
2083,146231.16
2084,111904.6
2085,102407.66
2086,148792.45
2087,162613.95
2088,139477.3
2089,94110.49
2090,147992.33
2091,129050.98
2092,152033.75
2093,174850.06
2094,92718.516
2095,169630.62
2096,119060.586
2097,96586.945
2098,219177.62
2099,58503.617
2100,142603.38
2101,182503.98
2102,135500.64
2103,117792.85
2104,199171.31
2105,139020.67
2106,144573.11
2107,261125.67
2108,114774.95
2109,129608.33
2110,135144.83
2111,186181.72
2112,141639.3
2113,131208.8
2114,124610.195
2115,142261.05
2116,129144.76
2117,159903.19
2118,136928.5
2119,105801.53
2120,107948.69
2121,99179.72
2122,67186.414
2123,112789.234
2124,212694.0
2125,157394.38
2126,179570.72
2127,196806.2
2128,148767.12
2129,135560.39
2130,156626.72
2131,215078.17
2132,167861.31
2133,128103.695
2134,129403.66
2135,96514.5
2136,114324.88
2137,127409.766
2138,103431.09
2139,154494.23
2140,124551.87
2141,129345.82
2142,125468.734
2143,146787.58
2144,128030.375
2145,113565.625
2146,153957.97
2147,200127.67
2148,205335.62
2149,179208.6
2150,225043.42
2151,122053.44
2152,202094.0
2153,168408.06
2154,94708.26
2155,88274.98
2156,295171.88
2157,223949.31
2158,221180.25
2159,222134.61
2160,143708.22
2161,257967.89
2162,320485.22
2163,316204.56
2164,262204.53
2165,217971.28
2166,144065.7
2167,306694.66
2168,163183.27
2169,208072.98
2170,193214.39
2171,169376.83
2172,115864.67
2173,178742.67
2174,244177.27
2175,302670.88
2176,287025.94
2177,242763.4
2178,215064.58
2179,138282.17
2180,322267.16
2181,173833.83
2182,260050.86
2183,156146.52
2184,125694.516
2185,129345.82
2186,119871.734
2187,122855.24
2188,140540.06
2189,451718.56
2190,125123.14
2191,125123.14
2192,83667.516
2193,103771.47
2194,85199.875
2195,90493.23
2196,145287.9
2197,130221.74
2198,158775.14
2199,164676.53
2200,118720.5
2201,126548.99
2202,147309.42
2203,158725.11
2204,216059.97
2205,131176.52
2206,125694.516
2207,191294.03
2208,246954.12
2209,256591.2
2210,126053.1
2211,116697.336
2212,128523.64
2213,117115.78
2214,149551.97
2215,121412.06
2216,218142.73
2217,97903.805
2218,139346.89
2219,108511.016
2220,92519.18
2221,213279.16
2222,242207.0
2223,367983.22
2224,236867.75
2225,195334.72
2226,188557.5
2227,214867.95
2228,235328.83
2229,182282.89
2230,164281.95
2231,207339.42
2232,228748.17
2233,164833.56
2234,174449.34
2235,181683.1
2236,178215.72
2237,324470.84
2238,164981.92
2239,110646.5
2240,149336.56
2241,227699.83
2242,128103.695
2243,132661.69
2244,90526.56
2245,90526.56
2246,124535.04
2247,70072.97
2248,114567.695
2249,98514.53
2250,103863.58
2251,163688.02
2252,178099.0
2253,161747.06
2254,171078.45
2255,180542.67
2256,170677.4
2257,274256.4
2258,162130.61
2259,177066.47
2260,135237.45
2261,164164.84
2262,177873.48
2263,272630.12
2264,436075.25
2265,232503.61
2266,197369.7
2267,401128.34
2268,287550.78
2269,153120.92
2270,159280.25
2271,132745.95
2272,219269.33
2273,111042.016
2274,182807.89
2275,138762.84
2276,187643.2
2277,200041.77
2278,168402.34
2279,125333.734
2280,125333.734
2281,174709.83
2282,174709.83
2283,90096.22
2284,123115.48
2285,137060.9
2286,121818.42
2287,280087.2
2288,303265.2
2289,380880.88
2290,354258.16
2291,246318.95
2292,358510.44
2293,237518.67
2294,346328.12
2295,323661.28
2296,234016.14
2297,276015.4
2298,284863.03
2299,401313.94
2300,231072.95
2301,220936.48
2302,244600.23
2303,200127.67
2304,263168.66
2305,163614.11
2306,163614.11
2307,170300.22
2308,207461.25
2309,214690.55
2310,187643.2
2311,168352.25
2312,177367.11
2313,177074.3
2314,136514.97
2315,178220.11
2316,228451.42
2317,162384.83
2318,177591.44
2319,168439.92
2320,134270.45
2321,264757.5
2322,169902.05
2323,145436.17
2324,147870.23
2325,225043.42
2326,159527.58
2327,219539.16
2328,189915.81
2329,176170.45
2330,149409.17
2331,242631.66
2332,254845.36
2333,321482.38
2334,242354.88
2335,195052.58
2336,283978.97
2337,166060.05
2338,235581.03
2339,135247.33
2340,327100.97
2341,191105.6
2342,182047.95
2343,217539.22
2344,234375.52
2345,268688.94
2346,182044.28
2347,169569.33
2348,187952.12
2349,164313.4
2350,251873.6
2351,123698.3
2352,275597.62
2353,263550.12
2354,119144.33
2355,120096.83
2356,150055.92
2357,179164.44
2358,191245.84
2359,117422.12
2360,107393.89
2361,128103.695
2362,255885.0
2363,133502.55
2364,157508.48
2365,131017.664
2366,160618.77
2367,208946.47
2368,182807.89
2369,226259.64
2370,172278.9
2371,169824.86
2372,182807.89
2373,233132.73
2374,263466.5
2375,228748.17
2376,495098.47
2377,232487.34
2378,160618.77
2379,175940.98
2380,153531.56
2381,161825.92
2382,207624.3
2383,214169.86
2384,245118.6
2385,150055.92
2386,133801.42
2387,115004.41
2388,201603.81
2389,148900.66
2390,162130.61
2391,141226.19
2392,107393.89
2393,174418.94
2394,128103.695
2395,203880.23
2396,123838.39
2397,294252.84
2398,121775.37
2399,88066.01
2400,69814.445
2401,112789.234
2402,140171.17
2403,254762.38
2404,159357.58
2405,173030.53
2406,109118.17
2407,124779.44
2408,154249.02
2409,130809.555
2410,200127.67
2411,125875.63
2412,158771.4
2413,137467.66
2414,136098.2
2415,201481.5
2416,134316.72
2417,107656.11
2418,111611.85
2419,135206.31
2420,111611.85
2421,192831.56
2422,105162.52
2423,118672.14
2424,143221.78
2425,270496.7
2426,129823.24
2427,100202.57
2428,134518.28
2429,107143.96
2430,121593.09
2431,183234.7
2432,107656.11
2433,134640.39
2434,156682.45
2435,110570.08
2436,111611.85
2437,109756.27
2438,109118.17
2439,134013.23
2440,160493.53
2441,102804.17
2442,73409.695
2443,145916.31
2444,145947.88
2445,111810.27
2446,192805.19
2447,172071.12
2448,163130.56
2449,152914.62
2450,182610.03
2451,121061.94
2452,265800.4
2453,73409.695
2454,159897.7
2455,117119.95
2456,143321.88
2457,101887.08
2458,138021.98
2459,121048.24
2460,140460.66
2461,135222.5
2462,136406.83
2463,139679.8
2464,213520.84
2465,152137.28
2466,144262.77
2467,139477.4
2468,128998.11
2469,98738.25
2470,286868.8
2471,184586.44
2472,244376.5
2473,147881.2
2474,155246.69
2475,240648.36
2476,122920.98
2477,134674.03
2478,193212.73
2479,130202.15
2480,141563.5
2481,107656.11
2482,124166.97
2483,100091.61
2484,137475.86
2485,121412.06
2486,129421.91
2487,242020.3
2488,124587.14
2489,183672.77
2490,138871.7
2491,144465.92
2492,197252.98
2493,187643.2
2494,230186.22
2495,156682.45
2496,470420.53
2497,160604.73
2498,109756.27
2499,117028.27
2500,113054.95
2501,145914.08
2502,139285.42
2503,136160.2
2504,177500.9
2505,166185.98
2506,240533.94
2507,300304.66
2508,240533.94
2509,242092.27
2510,208750.56
2511,179670.62
2512,152878.08
2513,196453.98
2514,284024.0
2515,123251.76
2516,118022.63
2517,123618.1
2518,128803.33
2519,195426.02
2520,183204.03
2521,156196.53
2522,223714.66
2523,127841.48
2524,145834.61
2525,141185.23
2526,128103.695
2527,108342.46
2528,130788.77
2529,130203.86
2530,130238.914
2531,184400.1
2532,214640.48
2533,160448.77
2534,244602.98
2535,228161.73
2536,217699.33
2537,166361.66
2538,160270.28
2539,149336.56
2540,180620.72
2541,172096.7
2542,177074.3
2543,109118.17
2544,145347.34
2545,167686.02
2546,164164.84
2547,94137.28
2548,257424.38
2549,142091.47
2550,202193.33
2551,145916.31
2552,113565.625
2553,125123.14
2554,119029.55
2555,98028.875
2556,115112.83
2557,130203.86
2558,224734.78
2559,147954.75
2560,131762.16
2561,105549.63
2562,138076.0
2563,118891.73
2564,204537.6
2565,159697.88
2566,190978.81
2567,156810.83
2568,201481.5
2569,205402.34
2570,107622.16
2571,193203.9
2572,141563.5
2573,176700.31
2574,269597.2
2575,143011.72
2576,138504.89
2577,155460.27
2578,114567.695
2579,63870.914
2580,159776.3
2581,145916.31
2582,91707.164
2583,228463.08
2584,183672.77
2585,201757.42
2586,210573.66
2587,173140.77
2588,107885.11
2589,145834.61
2590,214867.95
2591,267204.3
2592,188557.5
2593,206769.98
2594,153203.31
2595,202051.27
2596,358453.22
2597,222624.77
2598,241031.25
2599,334031.75
2600,310342.4
2601,129565.76
2602,85120.984
2603,93273.11
2604,70072.97
2605,85120.984
2606,145227.03
2607,182807.89
2608,181683.1
2609,169986.45
2610,76765.305
2611,176687.11
2612,111042.016
2613,114567.695
2614,118807.57
2615,177450.25
2616,107120.52
2617,269732.0
2618,151753.12
2619,267358.16
2620,180705.36
2621,178376.25
2622,168363.03
2623,221049.02
2624,261477.47
2625,395154.6
2626,155087.98
2627,165735.5
2628,368326.94
2629,379925.06
2630,280483.62
2631,420215.62
2632,330417.12
2633,238887.22
2634,325730.06
2635,133416.34
2636,215159.38
2637,145025.88
2638,201353.94
2639,220263.84
2640,124697.125
2641,141761.12
2642,306694.66
2643,110543.81
2644,143391.72
2645,107360.53
2646,96337.945
2647,90096.22
2648,143091.8
2649,132987.25
2650,137060.9
2651,155180.23
2652,396557.9
2653,253181.84
2654,351072.6
2655,319479.7
2656,228812.86
2657,252182.58
2658,220955.9
2659,262662.34
2660,262746.16
2661,319318.34
2662,230687.4
2663,323109.25
2664,208946.47
2665,275597.62
2666,200061.25
2667,168439.92
2668,172096.7
2669,162384.83
2670,288174.94
2671,172096.7
2672,190429.44
2673,208923.66
2674,216762.22
2675,143713.97
2676,174495.98
2677,158567.83
2678,294413.06
2679,256965.92
2680,323309.84
2681,364759.62
2682,348857.5
2683,426632.4
2684,314406.56
2685,376491.12
2686,205930.33
2687,252236.6
2688,195272.61
2689,171307.14
2690,318313.88
2691,169316.12
2692,108218.35
2693,166634.89
2694,78075.01
2695,149952.1
2696,170109.3
2697,199746.06
2698,154702.47
2699,166634.89
2700,167074.4
2701,140423.12
2702,142266.02
2703,184563.72
2704,155689.81
2705,114774.95
2706,113509.47
2707,132059.44
2708,107120.52
2709,106364.05
2710,124570.71
2711,246733.86
2712,378208.3
2713,155592.42
2714,142468.95
2715,178785.73
2716,117623.96
2717,151637.78
2718,162135.86
2719,160372.08
2720,169569.33
2721,154249.02
2722,172515.8
2723,143258.39
2724,119060.586
2725,133801.42
2726,114060.72
2727,188498.88
2728,205402.34
2729,133250.28
2730,140721.64
2731,114567.695
2732,73689.69
2733,189791.53
2734,193713.8
2735,137467.66
2736,119979.36
2737,109118.17
2738,123698.3
2739,152386.67
2740,145227.03
2741,169981.86
2742,169569.33
2743,151203.62
2744,108539.58
2745,133801.42
2746,124779.44
2747,196622.9
2748,157856.8
2749,109754.56
2750,128661.09
2751,121048.24
2752,287550.78
2753,180345.28
2754,290851.88
2755,178781.03
2756,102950.97
2757,115363.21
2758,63463.94
2759,164986.92
2760,196385.38
2761,145783.8
2762,145287.9
2763,84213.125
2764,187451.8
2765,323299.1
2766,141435.12
2767,128103.695
2768,160863.56
2769,140171.17
2770,94137.28
2771,109756.27
2772,110339.02
2773,230767.4
2774,174192.67
2775,149511.03
2776,161261.39
2777,157530.77
2778,118342.87
2779,218153.47
2780,103741.055
2781,98514.53
2782,109756.27
2783,140157.36
2784,134013.23
2785,174557.67
2786,54425.87
2787,119134.125
2788,99540.664
2789,229238.02
2790,52729.8
2791,134013.23
2792,106067.91
2793,151709.67
2794,129432.39
2795,128992.984
2796,114567.695
2797,259971.06
2798,146837.98
2799,126549.56
2800,100583.7
2801,114774.95
2802,141020.95
2803,305172.28
2804,221209.44
2805,103741.055
2806,110341.19
2807,125468.734
2808,149617.19
2809,115897.2
2810,127925.984
2811,176721.12
2812,128103.695
2813,248971.81
2814,304839.44
2815,111979.75
2816,314394.12
2817,112154.74
2818,131086.47
2819,150662.78
2820,170628.17
2821,123566.42
2822,299162.94
2823,468476.66
2824,201481.5
2825,205402.34
2826,121992.9
2827,154805.2
2828,212876.11
2829,170089.38
2830,275830.94
2831,165735.5
2832,268441.16
2833,264757.5
2834,175906.33
2835,191319.36
2836,156292.64
2837,165098.86
2838,154639.92
2839,153989.0
2840,179222.73
2841,186067.9
2842,172332.16
2843,116501.27
2844,225788.42
2845,109756.27
2846,170046.78
2847,186970.11
2848,182807.89
2849,199142.42
2850,262696.97
2851,222679.27
2852,278074.03
2853,191875.03
2854,138282.17
2855,151753.12
2856,144273.86
2857,160960.75
2858,169569.33
2859,161421.39
2860,99581.95
2861,138871.7
2862,169633.03
2863,110285.72
2864,213790.39
2865,145916.31
2866,154671.86
2867,60144.797
2868,183308.89
2869,172040.64
2870,187089.22
2871,116972.87
2872,54425.87
2873,155934.14
2874,173981.64
2875,129395.92
2876,135995.7
2877,125313.05
2878,162297.84
2879,123132.945
2880,162029.81
2881,179310.78
2882,139406.22
2883,178008.22
2884,218675.19
2885,171984.06
2886,203915.61
2887,122810.8
2888,125275.94
2889,79062.48
2890,57768.996
2891,137767.47
2892,62408.2
2893,140177.98
2894,94514.5
2895,177406.52
2896,242207.0
2897,228463.08
2898,132745.95
2899,222624.77
2900,155689.81
2901,187253.06
2902,157223.83
2903,261032.77
2904,322267.16
2905,194435.03
2906,187043.73
2907,118490.85
2908,121313.54
2909,347533.75
2910,74383.33
2911,85120.984
2912,155483.92
2913,85120.984
2914,70072.97
2915,70072.97
2916,85120.984
2917,148322.92
2918,89635.086
2919,234467.11
